ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_B,78,1,3,76,J 20,Letter,Y,FALSE,CV,q,1523,shuf,J,0,c,c,TRUE,1
CVOE_B,78,1,3,79,O 04,Letter,Y,TRUE,CV,p,1475,shuf,O,4,v,v,TRUE,1
CVOE_B,78,1,3,80,E 10,Letter,N,TRUE,CV,p,10203,shuf,E,0,v,v,TRUE,1
CVOE_B,78,1,3,81,I 52,Letter,N,TRUE,CV,p,2790,shuf,I,2,v,v,TRUE,1
CVOE_B,78,1,3,84,U 19,Letter,Y,FALSE,CV,p,1635,shuf,U,9,v,v,TRUE,1
CVOE_B,78,1,3,87,P 93,Letter,Y,TRUE,CV,q,1808,shuf,P,3,c,c,TRUE,1
CVOE_B,78,1,3,88,E 59,Letter,N,FALSE,CV,q,1947,shuf,E,9,v,c,FALSE,0
CVOE_B,78,1,3,89,O 53,Letter,N,FALSE,CV,p,976,shuf,O,3,v,v,TRUE,1
CVOE_B,78,1,3,90,A 96,Letter,N,TRUE,CV,p,868,shuf,A,6,v,v,TRUE,1
CVOE_B,78,1,3,91,H 36,Letter,Y,FALSE,CV,q,893,shuf,H,6,c,c,TRUE,1
CVOE_B,78,1,3,92,A 63,Letter,N,FALSE,CV,p,980,shuf,A,3,v,v,TRUE,1
CVOE_B,78,1,3,93,I 38,Letter,N,TRUE,CV,p,1672,shuf,I,8,v,v,TRUE,1
CVOE_B,78,1,3,96,S 34,Letter,Y,FALSE,CV,q,1697,shuf,S,4,c,c,TRUE,1
CVOE_B,78,1,3,99,I 73,Letter,Y,FALSE,CV,p,761,shuf,I,3,v,v,TRUE,1
CVOE_B,78,1,3,102,P 72,Letter,Y,FALSE,CV,q,2679,shuf,P,2,c,c,TRUE,1
CVOE_B,78,1,3,104,U 25,Letter,Y,FALSE,CV,p,1521,shuf,U,5,v,v,TRUE,1
CVOE_B,78,1,3,105,O 32,Letter,N,TRUE,CV,p,1232,shuf,O,2,v,v,TRUE,1
CVOE_B,78,1,3,106,E 80,Letter,N,TRUE,CV,p,834,shuf,E,0,v,v,TRUE,1
CVOE_B,78,1,3,110,U 35,Letter,Y,FALSE,CV,p,1619,shuf,U,5,v,v,TRUE,1
CVOE_B,78,1,3,111,H 14,Letter,N,FALSE,CV,q,1358,shuf,H,4,c,c,TRUE,1
CVOE_B,78,1,3,113,E 36,Letter,Y,TRUE,CV,p,1753,shuf,E,6,v,v,TRUE,1
CVOE_B,78,1,3,114,P 70,Letter,N,FALSE,CV,q,958,shuf,P,0,c,c,TRUE,1
CVOE_B,78,1,3,116,S 41,Letter,Y,TRUE,CV,q,1875,shuf,S,1,c,c,TRUE,1
CVOE_B,78,1,3,117,D 83,Letter,N,TRUE,CV,q,4059,shuf,D,3,c,c,TRUE,1
CVOE_B,78,1,3,118,J 39,Letter,N,TRUE,CV,q,1604,shuf,J,9,c,c,TRUE,1
CVOE_B,78,1,3,120,D 89,Letter,Y,TRUE,CV,q,3527,shuf,D,9,c,c,TRUE,1
CVOE_B,78,1,3,121,P 87,Letter,N,TRUE,CV,q,2205,shuf,P,7,c,c,TRUE,1
CVOE_B,78,1,3,122,H 42,Letter,N,FALSE,CV,q,816,shuf,H,2,c,c,TRUE,1
CVOE_B,78,1,3,123,S 49,Letter,N,TRUE,CV,q,763,shuf,S,9,c,c,TRUE,1
CVOE_B,78,1,3,125,O 19,Letter,Y,FALSE,CV,p,1572,shuf,O,9,v,v,TRUE,1
CVOE_B,78,1,3,126,H 50,Letter,N,FALSE,CV,q,1216,shuf,H,0,c,c,TRUE,1
CVOE_B,78,1,3,11,U 38,Number,N,TRUE,OE,p,3777,shuf,U,8,e,e,TRUE,1
CVOE_B,78,1,3,12,P 73,Number,N,TRUE,OE,q,949,shuf,P,3,o,o,TRUE,1
CVOE_B,78,1,3,14,J 61,Number,Y,TRUE,OE,q,1255,shuf,J,1,o,o,TRUE,1
CVOE_B,78,1,3,15,D 51,Number,N,TRUE,OE,q,961,shuf,D,1,o,o,TRUE,1
CVOE_B,78,1,3,16,S 28,Number,N,FALSE,OE,p,1037,shuf,S,8,e,e,TRUE,1
CVOE_B,78,1,3,20,E 05,Number,Y,FALSE,OE,q,1255,shuf,E,5,o,o,TRUE,1
CVOE_B,78,1,3,22,D 88,Number,Y,FALSE,OE,p,2340,shuf,D,8,e,e,TRUE,1
CVOE_B,78,1,3,24,U 43,Number,Y,FALSE,OE,q,1612,shuf,U,3,o,o,TRUE,1
CVOE_B,78,1,3,25,H 10,Number,N,FALSE,OE,q,1663,shuf,H,0,e,o,FALSE,0
CVOE_B,78,1,3,28,H 54,Number,Y,FALSE,OE,p,2709,shuf,H,4,e,e,TRUE,1
CVOE_B,78,1,3,29,E 99,Number,N,FALSE,OE,q,1412,shuf,E,9,o,o,TRUE,1
CVOE_B,78,1,3,33,H 79,Number,Y,TRUE,OE,q,1060,shuf,H,9,o,o,TRUE,1
CVOE_B,78,1,3,34,J 60,Number,N,FALSE,OE,p,1189,shuf,J,0,e,e,TRUE,1
CVOE_B,78,1,3,36,P 11,Number,Y,TRUE,OE,q,2619,shuf,P,1,o,o,TRUE,1
CVOE_B,78,1,3,37,D 39,Number,N,TRUE,OE,q,1717,shuf,D,9,o,o,TRUE,1
CVOE_B,78,1,3,38,E 90,Number,N,TRUE,OE,p,1324,shuf,E,0,e,e,TRUE,1
CVOE_B,78,1,3,39,I 38,Number,N,TRUE,OE,p,1243,shuf,I,8,e,e,TRUE,1
CVOE_B,78,1,3,41,D 41,Number,Y,TRUE,OE,q,1540,shuf,D,1,o,o,TRUE,1
CVOE_B,78,1,3,42,E 06,Number,N,TRUE,OE,p,970,shuf,E,6,e,e,TRUE,1
CVOE_B,78,1,3,43,A 27,Number,N,FALSE,OE,q,855,shuf,A,7,o,o,TRUE,1
CVOE_B,78,1,3,47,P 05,Number,Y,TRUE,OE,q,1713,shuf,P,5,o,o,TRUE,1
CVOE_B,78,1,3,49,I 96,Number,Y,TRUE,OE,p,1788,shuf,I,6,e,e,TRUE,1
CVOE_B,78,1,3,50,A 88,Number,N,TRUE,OE,p,1112,shuf,A,8,e,e,TRUE,1
CVOE_B,78,1,3,51,I 67,Number,N,FALSE,OE,q,1174,shuf,I,7,o,o,TRUE,1
CVOE_B,78,1,3,52,D 40,Number,N,FALSE,OE,p,1123,shuf,D,0,e,e,TRUE,1
CVOE_B,78,1,3,54,U 24,Number,Y,TRUE,OE,p,2484,shuf,U,4,e,e,TRUE,1
CVOE_B,78,1,3,55,P 74,Number,N,FALSE,OE,p,3572,shuf,P,4,e,e,TRUE,1
CVOE_B,78,1,3,56,E 70,Number,N,TRUE,OE,p,1216,shuf,E,0,e,e,TRUE,1
CVOE_B,78,1,3,57,S 27,Number,N,TRUE,OE,q,811,shuf,S,7,o,o,TRUE,1
CVOE_B,78,1,3,61,D 74,Number,Y,FALSE,OE,p,1217,shuf,D,4,e,e,TRUE,1
CVOE_B,78,1,3,63,E 24,Number,Y,TRUE,OE,p,2435,shuf,E,4,e,e,TRUE,1
CVOE_B,78,1,3,65,D 77,Number,Y,TRUE,OE,q,1760,shuf,D,7,o,o,TRUE,1
CVOE_B,78,1,3,66,S 75,Number,N,TRUE,OE,q,1405,shuf,S,5,o,o,TRUE,1
CVOE_B,78,1,3,69,A 38,Number,Y,TRUE,OE,p,2558,shuf,A,8,e,e,TRUE,1
CVOE_B,78,1,3,71,S 51,Number,Y,TRUE,OE,q,1464,shuf,S,1,o,o,TRUE,1
CVOE_B,78,1,3,75,O 15,Number,Y,FALSE,OE,q,1217,shuf,O,5,o,o,TRUE,1
CVOE_B,78,1,3,77,U 97,Number,Y,FALSE,OE,q,1810,shuf,U,7,o,o,TRUE,1
CVOE_B,78,1,3,78,H 03,Number,N,TRUE,OE,q,1724,shuf,H,3,o,o,TRUE,1
CVOE_B,78,1,3,82,H 81,Number,Y,TRUE,OE,q,1386,shuf,H,1,o,o,TRUE,1
CVOE_B,78,1,3,83,I 41,Number,N,FALSE,OE,q,750,shuf,I,1,o,o,TRUE,1
CVOE_B,78,1,3,85,O 17,Number,Y,FALSE,OE,q,1341,shuf,O,7,o,o,TRUE,1
CVOE_B,78,1,3,86,A 10,Number,N,TRUE,OE,p,954,shuf,A,0,e,e,TRUE,1
CVOE_B,78,1,3,94,O 51,Number,Y,FALSE,OE,q,1392,shuf,O,1,o,o,TRUE,1
CVOE_B,78,1,3,95,J 26,Number,N,FALSE,OE,p,1356,shuf,J,6,e,e,TRUE,1
CVOE_B,78,1,3,97,U 85,Number,Y,FALSE,OE,q,1864,shuf,U,5,o,o,TRUE,1
CVOE_B,78,1,3,98,J 77,Number,N,TRUE,OE,q,1265,shuf,J,7,o,o,TRUE,1
CVOE_B,78,1,3,100,H 46,Number,Y,FALSE,OE,q,766,shuf,H,6,e,o,FALSE,0
CVOE_B,78,1,3,101,D 04,Number,N,FALSE,OE,p,3763,shuf,D,4,e,e,TRUE,1
CVOE_B,78,1,3,103,D 99,Number,Y,TRUE,OE,q,2223,shuf,D,9,o,o,TRUE,1
CVOE_B,78,1,3,107,O 84,Number,Y,TRUE,OE,p,1516,shuf,O,4,e,e,TRUE,1
CVOE_B,78,1,3,108,A 78,Number,N,TRUE,OE,p,2082,shuf,A,8,e,e,TRUE,1
CVOE_B,78,1,3,109,S 05,Number,N,TRUE,OE,q,2050,shuf,S,5,o,o,TRUE,1
CVOE_B,78,1,3,112,U 15,Number,Y,FALSE,OE,q,1731,shuf,U,5,o,o,TRUE,1
CVOE_B,78,1,3,115,O 44,Number,Y,TRUE,OE,p,3283,shuf,O,4,e,e,TRUE,1
CVOE_B,78,1,3,119,S 22,Number,Y,FALSE,OE,p,3071,shuf,S,2,e,e,TRUE,1
CVOE_B,78,1,3,124,J 20,Number,Y,FALSE,OE,p,1159,shuf,J,0,e,e,TRUE,1
CVOE_B,78,1,3,127,I 68,Number,Y,TRUE,OE,p,1315,shuf,I,8,e,e,TRUE,1
CVOE_B,78,1,3,128,J 72,Number,N,FALSE,OE,p,1257,shuf,J,2,e,e,TRUE,1
CVOE_B,78,1,3,129,O 21,Number,N,FALSE,OE,q,1011,shuf,O,1,o,o,TRUE,1
CVOE_B,78,1,3,130,H 22,Number,N,FALSE,OE,p,877,shuf,H,2,e,e,TRUE,1
CVOE_B,78,1,4,1,A 44,Letter,N,TRUE,CV,p,5593,alt,A,4,v,v,TRUE,1
CVOE_B,78,1,4,2,D 94,Letter,N,FALSE,CV,q,2964,alt,D,4,c,c,TRUE,1
CVOE_B,78,1,4,5,I 64,Letter,Y,TRUE,CV,p,797,alt,I,4,v,v,TRUE,1
CVOE_B,78,1,4,6,J 54,Letter,N,FALSE,CV,q,1248,alt,J,4,c,c,TRUE,1
CVOE_B,78,1,4,9,S 34,Letter,Y,FALSE,CV,q,918,alt,S,4,c,c,TRUE,1
CVOE_B,78,1,4,10,U 88,Letter,N,TRUE,CV,p,756,alt,U,8,v,v,TRUE,1
CVOE_B,78,1,4,13,E 79,Letter,Y,FALSE,CV,p,1880,alt,E,9,v,v,TRUE,1
CVOE_B,78,1,4,14,H 72,Letter,N,FALSE,CV,q,880,alt,H,2,c,c,TRUE,1
CVOE_B,78,1,4,17,O 03,Letter,Y,FALSE,CV,p,2012,alt,O,3,v,v,TRUE,1
CVOE_B,78,1,4,18,P 75,Letter,N,TRUE,CV,q,1231,alt,P,5,c,c,TRUE,1
CVOE_B,78,1,4,21,A 21,Letter,Y,FALSE,CV,p,1134,alt,A,1,v,v,TRUE,1
CVOE_B,78,1,4,22,D 18,Letter,N,FALSE,CV,q,1260,alt,D,8,c,c,TRUE,1
CVOE_B,78,1,4,25,I 82,Letter,Y,TRUE,CV,p,1493,alt,I,2,v,v,TRUE,1
CVOE_B,78,1,4,26,J 78,Letter,N,FALSE,CV,q,1148,alt,J,8,c,c,TRUE,1
CVOE_B,78,1,4,29,S 07,Letter,Y,TRUE,CV,q,988,alt,S,7,c,c,TRUE,1
CVOE_B,78,1,4,30,U 36,Letter,N,TRUE,CV,p,896,alt,U,6,v,v,TRUE,1
CVOE_B,78,1,4,33,E 60,Letter,Y,TRUE,CV,p,877,alt,E,0,v,v,TRUE,1
CVOE_B,78,1,4,34,H 83,Letter,N,TRUE,CV,q,885,alt,H,3,c,c,TRUE,1
CVOE_B,78,1,4,37,O 78,Letter,Y,TRUE,CV,p,884,alt,O,8,v,v,TRUE,1
CVOE_B,78,1,4,38,P 09,Letter,N,TRUE,CV,q,979,alt,P,9,c,c,TRUE,1
CVOE_B,78,1,4,41,A 31,Letter,Y,FALSE,CV,p,1054,alt,A,1,v,v,TRUE,1
CVOE_B,78,1,4,42,D 96,Letter,N,FALSE,CV,q,744,alt,D,6,c,c,TRUE,1
CVOE_B,78,1,4,45,I 15,Letter,Y,FALSE,CV,p,1081,alt,I,5,v,v,TRUE,1
CVOE_B,78,1,4,46,J 07,Letter,N,TRUE,CV,q,1048,alt,J,7,c,c,TRUE,1
CVOE_B,78,1,4,49,S 37,Letter,Y,TRUE,CV,q,1810,alt,S,7,c,c,TRUE,1
CVOE_B,78,1,4,50,U 61,Letter,N,FALSE,CV,p,1821,alt,U,1,v,v,TRUE,1
CVOE_B,78,1,4,53,E 20,Letter,Y,TRUE,CV,p,1644,alt,E,0,v,v,TRUE,1
CVOE_B,78,1,4,54,H 86,Letter,N,FALSE,CV,q,1509,alt,H,6,c,c,TRUE,1
CVOE_B,78,1,4,57,O 13,Letter,Y,FALSE,CV,p,1197,alt,O,3,v,v,TRUE,1
CVOE_B,78,1,4,58,P 82,Letter,N,FALSE,CV,q,1080,alt,P,2,c,c,TRUE,1
CVOE_B,78,1,4,61,A 49,Letter,Y,FALSE,CV,p,1408,alt,A,9,v,v,TRUE,1
CVOE_B,78,1,4,62,D 91,Letter,N,TRUE,CV,q,1156,alt,D,1,c,c,TRUE,1
CVOE_B,78,1,4,65,I 45,Letter,Y,FALSE,CV,q,1641,alt,I,5,v,c,FALSE,0
CVOE_B,78,1,4,66,J 70,Letter,N,FALSE,CV,p,1402,alt,J,0,c,v,FALSE,0
CVOE_B,78,1,4,69,S 93,Letter,Y,TRUE,CV,q,3678,alt,S,3,c,c,TRUE,1
CVOE_B,78,1,4,70,U 70,Letter,N,TRUE,CV,p,702,alt,U,0,v,v,TRUE,1
CVOE_B,78,1,4,73,E 68,Letter,Y,TRUE,CV,p,2603,alt,E,8,v,v,TRUE,1
CVOE_B,78,1,4,74,H 17,Letter,N,TRUE,CV,q,854,alt,H,7,c,c,TRUE,1
CVOE_B,78,1,4,77,O 32,Letter,Y,TRUE,CV,p,879,alt,O,2,v,v,TRUE,1
CVOE_B,78,1,4,78,P 95,Letter,N,TRUE,CV,q,774,alt,P,5,c,c,TRUE,1
CVOE_B,78,1,4,81,A 56,Letter,Y,TRUE,CV,p,3214,alt,A,6,v,v,TRUE,1
CVOE_B,78,1,4,82,D 57,Letter,N,TRUE,CV,q,865,alt,D,7,c,c,TRUE,1
CVOE_B,78,1,4,85,I 35,Letter,Y,FALSE,CV,p,4448,alt,I,5,v,v,TRUE,1
CVOE_B,78,1,4,86,J 03,Letter,N,TRUE,CV,q,617,alt,J,3,c,c,TRUE,1
CVOE_B,78,1,4,89,S 77,Letter,Y,TRUE,CV,q,1214,alt,S,7,c,c,TRUE,1
CVOE_B,78,1,4,90,U 05,Letter,N,FALSE,CV,p,728,alt,U,5,v,v,TRUE,1
CVOE_B,78,1,4,93,E 02,Letter,Y,TRUE,CV,p,1352,alt,E,2,v,v,TRUE,1
CVOE_B,78,1,4,94,H 68,Letter,N,FALSE,CV,q,918,alt,H,8,c,c,TRUE,1
CVOE_B,78,1,4,97,O 73,Letter,Y,FALSE,CV,p,999,alt,O,3,v,v,TRUE,1
CVOE_B,78,1,4,98,P 41,Letter,N,TRUE,CV,q,939,alt,P,1,c,c,TRUE,1
CVOE_B,78,1,4,101,A 09,Letter,Y,FALSE,CV,p,1394,alt,A,9,v,v,TRUE,1
CVOE_B,78,1,4,102,D 92,Letter,N,FALSE,CV,q,805,alt,D,2,c,c,TRUE,1
CVOE_B,78,1,4,105,I 44,Letter,Y,TRUE,CV,p,1988,alt,I,4,v,v,TRUE,1
CVOE_B,78,1,4,106,J 67,Letter,N,TRUE,CV,q,808,alt,J,7,c,c,TRUE,1
CVOE_B,78,1,4,109,S 86,Letter,Y,FALSE,CV,q,2324,alt,S,6,c,c,TRUE,1
CVOE_B,78,1,4,110,U 35,Letter,N,FALSE,CV,p,1026,alt,U,5,v,v,TRUE,1
CVOE_B,78,1,4,113,E 91,Letter,Y,FALSE,CV,q,1387,alt,E,1,v,c,FALSE,0
CVOE_B,78,1,4,114,H 54,Letter,N,FALSE,CV,q,1127,alt,H,4,c,c,TRUE,1
CVOE_B,78,1,4,117,O 19,Letter,Y,FALSE,CV,p,2249,alt,O,9,v,v,TRUE,1
CVOE_B,78,1,4,118,P 48,Letter,N,FALSE,CV,q,811,alt,P,8,c,c,TRUE,1
CVOE_B,78,1,4,3,E 75,Number,Y,FALSE,OE,q,3208,alt,E,5,o,o,TRUE,1
CVOE_B,78,1,4,4,H 81,Number,N,TRUE,OE,q,1035,alt,H,1,o,o,TRUE,1
CVOE_B,78,1,4,7,O 23,Number,Y,FALSE,OE,q,3001,alt,O,3,o,o,TRUE,1
CVOE_B,78,1,4,8,P 05,Number,N,TRUE,OE,q,852,alt,P,5,o,o,TRUE,1
CVOE_B,78,1,4,11,A 70,Number,Y,TRUE,OE,p,5170,alt,A,0,e,e,TRUE,1
CVOE_B,78,1,4,12,D 12,Number,N,FALSE,OE,p,2214,alt,D,2,e,e,TRUE,1
CVOE_B,78,1,4,15,I 41,Number,Y,FALSE,OE,q,1488,alt,I,1,o,o,TRUE,1
CVOE_B,78,1,4,16,J 63,Number,N,TRUE,OE,q,1968,alt,J,3,o,o,TRUE,1
CVOE_B,78,1,4,19,S 61,Number,Y,TRUE,OE,q,1025,alt,S,1,o,o,TRUE,1
CVOE_B,78,1,4,20,U 28,Number,N,TRUE,OE,p,1011,alt,U,8,e,e,TRUE,1
CVOE_B,78,1,4,23,E 35,Number,Y,FALSE,OE,q,1164,alt,E,5,o,o,TRUE,1
CVOE_B,78,1,4,24,H 62,Number,N,FALSE,OE,p,7561,alt,H,2,e,e,TRUE,1
CVOE_B,78,1,4,27,O 12,Number,Y,TRUE,OE,p,1281,alt,O,2,e,e,TRUE,1
CVOE_B,78,1,4,28,P 13,Number,N,TRUE,OE,q,1025,alt,P,3,o,o,TRUE,1
CVOE_B,78,1,4,31,A 96,Number,Y,TRUE,OE,p,1295,alt,A,6,e,e,TRUE,1
CVOE_B,78,1,4,32,D 04,Number,N,FALSE,OE,p,1110,alt,D,4,e,e,TRUE,1
CVOE_B,78,1,4,35,I 64,Number,Y,TRUE,OE,p,1268,alt,I,4,e,e,TRUE,1
CVOE_B,78,1,4,36,J 76,Number,N,FALSE,OE,q,1309,alt,J,6,e,o,FALSE,0
CVOE_B,78,1,4,39,S 72,Number,Y,FALSE,OE,p,1095,alt,S,2,e,e,TRUE,1
CVOE_B,78,1,4,40,U 47,Number,N,FALSE,OE,q,1079,alt,U,7,o,o,TRUE,1
CVOE_B,78,1,4,43,E 40,Number,Y,TRUE,OE,p,1709,alt,E,0,e,e,TRUE,1
CVOE_B,78,1,4,44,H 79,Number,N,TRUE,OE,q,2147,alt,H,9,o,o,TRUE,1
CVOE_B,78,1,4,47,O 61,Number,Y,FALSE,OE,q,1410,alt,O,1,o,o,TRUE,1
CVOE_B,78,1,4,48,P 58,Number,N,FALSE,OE,p,1132,alt,P,8,e,e,TRUE,1
CVOE_B,78,1,4,51,A 17,Number,Y,FALSE,OE,q,2287,alt,A,7,o,o,TRUE,1
CVOE_B,78,1,4,52,D 85,Number,N,TRUE,OE,q,951,alt,D,5,o,o,TRUE,1
CVOE_B,78,1,4,55,I 21,Number,Y,FALSE,OE,p,1476,alt,I,1,o,e,FALSE,0
CVOE_B,78,1,4,56,J 29,Number,N,TRUE,OE,q,1844,alt,J,9,o,o,TRUE,1
CVOE_B,78,1,4,59,S 72,Number,Y,FALSE,OE,p,2072,alt,S,2,e,e,TRUE,1
CVOE_B,78,1,4,60,U 84,Number,N,TRUE,OE,p,681,alt,U,4,e,e,TRUE,1
CVOE_B,78,1,4,63,E 99,Number,Y,FALSE,OE,q,1641,alt,E,9,o,o,TRUE,1
CVOE_B,78,1,4,64,H 16,Number,N,FALSE,OE,p,955,alt,H,6,e,e,TRUE,1
CVOE_B,78,1,4,67,O 22,Number,Y,TRUE,OE,p,3326,alt,O,2,e,e,TRUE,1
CVOE_B,78,1,4,68,P 41,Number,N,TRUE,OE,q,1228,alt,P,1,o,o,TRUE,1
CVOE_B,78,1,4,71,A 42,Number,Y,TRUE,OE,p,828,alt,A,2,e,e,TRUE,1
CVOE_B,78,1,4,72,D 85,Number,N,TRUE,OE,q,1783,alt,D,5,o,o,TRUE,1
CVOE_B,78,1,4,75,I 70,Number,Y,TRUE,OE,p,911,alt,I,0,e,e,TRUE,1
CVOE_B,78,1,4,76,J 88,Number,N,FALSE,OE,p,670,alt,J,8,e,e,TRUE,1
CVOE_B,78,1,4,79,S 98,Number,Y,FALSE,OE,p,963,alt,S,8,e,e,TRUE,1
CVOE_B,78,1,4,80,U 37,Number,N,FALSE,OE,q,712,alt,U,7,o,o,TRUE,1
CVOE_B,78,1,4,83,E 93,Number,Y,FALSE,OE,q,1185,alt,E,3,o,o,TRUE,1
CVOE_B,78,1,4,84,H 27,Number,N,TRUE,OE,q,1013,alt,H,7,o,o,TRUE,1
CVOE_B,78,1,4,87,O 28,Number,Y,TRUE,OE,p,899,alt,O,8,e,e,TRUE,1
CVOE_B,78,1,4,88,P 59,Number,N,TRUE,OE,q,794,alt,P,9,o,o,TRUE,1
CVOE_B,78,1,4,91,A 56,Number,Y,TRUE,OE,p,1526,alt,A,6,e,e,TRUE,1
CVOE_B,78,1,4,92,D 01,Number,N,TRUE,OE,q,964,alt,D,1,o,o,TRUE,1
CVOE_B,78,1,4,95,I 05,Number,Y,FALSE,OE,q,988,alt,I,5,o,o,TRUE,1
CVOE_B,78,1,4,96,J 55,Number,N,TRUE,OE,q,896,alt,J,5,o,o,TRUE,1
CVOE_B,78,1,4,99,S 92,Number,Y,FALSE,OE,p,1176,alt,S,2,e,e,TRUE,1
CVOE_B,78,1,4,100,U 34,Number,N,TRUE,OE,p,1148,alt,U,4,e,e,TRUE,1
CVOE_B,78,1,4,103,E 48,Number,Y,TRUE,OE,p,2328,alt,E,8,e,e,TRUE,1
CVOE_B,78,1,4,104,H 76,Number,N,FALSE,OE,p,1734,alt,H,6,e,e,TRUE,1
CVOE_B,78,1,4,107,O 48,Number,Y,TRUE,OE,p,1923,alt,O,8,e,e,TRUE,1
CVOE_B,78,1,4,108,P 22,Number,N,FALSE,OE,p,1225,alt,P,2,e,e,TRUE,1
CVOE_B,78,1,4,111,A 91,Number,Y,FALSE,OE,q,1596,alt,A,1,o,o,TRUE,1
CVOE_B,78,1,4,112,D 78,Number,N,FALSE,OE,p,991,alt,D,8,e,e,TRUE,1
CVOE_B,78,1,4,115,I 65,Number,Y,FALSE,OE,p,797,alt,I,5,o,e,FALSE,0
CVOE_B,78,1,4,116,J 52,Number,N,FALSE,OE,p,1456,alt,J,2,e,e,TRUE,1
CVOE_B,78,1,4,119,S 45,Number,Y,TRUE,OE,p,3141,alt,S,5,o,e,FALSE,0
CVOE_B,78,1,4,120,U 26,Number,N,TRUE,OE,p,1723,alt,U,6,e,e,TRUE,1
CVOE_C,79,1,1,11,A 24,,,TRUE,OE,p,2873,oe,A,4,e,e,TRUE,1
CVOE_C,79,1,1,12,O 83,,,FALSE,OE,p,1034,oe,O,3,o,e,FALSE,0
CVOE_C,79,1,1,13,H 55,,,TRUE,OE,q,763,oe,H,5,o,o,TRUE,1
CVOE_C,79,1,1,14,P 10,,,FALSE,OE,q,1352,oe,P,0,e,o,FALSE,0
CVOE_C,79,1,1,15,D 30,,,FALSE,OE,q,653,oe,D,0,e,o,FALSE,0
CVOE_C,79,1,1,16,U 62,,,TRUE,OE,p,758,oe,U,2,e,e,TRUE,1
CVOE_C,79,1,1,17,P 95,,,TRUE,OE,q,1412,oe,P,5,o,o,TRUE,1
CVOE_C,79,1,1,18,U 06,,,TRUE,OE,q,3478,oe,U,6,e,o,FALSE,0
CVOE_C,79,1,1,19,E 75,,,FALSE,OE,q,758,oe,E,5,o,o,TRUE,1
CVOE_C,79,1,1,20,I 67,,,FALSE,OE,p,723,oe,I,7,o,e,FALSE,0
CVOE_C,79,1,1,21,S 13,,,TRUE,OE,q,1242,oe,S,3,o,o,TRUE,1
CVOE_C,79,1,1,22,P 78,,,FALSE,OE,q,1564,oe,P,8,e,o,FALSE,0
CVOE_C,79,1,1,23,I 15,,,FALSE,OE,q,1232,oe,I,5,o,o,TRUE,1
CVOE_C,79,1,1,24,D 27,,,TRUE,OE,p,634,oe,D,7,o,e,FALSE,0
CVOE_C,79,1,1,25,O 94,,,TRUE,OE,q,756,oe,O,4,e,o,FALSE,0
CVOE_C,79,1,1,26,A 65,,,FALSE,OE,p,2225,oe,A,5,o,e,FALSE,0
CVOE_C,79,1,1,27,I 42,,,TRUE,OE,p,588,oe,I,2,e,e,TRUE,1
CVOE_C,79,1,1,28,E 25,,,FALSE,OE,p,536,oe,E,5,o,e,FALSE,0
CVOE_C,79,1,1,29,H 49,,,TRUE,OE,p,1070,oe,H,9,o,e,FALSE,0
CVOE_C,79,1,1,30,S 18,,,FALSE,OE,q,566,oe,S,8,e,o,FALSE,0
CVOE_C,79,1,1,31,H 51,,,TRUE,OE,q,539,oe,H,1,o,o,TRUE,1
CVOE_C,79,1,1,32,U 14,,,TRUE,OE,q,633,oe,U,4,e,o,FALSE,0
CVOE_C,79,1,1,33,E 02,,,TRUE,OE,p,627,oe,E,2,e,e,TRUE,1
CVOE_C,79,1,1,34,J 26,,,FALSE,OE,p,796,oe,J,6,e,e,TRUE,1
CVOE_C,79,1,1,35,D 24,,,FALSE,OE,p,520,oe,D,4,e,e,TRUE,1
CVOE_C,79,1,1,36,O 50,,,TRUE,OE,q,646,oe,O,0,e,o,FALSE,0
CVOE_C,79,1,1,37,U 16,,,TRUE,OE,q,848,oe,U,6,e,o,FALSE,0
CVOE_C,79,1,1,38,O 15,,,FALSE,OE,q,521,oe,O,5,o,o,TRUE,1
CVOE_C,79,1,1,39,D 32,,,FALSE,OE,q,1511,oe,D,2,e,o,FALSE,0
CVOE_C,79,1,1,40,S 67,,,TRUE,OE,p,750,oe,S,7,o,e,FALSE,0
CVOE_C,79,1,1,41,J 74,,,FALSE,OE,q,1075,oe,J,4,e,o,FALSE,0
CVOE_C,79,1,1,42,D 92,,,FALSE,OE,q,716,oe,D,2,e,o,FALSE,0
CVOE_C,79,1,1,43,A 65,,,FALSE,OE,p,538,oe,A,5,o,e,FALSE,0
CVOE_C,79,1,1,44,I 87,,,FALSE,OE,p,928,oe,I,7,o,e,FALSE,0
CVOE_C,79,1,1,45,H 61,,,TRUE,OE,p,598,oe,H,1,o,e,FALSE,0
CVOE_C,79,1,1,46,E 59,,,FALSE,OE,q,617,oe,E,9,o,o,TRUE,1
CVOE_C,79,1,1,47,I 33,,,FALSE,OE,q,772,oe,I,3,o,o,TRUE,1
CVOE_C,79,1,1,48,O 90,,,TRUE,OE,q,609,oe,O,0,e,o,FALSE,0
CVOE_C,79,1,1,49,U 51,,,FALSE,OE,q,2556,oe,U,1,o,o,TRUE,1
CVOE_C,79,1,1,50,A 10,,,TRUE,OE,q,561,oe,A,0,e,o,FALSE,0
