"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",2001,1,1,36,"P 56","","",FALSE,"CV","q",1590,"cv","P",6,"c","c",TRUE,1,-0.0750357461211799
"CVOE updated",2001,1,1,37,"O 77","","",FALSE,"CV","p",972,"cv","O",7,"v","v",TRUE,1,-0.382035616885872
"CVOE updated",2001,1,1,38,"P 42","","",FALSE,"CV","q",1130,"cv","P",2,"c","c",TRUE,1,-0.303546976787456
"CVOE updated",2001,1,1,39,"H 22","","",FALSE,"CV","q",1120,"cv","H",2,"c","c",TRUE,1,-0.308514612236723
"CVOE updated",2001,1,1,40,"E 42","","",TRUE,"CV","p",1126,"cv","E",2,"v","v",TRUE,1,-0.305534030967162
"CVOE updated",2001,1,1,41,"J 28","","",FALSE,"CV","q",1312,"cv","J",8,"c","c",TRUE,1,-0.213136011610799
"CVOE updated",2001,1,1,42,"E 95","","",FALSE,"CV","p",1354,"cv","E",5,"v","v",TRUE,1,-0.192271942723878
"CVOE updated",2001,1,1,43,"S 63","","",TRUE,"CV","q",969,"cv","S",3,"c","c",TRUE,1,-0.383525907520652
"CVOE updated",2001,1,1,44,"H 50","","",FALSE,"CV","q",1009,"cv","H",0,"c","c",TRUE,1,-0.363655365723585
"CVOE updated",2001,1,1,45,"S 33","","",TRUE,"CV","q",1155,"cv","S",3,"c","c",TRUE,1,-0.291127888164289
"CVOE updated",2001,1,1,46,"P 57","","",TRUE,"CV","q",1247,"cv","P",7,"c","c",TRUE,1,-0.245425642031033
"CVOE updated",2001,1,1,47,"E 23","","",FALSE,"CV","p",1002,"cv","E",3,"v","v",TRUE,1,-0.367132710538072
"CVOE updated",2001,1,1,48,"S 61","","",TRUE,"CV","q",929,"cv","S",1,"c","c",TRUE,1,-0.40339644931772
"CVOE updated",2001,1,1,49,"U 67","","",FALSE,"CV","p",1199,"cv","U",7,"v","v",TRUE,1,-0.269270292187514
"CVOE updated",2001,1,1,50,"H 32","","",FALSE,"CV","q",848,"cv","H",2,"c","c",TRUE,1,-0.443634296456781
"CVOE updated",2001,1,1,51,"U 50","","",TRUE,"CV","p",1083,"cv","U",0,"v","v",TRUE,1,-0.32689486339901
"CVOE updated",2001,1,1,52,"O 49","","",FALSE,"CV","p",967,"cv","O",9,"v","v",TRUE,1,-0.384519434610506
"CVOE updated",2001,1,1,53,"U 32","","",TRUE,"CV","p",889,"cv","U",2,"v","v",TRUE,1,-0.423266991114787
"CVOE updated",2001,1,1,54,"J 78","","",FALSE,"CV","q",1639,"cv","J",8,"c","c",TRUE,1,-0.0506943324197723
"CVOE updated",2001,1,1,55,"S 54","","",FALSE,"CV","p",1284,"cv","S",4,"c","v",FALSE,0,-0.227045390868746
"CVOE updated",2001,1,1,56,"J 27","","",TRUE,"CV","q",4611,"cv","J",7,"c","c",TRUE,1,1.42568692310234
"CVOE updated",2001,1,1,57,"S 06","","",FALSE,"CV","q",1201,"cv","S",6,"c","c",TRUE,1,-0.268276765097661
"CVOE updated",2001,1,1,58,"D 67","","",TRUE,"CV","q",969,"cv","D",7,"c","c",TRUE,1,-0.383525907520652
"CVOE updated",2001,1,1,59,"A 79","","",FALSE,"CV","p",1087,"cv","A",9,"v","v",TRUE,1,-0.324907809219303
"CVOE updated",2001,1,1,60,"S 52","","",FALSE,"CV","q",853,"cv","S",2,"c","c",TRUE,1,-0.441150478732148
"CVOE updated",2001,1,1,61,"U 16","","",TRUE,"CV","p",1009,"cv","U",6,"v","v",TRUE,1,-0.363655365723585
"CVOE updated",2001,1,1,62,"O 82","","",TRUE,"CV","p",898,"cv","O",2,"v","v",TRUE,1,-0.418796119210447
"CVOE updated",2001,1,1,63,"H 87","","",TRUE,"CV","q",809,"cv","H",7,"c","c",TRUE,1,-0.463008074708922
"CVOE updated",2001,1,1,64,"I 32","","",TRUE,"CV","p",961,"cv","I",2,"v","v",TRUE,1,-0.387500015880066
"CVOE updated",2001,1,1,65,"U 37","","",FALSE,"CV","p",1157,"cv","U",7,"v","v",TRUE,1,-0.290134361074435
"CVOE updated",2001,1,1,66,"I 42","","",TRUE,"CV","p",895,"cv","I",2,"v","v",TRUE,1,-0.420286409845227
"CVOE updated",2001,1,1,67,"D 65","","",TRUE,"CV","p",1002,"cv","D",5,"c","v",FALSE,0,-0.367132710538072
"CVOE updated",2001,1,1,68,"U 77","","",FALSE,"CV","q",264,"cv","U",7,"v","c",FALSE,0,-0.733744206693966
"CVOE updated",2001,1,1,69,"E 12","","",TRUE,"CV","q",1358,"cv","E",2,"v","c",FALSE,0,-0.190284888544171
"CVOE updated",2001,1,1,70,"I 60","","",TRUE,"CV","p",1601,"cv","I",0,"v","v",TRUE,1,-0.0695713471269864
"CVOE updated",2001,1,1,71,"J 36","","",FALSE,"CV","p",4726,"cv","J",6,"c","v",FALSE,0,1.48281473076891
"CVOE updated",2001,1,1,72,"H 75","","",TRUE,"CV","q",1122,"cv","H",5,"c","c",TRUE,1,-0.307521085146869
"CVOE updated",2001,1,1,73,"I 50","","",TRUE,"CV","p",1051,"cv","I",0,"v","v",TRUE,1,-0.342791296836664
"CVOE updated",2001,1,1,74,"E 99","","",FALSE,"CV","p",1198,"cv","E",9,"v","v",TRUE,1,-0.269767055732441
"CVOE updated",2001,1,1,75,"A 86","","",TRUE,"CV","p",1160,"cv","A",6,"v","v",TRUE,1,-0.288644070439655
"CVOE updated",2001,1,1,76,"U 48","","",TRUE,"CV","p",921,"cv","U",8,"v","v",TRUE,1,-0.407370557677133
"CVOE updated",2001,1,1,77,"E 01","","",FALSE,"CV","p",1207,"cv","E",1,"v","v",TRUE,1,-0.265296183828101
"CVOE updated",2001,1,1,78,"A 78","","",TRUE,"CV","p",777,"cv","A",8,"v","v",TRUE,1,-0.478904508146576
"CVOE updated",2001,1,1,79,"P 60","","",FALSE,"CV","q",1041,"cv","P",0,"c","c",TRUE,1,-0.347758932285931
"CVOE updated",2001,1,1,80,"E 43","","",FALSE,"CV","p",974,"cv","E",3,"v","v",TRUE,1,-0.381042089796019
"CVOE updated",2001,1,1,81,"D 69","","",TRUE,"CV","q",1036,"cv","D",9,"c","c",TRUE,1,-0.350242750010564
"CVOE updated",2001,1,1,82,"H 11","","",TRUE,"CV","q",1010,"cv","H",1,"c","c",TRUE,1,-0.363158602178658
"CVOE updated",2001,1,1,83,"P 43","","",TRUE,"CV","q",960,"cv","P",3,"c","c",TRUE,1,-0.387996779424992
"CVOE updated",2001,1,1,84,"O 67","","",FALSE,"CV","p",843,"cv","O",7,"v","v",TRUE,1,-0.446118114181415
"CVOE updated",2001,1,1,85,"S 91","","",FALSE,"CV","q",806,"cv","S",1,"c","c",TRUE,1,-0.464498365343702
"CVOE updated",2001,1,1,86,"J 68","","",TRUE,"CV","q",1520,"cv","J",8,"c","c",TRUE,1,-0.109809194266048
"CVOE updated",2001,1,1,87,"S 47","","",FALSE,"CV","q",1008,"cv","S",7,"c","c",TRUE,1,-0.364152129268511
"CVOE updated",2001,1,1,88,"I 81","","",TRUE,"CV","p",998,"cv","I",1,"v","v",TRUE,1,-0.369119764717778
"CVOE updated",2001,1,1,89,"J 39","","",FALSE,"CV","q",1553,"cv","J",9,"c","c",TRUE,1,-0.0934159972834673
"CVOE updated",2001,1,1,90,"A 11","","",TRUE,"CV","p",1142,"cv","A",1,"v","v",TRUE,1,-0.297585814248335
"CVOE updated",2001,1,1,91,"O 76","","",FALSE,"CV","p",1076,"cv","O",6,"v","v",TRUE,1,-0.330372208213497
"CVOE updated",2001,1,1,92,"A 62","","",FALSE,"CV","p",999,"cv","A",2,"v","v",TRUE,1,-0.368623001172852
"CVOE updated",2001,1,1,93,"O 27","","",TRUE,"CV","p",809,"cv","O",7,"v","v",TRUE,1,-0.463008074708922
"CVOE updated",2001,1,1,94,"E 66","","",FALSE,"CV","p",1196,"cv","E",6,"v","v",TRUE,1,-0.270760582822294
"CVOE updated",2001,1,1,95,"J 62","","",TRUE,"CV","q",1197,"cv","J",2,"c","c",TRUE,1,-0.270263819277368
"CVOE updated",2001,1,1,96,"H 72","","",TRUE,"CV","q",1238,"cv","H",2,"c","c",TRUE,1,-0.249896513935374
"CVOE updated",2001,1,1,97,"E 49","","",TRUE,"CV","p",932,"cv","E",9,"v","v",TRUE,1,-0.40190615868294
"CVOE updated",2001,1,1,98,"D 52","","",TRUE,"CV","q",887,"cv","D",2,"c","c",TRUE,1,-0.42426051820464
"CVOE updated",2001,1,1,99,"H 62","","",TRUE,"CV","q",1050,"cv","H",2,"c","c",TRUE,1,-0.343288060381591
"CVOE updated",2001,1,1,100,"I 11","","",TRUE,"CV","p",928,"cv","I",1,"v","v",TRUE,1,-0.403893212862646
"CVOE updated",2001,1,1,101,"A 98","","",FALSE,"CV","p",1079,"cv","A",8,"v","v",TRUE,1,-0.328881917578717
"CVOE updated",2001,1,1,102,"H 29","","",FALSE,"CV","q",1119,"cv","H",9,"c","c",TRUE,1,-0.309011375781649
"CVOE updated",2001,1,1,103,"E 83","","",TRUE,"CV","p",1244,"cv","E",3,"v","v",TRUE,1,-0.246915932665813
"CVOE updated",2001,1,1,104,"D 43","","",FALSE,"CV","q",843,"cv","D",3,"c","c",TRUE,1,-0.446118114181415
"CVOE updated",2001,1,1,105,"P 45","","",TRUE,"CV","p",1039,"cv","P",5,"c","v",FALSE,0,-0.348752459375784
"CVOE updated",2001,1,1,106,"J 17","","",TRUE,"CV","q",2383,"cv","J",7,"c","c",TRUE,1,0.318897745005682
"CVOE_B",1002,1,2,11,"A 71","","",FALSE,"CV","p",4490,"cv","A",1,"v","v",TRUE,1,1.36557853416621
"CVOE_B",1002,1,2,12,"I 66","","",TRUE,"CV","p",1197,"cv","I",6,"v","v",TRUE,1,-0.270263819277368
"CVOE_B",1002,1,2,13,"S 30","","",FALSE,"CV","q",1276,"cv","S",0,"c","c",TRUE,1,-0.231019499228159
"CVOE_B",1002,1,2,14,"D 20","","",FALSE,"CV","q",1076,"cv","D",0,"c","c",TRUE,1,-0.330372208213497
"CVOE_B",1002,1,2,15,"I 31","","",FALSE,"CV","p",921,"cv","I",1,"v","v",TRUE,1,-0.407370557677133
"CVOE_B",1002,1,2,16,"P 16","","",FALSE,"CV","q",931,"cv","P",6,"c","c",TRUE,1,-0.402402922227866
"CVOE_B",1002,1,2,17,"A 49","","",FALSE,"CV","p",886,"cv","A",9,"v","v",TRUE,1,-0.424757281749567
"CVOE_B",1002,1,2,18,"O 64","","",TRUE,"CV","p",734,"cv","O",4,"v","v",TRUE,1,-0.500265340578423
"CVOE_B",1002,1,2,19,"D 02","","",FALSE,"CV","q",812,"cv","D",2,"c","c",TRUE,1,-0.461517784074142
"CVOE_B",1002,1,2,20,"P 81","","",TRUE,"CV","q",1079,"cv","P",1,"c","c",TRUE,1,-0.328881917578717
"CVOE_B",1002,1,2,21,"J 58","","",FALSE,"CV","q",1119,"cv","J",8,"c","c",TRUE,1,-0.309011375781649
"CVOE_B",1002,1,2,22,"A 22","","",TRUE,"CV","p",928,"cv","A",2,"v","v",TRUE,1,-0.403893212862646
"CVOE_B",1002,1,2,23,"J 72","","",FALSE,"CV","q",883,"cv","J",2,"c","c",TRUE,1,-0.426247572384347
"CVOE_B",1002,1,2,24,"P 91","","",TRUE,"CV","q",966,"cv","P",1,"c","c",TRUE,1,-0.385016198155432
"CVOE_B",1002,1,2,25,"E 19","","",FALSE,"CV","p",811,"cv","E",9,"v","v",TRUE,1,-0.462014547619069
"CVOE_B",1002,1,2,26,"I 30","","",TRUE,"CV","p",883,"cv","I",0,"v","v",TRUE,1,-0.426247572384347
"CVOE_B",1002,1,2,27,"D 91","","",TRUE,"CV","q",927,"cv","D",1,"c","c",TRUE,1,-0.404389976407573
"CVOE_B",1002,1,2,28,"O 48","","",TRUE,"CV","p",726,"cv","O",8,"v","v",TRUE,1,-0.504239448937837
"CVOE_B",1002,1,2,29,"A 89","","",FALSE,"CV","p",802,"cv","A",9,"v","v",TRUE,1,-0.466485419523409
"CVOE_B",1002,1,2,30,"U 11","","",FALSE,"CV","q",773,"cv","U",1,"v","c",FALSE,0,-0.480891562326283
"CVOE_B",1002,1,2,31,"I 76","","",TRUE,"CV","p",1857,"cv","I",6,"v","v",TRUE,1,0.0576001203742453
"CVOE_B",1002,1,2,32,"U 89","","",FALSE,"CV","p",1167,"cv","U",9,"v","v",TRUE,1,-0.285166725625168
"CVOE_B",1002,1,2,33,"D 63","","",TRUE,"CV","q",965,"cv","D",3,"c","c",TRUE,1,-0.385512961700359
"CVOE_B",1002,1,2,34,"H 70","","",FALSE,"CV","q",1982,"cv","H",0,"c","c",TRUE,1,0.119695563490081
"CVOE_B",1002,1,2,35,"D 48","","",FALSE,"CV","q",1354,"cv","D",8,"c","c",TRUE,1,-0.192271942723878
"CVOE_B",1002,1,2,36,"P 56","","",FALSE,"CV","q",891,"cv","P",6,"c","c",TRUE,1,-0.422273464024934
"CVOE_B",1002,1,2,37,"O 77","","",FALSE,"CV","p",723,"cv","O",7,"v","v",TRUE,1,-0.505729739572617
"CVOE_B",1002,1,2,38,"P 42","","",FALSE,"CV","q",660,"cv","P",2,"c","c",TRUE,1,-0.537025842902998
"CVOE_B",1002,1,2,39,"H 22","","",FALSE,"CV","q",843,"cv","H",2,"c","c",TRUE,1,-0.446118114181415
"CVOE_B",1002,1,2,40,"E 42","","",TRUE,"CV","p",725,"cv","E",2,"v","v",TRUE,1,-0.504736212482764
"CVOE_B",1002,1,2,41,"J 28","","",FALSE,"CV","q",997,"cv","J",8,"c","c",TRUE,1,-0.369616528262705
"CVOE_B",1002,1,2,42,"E 95","","",FALSE,"CV","p",690,"cv","E",5,"v","v",TRUE,1,-0.522122936555198
"CVOE_B",1002,1,2,43,"S 63","","",TRUE,"CV","q",817,"cv","S",3,"c","c",TRUE,1,-0.459033966349508
"CVOE_B",1002,1,2,44,"H 50","","",FALSE,"CV","q",889,"cv","H",0,"c","c",TRUE,1,-0.423266991114787
"CVOE_B",1002,1,2,45,"S 33","","",TRUE,"CV","q",1285,"cv","S",3,"c","c",TRUE,1,-0.226548627323819
"CVOE_B",1002,1,2,46,"P 57","","",TRUE,"CV","q",1632,"cv","P",7,"c","c",TRUE,1,-0.0541716772342591
"CVOE_B",1002,1,2,47,"E 23","","",FALSE,"CV","p",728,"cv","E",3,"v","v",TRUE,1,-0.503245921847984
"CVOE_B",1002,1,2,48,"S 61","","",TRUE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.542490241897192
"CVOE_B",1002,1,2,49,"U 67","","",FALSE,"CV","p",614,"cv","U",7,"v","v",TRUE,1,-0.559876965969626
"CVOE_B",1002,1,2,50,"H 32","","",FALSE,"CV","q",690,"cv","H",2,"c","c",TRUE,1,-0.522122936555198
"CVOE_B",1002,1,2,51,"U 50","","",TRUE,"CV","p",645,"cv","U",0,"v","v",TRUE,1,-0.544477296076899
"CVOE_B",1002,1,2,52,"O 49","","",FALSE,"CV","p",766,"cv","O",9,"v","v",TRUE,1,-0.48436890714077
"CVOE_B",1002,1,2,53,"U 32","","",TRUE,"CV","p",631,"cv","U",2,"v","v",TRUE,1,-0.551431985705872
"CVOE_B",1002,1,2,54,"J 78","","",FALSE,"CV","q",848,"cv","J",8,"c","c",TRUE,1,-0.443634296456781
"CVOE_B",1002,1,2,55,"S 54","","",FALSE,"CV","q",886,"cv","S",4,"c","c",TRUE,1,-0.424757281749567
"CVOE_B",1002,1,2,56,"J 27","","",TRUE,"CV","q",1400,"cv","J",7,"c","c",TRUE,1,-0.16942081965725
"CVOE_B",1002,1,2,57,"S 06","","",FALSE,"CV","q",651,"cv","S",6,"c","c",TRUE,1,-0.541496714807338
"CVOE_B",1002,1,2,58,"D 67","","",TRUE,"CV","q",736,"cv","D",7,"c","c",TRUE,1,-0.49927181348857
"CVOE_B",1002,1,2,59,"A 79","","",FALSE,"CV","p",735,"cv","A",9,"v","v",TRUE,1,-0.499768577033497
"CVOE_B",1002,1,2,60,"S 52","","",FALSE,"CV","q",812,"cv","S",2,"c","c",TRUE,1,-0.461517784074142
"CVOE_B",1002,1,2,61,"U 16","","",TRUE,"CV","p",649,"cv","U",6,"v","v",TRUE,1,-0.542490241897192
"CVOE_B",1002,1,2,62,"O 82","","",TRUE,"CV","p",614,"cv","O",2,"v","v",TRUE,1,-0.559876965969626
"CVOE_B",1002,1,2,63,"H 87","","",TRUE,"CV","q",730,"cv","H",7,"c","c",TRUE,1,-0.50225239475813
"CVOE_B",1002,1,2,64,"I 32","","",TRUE,"CV","p",807,"cv","I",2,"v","v",TRUE,1,-0.464001601798775
"CVOE_B",1002,1,2,65,"U 37","","",FALSE,"CV","p",762,"cv","U",7,"v","v",TRUE,1,-0.486355961320476
"CVOE_B",1002,1,2,66,"I 42","","",TRUE,"CV","p",766,"cv","I",2,"v","v",TRUE,1,-0.48436890714077
"CVOE_B",1002,1,2,67,"D 65","","",TRUE,"CV","q",693,"cv","D",5,"c","c",TRUE,1,-0.520632645920418
"CVOE_B",1002,1,2,68,"U 77","","",FALSE,"CV","p",646,"cv","U",7,"v","v",TRUE,1,-0.543980532531972
"CVOE_B",1002,1,2,69,"E 12","","",TRUE,"CV","p",611,"cv","E",2,"v","v",TRUE,1,-0.561367256604406
"CVOE_B",1002,1,2,70,"I 60","","",TRUE,"CV","p",727,"cv","I",0,"v","v",TRUE,1,-0.50374268539291
"CVOE_B",1002,1,2,71,"J 36","","",FALSE,"CV","q",687,"cv","J",6,"c","c",TRUE,1,-0.523613227189978
"CVOE_B",1002,1,2,72,"H 75","","",TRUE,"CV","q",814,"cv","H",5,"c","c",TRUE,1,-0.460524256984289
"CVOE_B",1002,1,2,73,"I 50","","",TRUE,"CV","p",769,"cv","I",0,"v","v",TRUE,1,-0.482878616505989
"CVOE_B",1002,1,2,74,"E 99","","",FALSE,"CV","p",734,"cv","E",9,"v","v",TRUE,1,-0.500265340578423
"CVOE_B",1002,1,2,75,"A 86","","",TRUE,"CV","p",772,"cv","A",6,"v","v",TRUE,1,-0.481388325871209
"CVOE_B",1002,1,2,76,"U 48","","",TRUE,"CV","p",737,"cv","U",8,"v","v",TRUE,1,-0.498775049943643
"CVOE_B",1002,1,2,77,"E 01","","",FALSE,"CV","p",737,"cv","E",1,"v","v",TRUE,1,-0.498775049943643
"CVOE_B",1002,1,2,78,"A 78","","",TRUE,"CV","p",870,"cv","A",8,"v","v",TRUE,1,-0.432705498468394
"CVOE_B",1002,1,2,79,"P 60","","",FALSE,"CV","q",1243,"cv","P",0,"c","c",TRUE,1,-0.24741269621074
"CVOE_B",1002,1,2,80,"E 43","","",FALSE,"CV","p",763,"cv","E",3,"v","v",TRUE,1,-0.48585919777555
"CVOE_B",1002,1,2,81,"D 69","","",TRUE,"CV","q",1003,"cv","D",9,"c","c",TRUE,1,-0.366635946993145
"CVOE_B",1002,1,2,82,"H 11","","",TRUE,"CV","q",1126,"cv","H",1,"c","c",TRUE,1,-0.305534030967162
"CVOE_B",1002,1,2,83,"P 43","","",TRUE,"CV","q",1075,"cv","P",3,"c","c",TRUE,1,-0.330868971758423
"CVOE_B",1002,1,2,84,"O 67","","",FALSE,"CV","p",645,"cv","O",7,"v","v",TRUE,1,-0.544477296076899
"CVOE_B",1002,1,2,85,"S 91","","",FALSE,"CV","q",649,"cv","S",1,"c","c",TRUE,1,-0.542490241897192
"CVOE_B",1002,1,2,86,"J 68","","",TRUE,"CV","q",693,"cv","J",8,"c","c",TRUE,1,-0.520632645920418
"CVOE_B",1002,1,2,87,"S 47","","",FALSE,"CV","q",724,"cv","S",7,"c","c",TRUE,1,-0.50523297602769
"CVOE_B",1002,1,2,88,"I 81","","",TRUE,"CV","p",762,"cv","I",1,"v","v",TRUE,1,-0.486355961320476
"CVOE_B",1002,1,2,89,"J 39","","",FALSE,"CV","q",649,"cv","J",9,"c","c",TRUE,1,-0.542490241897192
"CVOE_B",1002,1,2,90,"A 11","","",TRUE,"CV","p",656,"cv","A",1,"v","v",TRUE,1,-0.539012897082705
"CVOE_B",1002,1,2,91,"O 76","","",FALSE,"CV","p",560,"cv","O",6,"v","v",TRUE,1,-0.586702197395667
"CVOE_B",1002,1,2,92,"A 62","","",FALSE,"CV","p",608,"cv","A",2,"v","v",TRUE,1,-0.562857547239186
"CVOE_B",1002,1,2,93,"O 27","","",TRUE,"CV","p",920,"cv","O",7,"v","v",TRUE,1,-0.40786732122206
"CVOE_B",1002,1,2,94,"E 66","","",FALSE,"CV","p",657,"cv","E",6,"v","v",TRUE,1,-0.538516133537778
"CVOE_B",1002,1,2,95,"J 62","","",TRUE,"CV","q",762,"cv","J",2,"c","c",TRUE,1,-0.486355961320476
"CVOE_B",1002,1,2,96,"H 72","","",TRUE,"CV","q",610,"cv","H",2,"c","c",TRUE,1,-0.561864020149333
"CVOE_B",1002,1,2,97,"E 49","","",TRUE,"CV","p",726,"cv","E",9,"v","v",TRUE,1,-0.504239448937837
"CVOE_B",1002,1,2,98,"D 52","","",TRUE,"CV","q",607,"cv","D",2,"c","c",TRUE,1,-0.563354310784113
"CVOE_B",1002,1,2,99,"H 62","","",TRUE,"CV","q",722,"cv","H",2,"c","c",TRUE,1,-0.506226503117544
"CVOE_B",1002,1,2,100,"I 11","","",TRUE,"CV","p",738,"cv","I",1,"v","v",TRUE,1,-0.498278286398717
"CVOE_B",1002,1,2,101,"A 98","","",FALSE,"CV","p",620,"cv","A",8,"v","v",TRUE,1,-0.556896384700066
"CVOE_B",1002,1,2,102,"H 29","","",FALSE,"CV","q",697,"cv","H",9,"c","c",TRUE,1,-0.518645591740711
"CVOE_B",1002,1,2,103,"E 83","","",TRUE,"CV","p",689,"cv","E",3,"v","v",TRUE,1,-0.522619700100124
"CVOE_B",1002,1,2,104,"D 43","","",FALSE,"CV","q",817,"cv","D",3,"c","c",TRUE,1,-0.459033966349508
"CVOE_B",1002,1,2,105,"P 45","","",TRUE,"CV","q",654,"cv","P",5,"c","c",TRUE,1,-0.540006424172558
"CVOE_B",1002,1,2,106,"J 17","","",TRUE,"CV","q",699,"cv","J",7,"c","c",TRUE,1,-0.517652064650857
"CVOE_B",2002,1,2,11,"A 71","","",FALSE,"CV","p",5270,"cv","A",1,"v","v",TRUE,1,1.75305409920903
"CVOE_B",2002,1,2,12,"I 66","","",TRUE,"CV","p",1304,"cv","I",6,"v","v",TRUE,1,-0.217110119970212
"CVOE_B",2002,1,2,13,"S 30","","",FALSE,"CV","q",891,"cv","S",0,"c","c",TRUE,1,-0.422273464024934
"CVOE_B",2002,1,2,14,"D 20","","",FALSE,"CV","q",1271,"cv","D",0,"c","c",TRUE,1,-0.233503316952793
"CVOE_B",2002,1,2,15,"I 31","","",FALSE,"CV","p",618,"cv","I",1,"v","v",TRUE,1,-0.557889911789919
"CVOE_B",2002,1,2,16,"P 16","","",FALSE,"CV","q",655,"cv","P",6,"c","c",TRUE,1,-0.539509660627632
"CVOE_B",2002,1,2,17,"A 49","","",FALSE,"CV","p",738,"cv","A",9,"v","v",TRUE,1,-0.498278286398717
"CVOE_B",2002,1,2,18,"O 64","","",TRUE,"CV","p",698,"cv","O",4,"v","v",TRUE,1,-0.518148828195784
"CVOE_B",2002,1,2,19,"D 02","","",FALSE,"CV","q",809,"cv","D",2,"c","c",TRUE,1,-0.463008074708922
"CVOE_B",2002,1,2,20,"P 81","","",TRUE,"CV","p",608,"cv","P",1,"c","v",FALSE,0,-0.562857547239186
"CVOE_B",2002,1,2,21,"J 58","","",FALSE,"CV","p",489,"cv","J",8,"c","v",FALSE,0,-0.621972409085462
"CVOE_B",2002,1,2,22,"A 22","","",TRUE,"CV","q",543,"cv","A",2,"v","c",FALSE,0,-0.595147177659421
"CVOE_B",2002,1,2,23,"J 72","","",FALSE,"CV","q",2409,"cv","J",2,"c","c",TRUE,1,0.331813597173776
"CVOE_B",2002,1,2,24,"P 91","","",TRUE,"CV","q",1519,"cv","P",1,"c","c",TRUE,1,-0.110305957810975
"CVOE_B",2002,1,2,25,"E 19","","",FALSE,"CV","p",615,"cv","E",9,"v","v",TRUE,1,-0.559380202424699
"CVOE_B",2002,1,2,26,"I 30","","",TRUE,"CV","p",1827,"cv","I",0,"v","v",TRUE,1,0.0426972140264448
"CVOE_B",2002,1,2,27,"D 91","","",TRUE,"CV","q",801,"cv","D",1,"c","c",TRUE,1,-0.466982183068335
"CVOE_B",2002,1,2,28,"O 48","","",TRUE,"CV","p",655,"cv","O",8,"v","v",TRUE,1,-0.539509660627632
"CVOE_B",2002,1,2,29,"A 89","","",FALSE,"CV","p",816,"cv","A",9,"v","v",TRUE,1,-0.459530729894435
"CVOE_B",2002,1,2,30,"U 11","","",FALSE,"CV","p",653,"cv","U",1,"v","v",TRUE,1,-0.540503187717485
"CVOE_B",2002,1,2,31,"I 76","","",TRUE,"CV","p",597,"cv","I",6,"v","v",TRUE,1,-0.56832194623338
"CVOE_B",2002,1,2,32,"U 89","","",FALSE,"CV","p",573,"cv","U",9,"v","v",TRUE,1,-0.58024427131162
"CVOE_B",2002,1,2,33,"D 63","","",TRUE,"CV","q",974,"cv","D",3,"c","c",TRUE,1,-0.381042089796019
"CVOE_B",2002,1,2,34,"H 70","","",FALSE,"CV","q",896,"cv","H",0,"c","c",TRUE,1,-0.4197896463003
"CVOE_B",2002,1,2,35,"D 48","","",FALSE,"CV","q",571,"cv","D",8,"c","c",TRUE,1,-0.581237798401473
"CVOE_B",2002,1,2,36,"P 56","","",FALSE,"CV","q",659,"cv","P",6,"c","c",TRUE,1,-0.537522606447925
"CVOE_B",2002,1,2,37,"O 77","","",FALSE,"CV","p",610,"cv","O",7,"v","v",TRUE,1,-0.561864020149333
"CVOE_B",2002,1,2,38,"P 42","","",FALSE,"CV","q",648,"cv","P",2,"c","c",TRUE,1,-0.542987005442119
"CVOE_B",2002,1,2,39,"H 22","","",FALSE,"CV","q",535,"cv","H",2,"c","c",TRUE,1,-0.599121286018834
"CVOE_B",2002,1,2,40,"E 42","","",TRUE,"CV","p",617,"cv","E",2,"v","v",TRUE,1,-0.558386675334846
"CVOE_B",2002,1,2,41,"J 28","","",FALSE,"CV","q",537,"cv","J",8,"c","c",TRUE,1,-0.598127758928981
"CVOE_B",2002,1,2,42,"E 95","","",FALSE,"CV","p",542,"cv","E",5,"v","v",TRUE,1,-0.595643941204347
"CVOE_B",2002,1,2,43,"S 63","","",TRUE,"CV","q",820,"cv","S",3,"c","c",TRUE,1,-0.457543675714728
"CVOE_B",2002,1,2,44,"H 50","","",FALSE,"CV","q",539,"cv","H",0,"c","c",TRUE,1,-0.597134231839127
"CVOE_B",2002,1,2,45,"S 33","","",TRUE,"CV","q",487,"cv","S",3,"c","c",TRUE,1,-0.622965936175315
"CVOE_B",2002,1,2,46,"P 57","","",TRUE,"CV","q",502,"cv","P",7,"c","c",TRUE,1,-0.615514483001415
"CVOE_B",2002,1,2,47,"E 23","","",FALSE,"CV","p",540,"cv","E",3,"v","v",TRUE,1,-0.596637468294201
"CVOE_B",2002,1,2,48,"S 61","","",TRUE,"CV","q",528,"cv","S",1,"c","c",TRUE,1,-0.602598630833321
"CVOE_B",2002,1,2,49,"U 67","","",FALSE,"CV","p",649,"cv","U",7,"v","v",TRUE,1,-0.542490241897192
"CVOE_B",2002,1,2,50,"H 32","","",FALSE,"CV","q",1045,"cv","H",2,"c","c",TRUE,1,-0.345771878106224
"CVOE_B",2002,1,2,51,"U 50","","",TRUE,"CV","p",570,"cv","U",0,"v","v",TRUE,1,-0.5817345619464
"CVOE_B",2002,1,2,52,"O 49","","",FALSE,"CV","p",596,"cv","O",9,"v","v",TRUE,1,-0.568818709778306
