ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,1017,1,4,42,D 40,Number,N,FALSE,OE,p,1947,shuf
CVOE updated,1017,1,4,43,P 79,Letter,Y,TRUE,CV,q,2307,shuf
CVOE updated,1017,1,4,44,U 24,Number,Y,TRUE,OE,p,1596,shuf
CVOE updated,1017,1,4,45,P 74,Number,N,FALSE,OE,p,2655,shuf
CVOE updated,1017,1,4,46,E 70,Number,N,TRUE,OE,p,912,shuf
CVOE updated,1017,1,4,47,S 27,Number,N,TRUE,OE,q,1100,shuf
CVOE updated,1017,1,4,48,E 54,Letter,Y,TRUE,CV,p,1527,shuf
CVOE updated,1017,1,4,49,A 53,Letter,N,FALSE,CV,p,1129,shuf
CVOE updated,1017,1,4,50,P 34,Letter,N,FALSE,CV,q,851,shuf
CVOE updated,1017,1,4,51,D 74,Number,Y,FALSE,OE,p,1136,shuf
CVOE updated,1017,1,4,52,A 03,Letter,Y,FALSE,CV,q,1678,shuf
CVOE updated,1017,1,4,53,E 24,Number,Y,TRUE,OE,p,2150,shuf
CVOE updated,1017,1,4,54,I 58,Letter,Y,TRUE,CV,p,1426,shuf
CVOE updated,1017,1,4,55,D 77,Number,Y,TRUE,OE,q,3093,shuf
CVOE updated,1017,1,4,56,S 75,Number,N,TRUE,OE,q,944,shuf
CVOE updated,1017,1,4,57,I 20,Letter,Y,TRUE,CV,p,2066,shuf
CVOE updated,1017,1,4,58,J 52,Letter,N,FALSE,CV,q,1835,shuf
CVOE updated,1017,1,4,59,A 38,Number,Y,TRUE,OE,p,1205,shuf
CVOE updated,1017,1,4,60,I 60,Letter,Y,TRUE,CV,p,1638,shuf
CVOE updated,1017,1,4,61,S 51,Number,Y,TRUE,OE,q,1640,shuf
CVOE updated,1017,1,4,62,D 63,Letter,Y,TRUE,CV,q,1317,shuf
CVOE updated,1017,1,4,63,U 27,Letter,N,FALSE,CV,p,1173,shuf
CVOE updated,1017,1,4,64,J 77,Letter,N,TRUE,CV,q,1049,shuf
CVOE updated,1017,1,4,65,O 15,Number,Y,FALSE,OE,q,1826,shuf
CVOE updated,1017,1,4,66,J 20,Letter,Y,FALSE,CV,q,1442,shuf
CVOE updated,1017,1,4,67,U 97,Number,Y,FALSE,OE,q,1585,shuf
CVOE updated,1017,1,4,68,H 03,Number,N,TRUE,OE,q,1175,shuf
CVOE updated,1017,1,4,69,O 04,Letter,Y,TRUE,CV,p,1536,shuf
CVOE updated,1017,1,4,70,E 10,Letter,N,TRUE,CV,p,1313,shuf
CVOE updated,1017,1,4,71,I 52,Letter,N,TRUE,CV,p,1033,shuf
CVOE updated,1017,1,4,72,H 81,Number,Y,TRUE,OE,q,1538,shuf
CVOE updated,1017,1,4,73,I 41,Number,N,FALSE,OE,q,1760,shuf
CVOE updated,1017,1,4,74,U 19,Letter,Y,FALSE,CV,p,1887,shuf
CVOE updated,1017,1,4,75,O 17,Number,Y,FALSE,OE,q,1929,shuf
CVOE updated,1017,1,4,76,A 10,Number,N,TRUE,OE,p,1964,shuf
CVOE updated,1017,1,4,77,P 93,Letter,Y,TRUE,CV,q,2485,shuf
CVOE updated,1017,1,4,78,E 59,Letter,N,FALSE,CV,p,2115,shuf
CVOE updated,1017,1,4,79,O 53,Letter,N,FALSE,CV,p,742,shuf
CVOE updated,1017,1,4,80,A 96,Letter,N,TRUE,CV,p,732,shuf
CVOE updated,1017,1,4,81,H 36,Letter,Y,FALSE,CV,q,831,shuf
CVOE updated,1017,1,4,82,A 63,Letter,N,FALSE,CV,p,818,shuf
CVOE updated,1017,1,4,83,I 38,Letter,N,TRUE,CV,p,956,shuf
CVOE updated,1017,1,4,84,O 51,Number,Y,FALSE,OE,q,1504,shuf
CVOE updated,1017,1,4,85,J 26,Number,N,FALSE,OE,p,3489,shuf
CVOE updated,1017,1,4,86,S 34,Letter,Y,FALSE,CV,q,1500,shuf
CVOE updated,1017,1,4,87,U 85,Number,Y,FALSE,OE,q,2093,shuf
CVOE updated,1017,1,4,88,J 77,Number,N,TRUE,OE,q,1769,shuf
CVOE updated,1017,1,4,89,I 73,Letter,Y,FALSE,CV,p,2238,shuf
CVOE updated,1017,1,4,90,H 46,Number,Y,FALSE,OE,p,1694,shuf
CVOE updated,1017,1,4,91,D 04,Number,N,FALSE,OE,p,1265,shuf
CVOE updated,1017,1,4,92,P 72,Letter,Y,FALSE,CV,q,2211,shuf
CVOE updated,1017,1,4,93,D 99,Number,Y,TRUE,OE,q,2198,shuf
CVOE updated,1017,1,4,94,U 25,Letter,Y,FALSE,CV,p,2106,shuf
CVOE updated,1017,1,4,95,O 32,Letter,N,TRUE,CV,p,1062,shuf
CVOE updated,1017,1,4,96,E 80,Letter,N,TRUE,CV,p,757,shuf
CVOE updated,1017,1,4,97,O 84,Number,Y,TRUE,OE,q,1268,shuf
CVOE updated,1017,1,4,98,A 78,Number,N,TRUE,OE,p,2027,shuf
CVOE updated,1017,1,4,99,S 05,Number,N,TRUE,OE,q,1857,shuf
CVOE updated,1017,1,4,100,U 35,Letter,Y,FALSE,CV,p,2023,shuf
CVOE updated,1017,1,4,101,H 14,Letter,N,FALSE,CV,q,878,shuf
CVOE updated,1017,1,4,102,U 15,Number,Y,FALSE,OE,q,1167,shuf
CVOE updated,1017,1,4,103,E 36,Letter,Y,TRUE,CV,p,1226,shuf
CVOE updated,1017,1,4,104,P 70,Letter,N,FALSE,CV,q,4345,shuf
CVOE updated,1017,1,4,105,O 44,Number,Y,TRUE,OE,p,1247,shuf
CVOE updated,1017,1,4,106,S 41,Letter,Y,TRUE,CV,q,1902,shuf
CVOE updated,1017,1,4,107,D 83,Letter,N,TRUE,CV,q,2148,shuf
CVOE updated,1017,1,4,108,J 39,Letter,N,TRUE,CV,q,827,shuf
CVOE updated,1017,1,4,109,S 22,Number,Y,FALSE,OE,p,1133,shuf
CVOE updated,1017,1,4,110,D 89,Letter,Y,TRUE,CV,q,1849,shuf
CVOE updated,1017,1,4,111,P 87,Letter,N,TRUE,CV,q,2005,shuf
CVOE updated,1017,1,4,112,H 42,Letter,N,FALSE,CV,q,1481,shuf
CVOE updated,1017,1,4,113,S 49,Letter,N,TRUE,CV,q,892,shuf
CVOE updated,1017,1,4,114,J 20,Number,Y,FALSE,OE,p,1192,shuf
CVOE updated,1017,1,4,115,O 19,Letter,Y,FALSE,CV,p,1700,shuf
CVOE updated,1017,1,4,116,H 50,Letter,N,FALSE,CV,q,1000,shuf
CVOE updated,1017,1,4,117,I 68,Number,Y,TRUE,OE,p,1032,shuf
CVOE updated,1017,1,4,118,J 72,Number,N,FALSE,OE,p,1440,shuf
CVOE updated,1017,1,4,119,O 21,Number,N,FALSE,OE,q,1723,shuf
CVOE updated,1017,1,4,120,H 22,Number,N,FALSE,OE,p,1690,shuf
CVOE_B,1018,1,1,11,A 24,,,TRUE,OE,p,3448,oe
CVOE_B,1018,1,1,12,O 83,,,FALSE,OE,q,1008,oe
CVOE_B,1018,1,1,13,H 55,,,TRUE,OE,q,2709,oe
CVOE_B,1018,1,1,14,P 10,,,FALSE,OE,p,1075,oe
CVOE_B,1018,1,1,15,D 30,,,FALSE,OE,p,970,oe
CVOE_B,1018,1,1,16,U 62,,,TRUE,OE,p,1323,oe
CVOE_B,1018,1,1,17,P 95,,,TRUE,OE,q,1192,oe
CVOE_B,1018,1,1,18,U 06,,,TRUE,OE,p,4578,oe
CVOE_B,1018,1,1,19,E 75,,,FALSE,OE,q,3082,oe
CVOE_B,1018,1,1,20,I 67,,,FALSE,OE,p,1802,oe
CVOE_B,1018,1,1,21,S 13,,,TRUE,OE,q,2157,oe
CVOE_B,1018,1,1,22,P 78,,,FALSE,OE,q,1528,oe
CVOE_B,1018,1,1,23,I 15,,,FALSE,OE,p,1637,oe
CVOE_B,1018,1,1,24,D 27,,,TRUE,OE,q,1172,oe
CVOE_B,1018,1,1,25,O 94,,,TRUE,OE,p,2960,oe
CVOE_B,1018,1,1,26,A 65,,,FALSE,OE,q,4712,oe
CVOE_B,1018,1,1,27,I 42,,,TRUE,OE,p,2074,oe
CVOE_B,1018,1,1,28,E 25,,,FALSE,OE,q,2716,oe
CVOE_B,1018,1,1,29,H 49,,,TRUE,OE,q,1057,oe
CVOE_B,1018,1,1,30,S 18,,,FALSE,OE,p,4424,oe
CVOE_B,1018,1,1,31,H 51,,,TRUE,OE,q,1382,oe
CVOE_B,1018,1,1,32,U 14,,,TRUE,OE,p,1706,oe
CVOE_B,1018,1,1,33,E 02,,,TRUE,OE,p,1139,oe
CVOE_B,1018,1,1,34,J 26,,,FALSE,OE,p,1038,oe
CVOE_B,1018,1,1,35,D 24,,,FALSE,OE,p,944,oe
CVOE_B,1018,1,1,36,O 50,,,TRUE,OE,p,1094,oe
CVOE_B,1018,1,1,37,U 16,,,TRUE,OE,p,6450,oe
CVOE_B,1018,1,1,38,O 15,,,FALSE,OE,q,4144,oe
CVOE_B,1018,1,1,39,D 32,,,FALSE,OE,p,1835,oe
CVOE_B,1018,1,1,40,S 67,,,TRUE,OE,q,1033,oe
CVOE_B,1018,1,1,41,J 74,,,FALSE,OE,p,1129,oe
CVOE_B,1018,1,1,42,D 92,,,FALSE,OE,p,966,oe
CVOE_B,1018,1,1,43,A 65,,,FALSE,OE,q,2017,oe
CVOE_B,1018,1,1,44,I 87,,,FALSE,OE,q,686,oe
CVOE_B,1018,1,1,45,H 61,,,TRUE,OE,q,909,oe
CVOE_B,1018,1,1,46,E 59,,,FALSE,OE,q,1028,oe
CVOE_B,1018,1,1,47,I 33,,,FALSE,OE,q,1217,oe
CVOE_B,1018,1,1,48,O 90,,,TRUE,OE,p,1419,oe
CVOE_B,1018,1,1,49,U 51,,,FALSE,OE,q,868,oe
CVOE_B,1018,1,1,50,A 10,,,TRUE,OE,p,861,oe
CVOE_B,1018,1,1,51,E 50,,,TRUE,OE,p,1226,oe
CVOE_B,1018,1,1,52,D 92,,,FALSE,OE,p,2671,oe
CVOE_B,1018,1,1,53,E 60,,,TRUE,OE,p,825,oe
CVOE_B,1018,1,1,54,A 95,,,FALSE,OE,q,926,oe
CVOE_B,1018,1,1,55,E 64,,,TRUE,OE,p,1099,oe
CVOE_B,1018,1,1,56,P 20,,,FALSE,OE,p,1924,oe
CVOE_B,1018,1,1,57,S 06,,,FALSE,OE,q,1486,oe
CVOE_B,1018,1,1,58,P 64,,,FALSE,OE,p,1977,oe
CVOE_B,1018,1,1,59,U 70,,,TRUE,OE,p,955,oe
CVOE_B,1018,1,1,60,S 16,,,FALSE,OE,q,4270,oe
CVOE_B,1018,1,1,61,E 35,,,FALSE,OE,p,1194,oe
CVOE_B,1018,1,1,62,I 93,,,FALSE,OE,q,3358,oe
CVOE_B,1018,1,1,63,D 63,,,TRUE,OE,q,798,oe
CVOE_B,1018,1,1,64,U 89,,,FALSE,OE,q,675,oe
CVOE_B,1018,1,1,65,E 91,,,FALSE,OE,q,704,oe
CVOE_B,1018,1,1,66,A 12,,,TRUE,OE,p,1110,oe
CVOE_B,1018,1,1,67,P 56,,,FALSE,OE,p,1157,oe
CVOE_B,1018,1,1,68,S 65,,,TRUE,OE,q,848,oe
CVOE_B,1018,1,1,69,P 07,,,TRUE,OE,q,1311,oe
CVOE_B,1018,1,1,70,I 77,,,FALSE,OE,q,1688,oe
CVOE_B,1018,1,1,71,J 19,,,TRUE,OE,q,2447,oe
CVOE_B,1018,1,1,72,O 59,,,FALSE,OE,q,1620,oe
CVOE_B,1018,1,1,73,J 15,,,TRUE,OE,q,1410,oe
CVOE_B,1018,1,1,74,I 89,,,FALSE,OE,q,1020,oe
CVOE_B,1018,1,1,75,O 97,,,FALSE,OE,q,869,oe
CVOE_B,1018,1,1,76,A 92,,,TRUE,OE,p,1076,oe
CVOE_B,1018,1,1,77,J 90,,,FALSE,OE,p,865,oe
CVOE_B,1018,1,1,78,H 65,,,TRUE,OE,q,1146,oe
CVOE_B,1018,1,1,79,H 17,,,TRUE,OE,q,1000,oe
CVOE_B,1018,1,1,80,S 26,,,FALSE,OE,p,800,oe
CVOE_B,1018,1,1,81,D 56,,,FALSE,OE,p,704,oe
CVOE_B,1018,1,1,82,I 91,,,FALSE,OE,q,1238,oe
CVOE_B,1018,1,1,83,J 11,,,TRUE,OE,q,959,oe
CVOE_B,1018,1,1,84,O 28,,,TRUE,OE,p,2147,oe
CVOE_B,1018,1,1,85,H 29,,,TRUE,OE,q,796,oe
CVOE_B,1018,1,1,86,J 25,,,TRUE,OE,q,1346,oe
CVOE_B,1018,1,1,87,A 73,,,FALSE,OE,q,819,oe
CVOE_B,1018,1,1,88,J 63,,,TRUE,OE,q,747,oe
CVOE_B,1018,1,1,89,U 84,,,TRUE,OE,p,1180,oe
CVOE_B,1018,1,1,90,A 58,,,TRUE,OE,p,830,oe
CVOE_B,1018,1,1,91,S 43,,,TRUE,OE,q,862,oe
CVOE_B,1018,1,1,92,H 54,,,FALSE,OE,p,3464,oe
CVOE_B,1018,1,1,93,D 4,,,FALSE,OE,p,1634,oe
CVOE_B,1018,1,1,94,J 75,,,TRUE,OE,q,2550,oe
CVOE_B,1018,1,1,95,D 19,,,TRUE,OE,q,2025,oe
CVOE_B,1018,1,1,96,J 38,,,FALSE,OE,p,2115,oe
CVOE_B,1018,1,1,97,I 56,,,TRUE,OE,p,1086,oe
CVOE_B,1018,1,1,98,P 87,,,TRUE,OE,q,1325,oe
CVOE_B,1018,1,1,99,O 80,,,TRUE,OE,p,1228,oe
CVOE_B,1018,1,1,100,U 60,,,TRUE,OE,p,3302,oe
CVOE_B,1018,1,1,101,P 48,,,FALSE,OE,p,963,oe
CVOE_B,1018,1,1,102,H 64,,,FALSE,OE,p,1092,oe
CVOE_B,1018,1,1,103,A 13,,,FALSE,OE,q,768,oe
CVOE_B,1018,1,1,104,H 68,,,FALSE,OE,p,927,oe
CVOE_B,1018,1,1,105,E 16,,,TRUE,OE,p,982,oe
CVOE_B,1018,1,1,106,S 71,,,TRUE,OE,q,761,oe
CVOE_B,1018,1,2,11,A 71,,,FALSE,CV,p,10824,cv
CVOE_B,1018,1,2,12,I 66,,,TRUE,CV,p,1805,cv
CVOE_B,1018,1,2,13,S 30,,,FALSE,CV,q,1039,cv
CVOE_B,1018,1,2,14,D 20,,,FALSE,CV,q,900,cv
CVOE_B,1018,1,2,15,I 31,,,FALSE,CV,p,896,cv
CVOE_B,1018,1,2,16,P 16,,,FALSE,CV,q,1132,cv
CVOE_B,1018,1,2,17,A 49,,,FALSE,CV,p,861,cv
CVOE_B,1018,1,2,18,O 64,,,TRUE,CV,p,1238,cv
CVOE_B,1018,1,2,19,D 02,,,FALSE,CV,q,735,cv
CVOE_B,1018,1,2,20,P 81,,,TRUE,CV,q,1213,cv
CVOE_B,1018,1,2,21,J 58,,,FALSE,CV,q,978,cv
CVOE_B,1018,1,2,22,A 22,,,TRUE,CV,p,780,cv
CVOE_B,1018,1,2,23,J 72,,,FALSE,CV,q,743,cv
CVOE_B,1018,1,2,24,P 91,,,TRUE,CV,q,982,cv
CVOE_B,1018,1,2,25,E 19,,,FALSE,CV,p,1537,cv
CVOE_B,1018,1,2,26,I 30,,,TRUE,CV,p,992,cv
CVOE_B,1018,1,2,27,D 91,,,TRUE,CV,q,698,cv
CVOE_B,1018,1,2,28,O 48,,,TRUE,CV,p,896,cv
CVOE_B,1018,1,2,29,A 89,,,FALSE,CV,p,793,cv
CVOE_B,1018,1,2,30,U 11,,,FALSE,CV,p,790,cv
CVOE_B,1018,1,2,31,I 76,,,TRUE,CV,p,765,cv
CVOE_B,1018,1,2,32,U 89,,,FALSE,CV,p,660,cv
CVOE_B,1018,1,2,33,D 63,,,TRUE,CV,q,753,cv
CVOE_B,1018,1,2,34,H 70,,,FALSE,CV,q,1093,cv
CVOE_B,1018,1,2,35,D 48,,,FALSE,CV,q,1095,cv
CVOE_B,1018,1,2,36,P 56,,,FALSE,CV,q,1660,cv
CVOE_B,1018,1,2,37,O 77,,,FALSE,CV,p,945,cv
CVOE_B,1018,1,2,38,P 42,,,FALSE,CV,p,1376,cv
CVOE_B,1018,1,2,39,H 22,,,FALSE,CV,q,1962,cv
CVOE_B,1018,1,2,40,E 42,,,TRUE,CV,p,1302,cv
CVOE_B,1018,1,2,41,J 28,,,FALSE,CV,q,1157,cv
CVOE_B,1018,1,2,42,E 95,,,FALSE,CV,p,1338,cv
CVOE_B,1018,1,2,43,S 63,,,TRUE,CV,q,919,cv
CVOE_B,1018,1,2,44,H 50,,,FALSE,CV,q,1050,cv
CVOE_B,1018,1,2,45,S 33,,,TRUE,CV,q,1118,cv
CVOE_B,1018,1,2,46,P 57,,,TRUE,CV,q,714,cv
CVOE_B,1018,1,2,47,E 23,,,FALSE,CV,p,676,cv
CVOE_B,1018,1,2,48,S 61,,,TRUE,CV,q,611,cv
CVOE_B,1018,1,2,49,U 67,,,FALSE,CV,p,833,cv
CVOE_B,1018,1,2,50,H 32,,,FALSE,CV,q,896,cv
CVOE_B,1018,1,2,51,U 50,,,TRUE,CV,p,834,cv
CVOE_B,1018,1,2,52,O 49,,,FALSE,CV,p,1120,cv
CVOE_B,1018,1,2,53,U 32,,,TRUE,CV,p,903,cv
CVOE_B,1018,1,2,54,J 78,,,FALSE,CV,q,676,cv
CVOE_B,1018,1,2,55,S 54,,,FALSE,CV,q,737,cv
CVOE_B,1018,1,2,56,J 27,,,TRUE,CV,q,669,cv
CVOE_B,1018,1,2,57,S 06,,,FALSE,CV,q,599,cv
CVOE_B,1018,1,2,58,D 67,,,TRUE,CV,q,733,cv
CVOE_B,1018,1,2,59,A 79,,,FALSE,CV,p,617,cv
CVOE_B,1018,1,2,60,S 52,,,FALSE,CV,q,696,cv
CVOE_B,1018,1,2,61,U 16,,,TRUE,CV,p,1083,cv
CVOE_B,1018,1,2,62,O 82,,,TRUE,CV,p,1611,cv
CVOE_B,1018,1,2,63,H 87,,,TRUE,CV,q,821,cv
CVOE_B,1018,1,2,64,I 32,,,TRUE,CV,p,915,cv
CVOE_B,1018,1,2,65,U 37,,,FALSE,CV,p,1143,cv
CVOE_B,1018,1,2,66,I 42,,,TRUE,CV,p,781,cv
CVOE_B,1018,1,2,67,D 65,,,TRUE,CV,q,636,cv
CVOE_B,1018,1,2,68,U 77,,,FALSE,CV,p,858,cv
CVOE_B,1018,1,2,69,E 12,,,TRUE,CV,p,612,cv
CVOE_B,1018,1,2,70,I 60,,,TRUE,CV,p,643,cv
CVOE_B,1018,1,2,71,J 36,,,FALSE,CV,q,655,cv
CVOE_B,1018,1,2,72,H 75,,,TRUE,CV,q,770,cv
CVOE_B,1018,1,2,73,I 50,,,TRUE,CV,p,652,cv
CVOE_B,1018,1,2,74,E 99,,,FALSE,CV,p,754,cv
CVOE_B,1018,1,2,75,A 86,,,TRUE,CV,p,598,cv
CVOE_B,1018,1,2,76,U 48,,,TRUE,CV,p,634,cv
CVOE_B,1018,1,2,77,E 01,,,FALSE,CV,p,595,cv
CVOE_B,1018,1,2,78,A 78,,,TRUE,CV,p,597,cv
CVOE_B,1018,1,2,79,P 60,,,FALSE,CV,q,642,cv
CVOE_B,1018,1,2,80,E 43,,,FALSE,CV,p,647,cv
CVOE_B,1018,1,2,81,D 69,,,TRUE,CV,q,1492,cv
CVOE_B,1018,1,2,82,H 11,,,TRUE,CV,q,1099,cv
CVOE_B,1018,1,2,83,P 43,,,TRUE,CV,q,1607,cv
CVOE_B,1018,1,2,84,O 67,,,FALSE,CV,p,903,cv
CVOE_B,1018,1,2,85,S 91,,,FALSE,CV,q,655,cv
CVOE_B,1018,1,2,86,J 68,,,TRUE,CV,q,957,cv
CVOE_B,1018,1,2,87,S 47,,,FALSE,CV,q,839,cv
CVOE_B,1018,1,2,88,I 81,,,TRUE,CV,p,786,cv
CVOE_B,1018,1,2,89,J 39,,,FALSE,CV,q,752,cv
CVOE_B,1018,1,2,90,A 11,,,TRUE,CV,p,821,cv
CVOE_B,1018,1,2,91,O 76,,,FALSE,CV,p,973,cv
CVOE_B,1018,1,2,92,A 62,,,FALSE,CV,p,744,cv
CVOE_B,1018,1,2,93,O 27,,,TRUE,CV,p,540,cv
CVOE_B,1018,1,2,94,E 66,,,FALSE,CV,p,531,cv
CVOE_B,1018,1,2,95,J 62,,,TRUE,CV,q,663,cv
CVOE_B,1018,1,2,96,H 72,,,TRUE,CV,q,885,cv
CVOE_B,1018,1,2,97,E 49,,,TRUE,CV,q,649,cv
CVOE_B,1018,1,2,98,D 52,,,TRUE,CV,q,1531,cv
CVOE_B,1018,1,2,99,H 62,,,TRUE,CV,q,1041,cv
CVOE_B,1018,1,2,100,I 11,,,TRUE,CV,p,731,cv
CVOE_B,1018,1,2,101,A 98,,,FALSE,CV,p,637,cv
CVOE_B,1018,1,2,102,H 29,,,FALSE,CV,q,880,cv
CVOE_B,1018,1,2,103,E 83,,,TRUE,CV,p,776,cv
CVOE_B,1018,1,2,104,D 43,,,FALSE,CV,q,768,cv
CVOE_B,1018,1,2,105,P 45,,,TRUE,CV,q,706,cv
CVOE_B,1018,1,2,106,J 17,,,TRUE,CV,q,605,cv
CVOE_B,1018,1,3,11,U 38,Number,N,TRUE,OE,p,6329,shuf
CVOE_B,1018,1,3,12,P 73,Number,N,TRUE,OE,q,2597,shuf
CVOE_B,1018,1,3,13,U 95,Letter,Y,FALSE,CV,p,3310,shuf
CVOE_B,1018,1,3,14,J 61,Number,Y,TRUE,OE,q,5131,shuf
CVOE_B,1018,1,3,15,D 51,Number,N,TRUE,OE,q,1930,shuf
CVOE_B,1018,1,3,16,S 28,Number,N,FALSE,OE,p,2522,shuf
CVOE_B,1018,1,3,17,A 56,Letter,Y,TRUE,CV,p,4660,shuf
CVOE_B,1018,1,3,18,H 78,Letter,N,FALSE,CV,q,1615,shuf
CVOE_B,1018,1,3,19,P 92,Letter,N,FALSE,CV,q,1307,shuf
CVOE_B,1018,1,3,20,E 05,Number,Y,FALSE,OE,q,2943,shuf
CVOE_B,1018,1,3,21,P 57,Letter,Y,TRUE,CV,q,1618,shuf
CVOE_B,1018,1,3,22,D 88,Number,Y,FALSE,OE,p,3827,shuf
CVOE_B,1018,1,3,23,O 89,Letter,Y,FALSE,CV,p,2716,shuf
CVOE_B,1018,1,3,24,U 43,Number,Y,FALSE,OE,q,3861,shuf
CVOE_B,1018,1,3,25,H 10,Number,N,FALSE,OE,p,4709,shuf
CVOE_B,1018,1,3,26,S 07,Letter,Y,TRUE,CV,q,2474,shuf
CVOE_B,1018,1,3,27,J 10,Letter,N,FALSE,CV,q,1963,shuf
CVOE_B,1018,1,3,28,H 54,Number,Y,FALSE,OE,p,2211,shuf
CVOE_B,1018,1,3,29,E 99,Number,N,FALSE,OE,q,3565,shuf
CVOE_B,1018,1,3,30,J 36,Letter,Y,FALSE,CV,q,1688,shuf
CVOE_B,1018,1,3,31,I 94,Letter,N,TRUE,CV,p,3825,shuf
CVOE_B,1018,1,3,32,A 82,Letter,N,TRUE,CV,p,1942,shuf
CVOE_B,1018,1,3,33,H 79,Number,Y,TRUE,OE,q,3578,shuf
CVOE_B,1018,1,3,34,J 60,Number,N,FALSE,OE,p,4102,shuf
CVOE_B,1018,1,3,35,S 28,Letter,Y,FALSE,CV,p,1867,shuf
CVOE_B,1018,1,3,36,P 11,Number,Y,TRUE,OE,q,2872,shuf
CVOE_B,1018,1,3,37,D 39,Number,N,TRUE,OE,q,2115,shuf
CVOE_B,1018,1,3,38,E 90,Number,N,TRUE,OE,p,1870,shuf
CVOE_B,1018,1,3,39,I 38,Number,N,TRUE,OE,p,1457,shuf
CVOE_B,1018,1,3,40,S 35,Letter,Y,TRUE,CV,q,3043,shuf
CVOE_B,1018,1,3,41,D 41,Number,Y,TRUE,OE,q,2270,shuf
CVOE_B,1018,1,3,42,E 06,Number,N,TRUE,OE,p,1744,shuf
CVOE_B,1018,1,3,43,A 27,Number,N,FALSE,OE,q,1675,shuf
CVOE_B,1018,1,3,44,U 95,Letter,Y,FALSE,CV,p,3075,shuf
CVOE_B,1018,1,3,45,A 53,Letter,N,FALSE,CV,p,1493,shuf
CVOE_B,1018,1,3,46,E 43,Letter,N,FALSE,CV,p,1535,shuf
CVOE_B,1018,1,3,47,P 05,Number,Y,TRUE,OE,q,1728,shuf
CVOE_B,1018,1,3,48,O 19,Letter,Y,FALSE,CV,p,2453,shuf
CVOE_B,1018,1,3,49,I 96,Number,Y,TRUE,OE,p,5106,shuf
CVOE_B,1018,1,3,50,A 88,Number,N,TRUE,OE,p,2601,shuf
CVOE_B,1018,1,3,51,I 67,Number,N,FALSE,OE,q,1931,shuf
CVOE_B,1018,1,3,52,D 40,Number,N,FALSE,OE,p,5058,shuf
CVOE_B,1018,1,3,53,P 79,Letter,Y,TRUE,CV,q,3082,shuf
CVOE_B,1018,1,3,54,U 24,Number,Y,TRUE,OE,p,1777,shuf
CVOE_B,1018,1,3,55,P 74,Number,N,FALSE,OE,p,1398,shuf
CVOE_B,1018,1,3,56,E 70,Number,N,TRUE,OE,p,1126,shuf
CVOE_B,1018,1,3,57,S 27,Number,N,TRUE,OE,q,1252,shuf
CVOE_B,1018,1,3,58,E 54,Letter,Y,TRUE,CV,p,1743,shuf
CVOE_B,1018,1,3,59,A 53,Letter,N,FALSE,CV,p,1014,shuf
CVOE_B,1018,1,3,60,P 34,Letter,N,FALSE,CV,q,1335,shuf
CVOE_B,1018,1,3,61,D 74,Number,Y,FALSE,OE,p,1654,shuf
CVOE_B,1018,1,3,62,A 03,Letter,Y,FALSE,CV,q,2081,shuf
CVOE_B,1018,1,3,63,E 24,Number,Y,TRUE,OE,p,7146,shuf
CVOE_B,1018,1,3,64,I 58,Letter,Y,TRUE,CV,p,2351,shuf
CVOE_B,1018,1,3,65,D 77,Number,Y,TRUE,OE,q,1606,shuf
CVOE_B,1018,1,3,66,S 75,Number,N,TRUE,OE,q,2619,shuf
CVOE_B,1018,1,3,67,I 20,Letter,Y,TRUE,CV,p,3600,shuf
CVOE_B,1018,1,3,68,J 52,Letter,N,FALSE,CV,q,1743,shuf
CVOE_B,1018,1,3,69,A 38,Number,Y,TRUE,OE,p,1973,shuf
CVOE_B,1018,1,3,70,I 60,Letter,Y,TRUE,CV,p,9323,shuf
CVOE_B,1018,1,3,71,S 51,Number,Y,TRUE,OE,q,2648,shuf
CVOE_B,1018,1,3,72,D 63,Letter,Y,TRUE,CV,q,2162,shuf
CVOE_B,1018,1,3,73,U 27,Letter,N,FALSE,CV,p,2381,shuf
CVOE_B,1018,1,3,74,J 77,Letter,N,TRUE,CV,q,1863,shuf
CVOE_B,1018,1,3,75,O 15,Number,Y,FALSE,OE,q,2795,shuf
CVOE_B,1018,1,3,76,J 20,Letter,Y,FALSE,CV,q,2551,shuf
CVOE_B,1018,1,3,77,U 97,Number,Y,FALSE,OE,q,2025,shuf
CVOE_B,1018,1,3,78,H 03,Number,N,TRUE,OE,q,1654,shuf
CVOE_B,1018,1,3,79,O 04,Letter,Y,TRUE,CV,p,1608,shuf
CVOE_B,1018,1,3,80,E 10,Letter,N,TRUE,CV,p,1591,shuf
CVOE_B,1018,1,3,81,I 52,Letter,N,TRUE,CV,p,1568,shuf
CVOE_B,1018,1,3,82,H 81,Number,Y,TRUE,OE,q,2231,shuf
CVOE_B,1018,1,3,83,I 41,Number,N,FALSE,OE,q,1596,shuf
CVOE_B,1018,1,3,84,U 19,Letter,Y,FALSE,CV,p,2336,shuf
CVOE_B,1018,1,3,85,O 17,Number,Y,FALSE,OE,q,3659,shuf
CVOE_B,1018,1,3,86,A 10,Number,N,TRUE,OE,p,2027,shuf
CVOE_B,1018,1,3,87,P 93,Letter,Y,TRUE,CV,q,3058,shuf
CVOE_B,1018,1,3,88,E 59,Letter,N,FALSE,CV,p,2212,shuf
