"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_C",2003,1,4,107,"D 83","Letter","N",TRUE,"CV","q",996,"shuf","D",3,"c","c",TRUE,1,-0.384437910706802
"CVOE_C",2003,1,4,108,"J 39","Letter","N",TRUE,"CV","q",1072,"shuf","J",9,"c","c",TRUE,1,-0.353633263152321
"CVOE_C",2003,1,4,110,"D 89","Letter","Y",TRUE,"CV","q",1017,"shuf","D",9,"c","c",TRUE,1,-0.375926100198327
"CVOE_C",2003,1,4,111,"P 87","Letter","N",TRUE,"CV","q",1061,"shuf","P",7,"c","c",TRUE,1,-0.358091830561522
"CVOE_C",2003,1,4,112,"H 42","Letter","N",FALSE,"CV","p",1534,"shuf","H",2,"c","v",FALSE,0,-0.166373431965867
"CVOE_C",2003,1,4,113,"S 49","Letter","N",TRUE,"CV","q",941,"shuf","S",9,"c","c",TRUE,1,-0.406730747752809
"CVOE_C",2003,1,4,115,"O 19","Letter","Y",FALSE,"CV","q",2103,"shuf","O",9,"v","c",FALSE,0,0.0642561003828177
"CVOE_C",2003,1,4,116,"H 50","Letter","N",FALSE,"CV","p",927,"shuf","H",0,"c","v",FALSE,0,-0.412405288091792
"CVOE updated",1001,1,3,13,"E 75","Number","Y",FALSE,"OE","q",2554,"alt","E",5,"o","o",TRUE,1,0.24705736416007
"CVOE updated",1001,1,3,14,"H 81","Number","N",TRUE,"OE","q",1177,"alt","H",1,"o","o",TRUE,1,-0.311074210609945
"CVOE updated",1001,1,3,17,"O 23","Number","Y",FALSE,"OE","q",1781,"alt","O",3,"o","o",TRUE,1,-0.0662583274138016
"CVOE updated",1001,1,3,18,"P 05","Number","N",TRUE,"OE","q",1403,"alt","P",5,"o","o",TRUE,1,-0.219470916566355
"CVOE updated",1001,1,3,21,"A 70","Number","Y",TRUE,"OE","p",3851,"alt","A",0,"e","e",TRUE,1,0.772762994135894
"CVOE updated",1001,1,3,22,"D 12","Number","N",FALSE,"OE","p",1694,"alt","D",2,"e","e",TRUE,1,-0.101521542377484
"CVOE updated",1001,1,3,25,"I 41","Number","Y",FALSE,"OE","q",1513,"alt","I",1,"o","o",TRUE,1,-0.174885242474342
"CVOE updated",1001,1,3,26,"J 63","Number","N",TRUE,"OE","q",2600,"alt","J",3,"o","o",TRUE,1,0.26570228241673
"CVOE updated",1001,1,3,29,"S 61","Number","Y",TRUE,"OE","q",1557,"alt","S",1,"o","o",TRUE,1,-0.157050972837537
"CVOE updated",1001,1,3,30,"U 28","Number","N",TRUE,"OE","p",1731,"alt","U",8,"e","e",TRUE,1,-0.0865245429101711
"CVOE updated",1001,1,3,33,"E 35","Number","Y",FALSE,"OE","q",1375,"alt","E",5,"o","o",TRUE,1,-0.230819997244322
"CVOE updated",1001,1,3,34,"H 62","Number","N",FALSE,"OE","p",1676,"alt","H",2,"e","e",TRUE,1,-0.108817379956177
"CVOE updated",1001,1,3,37,"O 12","Number","Y",TRUE,"OE","p",1371,"alt","O",2,"e","e",TRUE,1,-0.232441294484031
"CVOE updated",1001,1,3,38,"P 13","Number","N",TRUE,"OE","q",4352,"alt","P",3,"o","o",TRUE,1,0.975830473409516
"CVOE updated",1001,1,3,41,"A 96","Number","Y",TRUE,"OE","p",2475,"alt","A",6,"e","e",TRUE,1,0.215036743675807
"CVOE updated",1001,1,3,42,"D 04","Number","N",FALSE,"OE","p",1141,"alt","D",4,"e","e",TRUE,1,-0.325665885767331
"CVOE updated",1001,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1307,"alt","I",4,"e","e",TRUE,1,-0.258382050319384
"CVOE updated",1001,1,3,46,"J 76","Number","N",FALSE,"OE","p",1668,"alt","J",6,"e","e",TRUE,1,-0.112059974435597
"CVOE updated",1001,1,3,49,"S 72","Number","Y",FALSE,"OE","p",1175,"alt","S",2,"e","e",TRUE,1,-0.3118848592298
"CVOE updated",1001,1,3,50,"U 47","Number","N",FALSE,"OE","q",1188,"alt","U",7,"o","o",TRUE,1,-0.306615643200743
"CVOE updated",1001,1,3,53,"E 40","Number","Y",TRUE,"OE","p",1744,"alt","E",0,"e","e",TRUE,1,-0.081255326881115
"CVOE updated",1001,1,3,54,"H 79","Number","N",TRUE,"OE","q",1182,"alt","H",9,"o","o",TRUE,1,-0.309047589060308
"CVOE updated",1001,1,3,57,"O 61","Number","Y",FALSE,"OE","q",2189,"alt","O",1,"o","o",TRUE,1,0.0991139910365732
"CVOE updated",1001,1,3,58,"P 58","Number","N",FALSE,"OE","p",2458,"alt","P",8,"e","e",TRUE,1,0.208146230407041
"CVOE updated",1001,1,3,61,"A 17","Number","Y",FALSE,"OE","q",2023,"alt","A",7,"o","o",TRUE,1,0.0318301555886266
"CVOE updated",1001,1,3,62,"D 85","Number","N",TRUE,"OE","q",2467,"alt","D",5,"o","o",TRUE,1,0.211794149196387
"CVOE updated",1001,1,3,65,"I 21","Number","Y",FALSE,"OE","q",2416,"alt","I",1,"o","o",TRUE,1,0.191122609390091
"CVOE updated",1001,1,3,66,"J 29","Number","N",TRUE,"OE","q",1524,"alt","J",9,"o","o",TRUE,1,-0.170426675065141
"CVOE updated",1001,1,3,69,"S 72","Number","Y",FALSE,"OE","p",2014,"alt","S",2,"e","e",TRUE,1,0.0281822367992801
"CVOE updated",1001,1,3,70,"U 84","Number","N",TRUE,"OE","p",1722,"alt","U",4,"e","e",TRUE,1,-0.0901724616995176
"CVOE updated",1001,1,3,73,"E 99","Number","Y",FALSE,"OE","q",1850,"alt","E",9,"o","o",TRUE,1,-0.0382909500288118
"CVOE updated",1001,1,3,74,"H 16","Number","N",FALSE,"OE","p",2516,"alt","H",6,"e","e",TRUE,1,0.231655040382829
"CVOE updated",1001,1,3,77,"O 22","Number","Y",TRUE,"OE","p",1940,"alt","O",2,"e","e",TRUE,1,-0.00181176213534673
"CVOE updated",1001,1,3,78,"P 41","Number","N",TRUE,"OE","q",1883,"alt","P",1,"o","o",TRUE,1,-0.0249152478012079
"CVOE updated",1001,1,3,81,"A 42","Number","Y",TRUE,"OE","p",2299,"alt","A",2,"e","e",TRUE,1,0.143699665128586
"CVOE updated",1001,1,3,82,"D 85","Number","N",TRUE,"OE","q",2267,"alt","D",5,"o","o",TRUE,1,0.13072928721091
"CVOE updated",1001,1,3,85,"I 70","Number","Y",TRUE,"OE","p",1902,"alt","I",0,"e","e",TRUE,1,-0.0172140859125875
"CVOE updated",1001,1,3,86,"J 88","Number","N",FALSE,"OE","p",1206,"alt","J",8,"e","e",TRUE,1,-0.29931980562205
"CVOE updated",1001,1,3,89,"S 98","Number","Y",FALSE,"OE","p",2087,"alt","S",8,"e","e",TRUE,1,0.0577709114239795
"CVOE updated",1001,1,3,90,"U 37","Number","N",FALSE,"OE","p",1312,"alt","U",7,"o","e",FALSE,0,-0.256355428769747
"CVOE updated",1001,1,3,93,"E 93","Number","Y",FALSE,"OE","q",1912,"alt","E",3,"o","o",TRUE,1,-0.0131608428133136
"CVOE updated",1001,1,3,94,"H 27","Number","N",TRUE,"OE","q",2696,"alt","H",7,"o","o",TRUE,1,0.30461341616976
"CVOE updated",1001,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1781,"alt","O",8,"e","e",TRUE,1,-0.0662583274138016
"CVOE updated",1001,1,3,98,"P 59","Number","N",TRUE,"OE","p",1419,"alt","P",9,"o","e",FALSE,0,-0.212985727607517
"CVOE updated",1001,1,3,101,"A 56","Number","Y",TRUE,"OE","p",3279,"alt","A",6,"e","e",TRUE,1,0.540917488857428
"CVOE updated",1001,1,3,102,"D 01","Number","N",TRUE,"OE","q",3721,"alt","D",1,"o","o",TRUE,1,0.720070833845334
"CVOE updated",1001,1,3,105,"I 05","Number","Y",FALSE,"OE","q",2018,"alt","I",5,"o","o",TRUE,1,0.0298035340389896
"CVOE updated",1001,1,3,106,"J 55","Number","N",TRUE,"OE","q",1438,"alt","J",5,"o","o",TRUE,1,-0.205284565718896
"CVOE updated",1001,1,3,109,"S 92","Number","Y",FALSE,"OE","p",2043,"alt","S",2,"e","e",TRUE,1,0.0399366417871744
"CVOE updated",1001,1,3,110,"U 34","Number","N",TRUE,"OE","p",1477,"alt","U",4,"e","e",TRUE,1,-0.189476917631728
"CVOE updated",1001,1,3,113,"E 48","Number","Y",TRUE,"OE","p",2221,"alt","E",8,"e","e",TRUE,1,0.11208436895425
"CVOE updated",1001,1,3,114,"H 76","Number","N",FALSE,"OE","p",1801,"alt","H",6,"e","e",TRUE,1,-0.0581518412152538
"CVOE updated",1001,1,3,117,"O 48","Number","Y",TRUE,"OE","p",1607,"alt","O",8,"e","e",TRUE,1,-0.136784757341167
"CVOE updated",1001,1,3,118,"P 22","Number","N",FALSE,"OE","p",1308,"alt","P",2,"e","e",TRUE,1,-0.257976726009457
"CVOE updated",1001,1,3,121,"A 91","Number","Y",FALSE,"OE","q",2015,"alt","A",1,"o","o",TRUE,1,0.0285875611092075
"CVOE updated",1001,1,3,122,"D 78","Number","N",FALSE,"OE","p",3218,"alt","D",8,"e","e",TRUE,1,0.516192705951857
"CVOE updated",1001,1,3,125,"I 65","Number","Y",FALSE,"OE","q",1597,"alt","I",5,"o","o",TRUE,1,-0.140838000440441
"CVOE updated",1001,1,3,126,"J 52","Number","N",FALSE,"OE","p",1922,"alt","J",2,"e","e",TRUE,1,-0.00910759971403973
"CVOE updated",1001,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1823,"alt","S",5,"o","o",TRUE,1,-0.0492347063968513
"CVOE updated",1001,1,3,130,"U 26","Number","N",TRUE,"OE","p",1227,"alt","U",6,"e","e",TRUE,1,-0.290807995113575
"CVOE updated",1001,1,4,1,"U 38","Number","N",TRUE,"OE","p",6435,"shuf","U",8,"e","e",TRUE,1,1.82012101098827
"CVOE updated",1001,1,4,2,"P 73","Number","N",TRUE,"OE","q",2449,"shuf","P",3,"o","o",TRUE,1,0.204498311617694
"CVOE updated",1001,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1933,"shuf","J",1,"o","o",TRUE,1,-0.00464903230483845
"CVOE updated",1001,1,4,5,"D 51","Number","N",TRUE,"OE","q",3109,"shuf","D",1,"o","o",TRUE,1,0.472012356169771
"CVOE updated",1001,1,4,6,"S 28","Number","N",FALSE,"OE","p",2165,"shuf","S",8,"e","e",TRUE,1,0.0893862075983159
"CVOE updated",1001,1,4,10,"E 05","Number","Y",FALSE,"OE","q",2050,"shuf","E",5,"o","o",TRUE,1,0.0427739119566661
"CVOE updated",1001,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1571,"shuf","D",8,"e","e",TRUE,1,-0.151376432498553
"CVOE updated",1001,1,4,14,"U 43","Number","Y",FALSE,"OE","q",3347,"shuf","U",3,"o","o",TRUE,1,0.56847954193249
"CVOE updated",1001,1,4,15,"H 10","Number","N",FALSE,"OE","p",1819,"shuf","H",0,"e","e",TRUE,1,-0.0508560036365608
"CVOE updated",1001,1,4,18,"H 54","Number","Y",FALSE,"OE","p",1618,"shuf","H",4,"e","e",TRUE,1,-0.132326189931966
"CVOE updated",1001,1,4,19,"E 99","Number","N",FALSE,"OE","q",1654,"shuf","E",9,"o","o",TRUE,1,-0.11773451477458
"CVOE updated",1001,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1738,"shuf","H",9,"o","o",TRUE,1,-0.0836872727406794
"CVOE updated",1001,1,4,24,"J 60","Number","N",FALSE,"OE","p",2081,"shuf","J",0,"e","e",TRUE,1,0.0553389655644152
"CVOE updated",1001,1,4,26,"P 11","Number","Y",TRUE,"OE","q",1499,"shuf","P",1,"o","o",TRUE,1,-0.180559782813325
"CVOE updated",1001,1,4,27,"D 39","Number","N",TRUE,"OE","q",1171,"shuf","D",9,"o","o",TRUE,1,-0.313506156469509
"CVOE updated",1001,1,4,28,"E 90","Number","N",TRUE,"OE","p",1233,"shuf","E",0,"e","e",TRUE,1,-0.288376049254011
"CVOE updated",1001,1,4,29,"I 38","Number","N",TRUE,"OE","p",1051,"shuf","I",8,"e","e",TRUE,1,-0.362145073660796
"CVOE updated",1001,1,4,31,"D 41","Number","Y",TRUE,"OE","q",2226,"shuf","D",1,"o","o",TRUE,1,0.114110990503887
"CVOE updated",1001,1,4,32,"E 06","Number","N",TRUE,"OE","p",2326,"shuf","E",6,"e","e",TRUE,1,0.154643421496626
"CVOE updated",1001,1,4,33,"A 27","Number","N",FALSE,"OE","q",2749,"shuf","A",7,"o","o",TRUE,1,0.326095604595911
"CVOE updated",1001,1,4,37,"P 05","Number","Y",TRUE,"OE","q",2747,"shuf","P",5,"o","o",TRUE,1,0.325284955976056
"CVOE updated",1001,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1900,"shuf","I",6,"e","e",TRUE,1,-0.0180247345324423
"CVOE updated",1001,1,4,40,"A 88","Number","N",TRUE,"OE","p",1437,"shuf","A",8,"e","e",TRUE,1,-0.205689890028824
"CVOE updated",1001,1,4,41,"I 67","Number","N",FALSE,"OE","q",1352,"shuf","I",7,"o","o",TRUE,1,-0.240142456372652
"CVOE updated",1001,1,4,42,"D 40","Number","N",FALSE,"OE","p",1390,"shuf","D",0,"e","e",TRUE,1,-0.224740132595411
"CVOE updated",1001,1,4,44,"U 24","Number","Y",TRUE,"OE","p",3958,"shuf","U",4,"e","e",TRUE,1,0.816132695298125
"CVOE updated",1001,1,4,45,"P 74","Number","N",FALSE,"OE","p",3117,"shuf","P",4,"e","e",TRUE,1,0.47525495064919
"CVOE updated",1001,1,4,46,"E 70","Number","N",TRUE,"OE","p",1149,"shuf","E",0,"e","e",TRUE,1,-0.322423291287912
"CVOE updated",1001,1,4,47,"S 27","Number","N",TRUE,"OE","q",1108,"shuf","S",7,"o","o",TRUE,1,-0.339041587994935
"CVOE updated",1001,1,4,51,"D 74","Number","Y",FALSE,"OE","p",2525,"shuf","D",4,"e","e",TRUE,1,0.235302959172176
"CVOE updated",1001,1,4,53,"E 24","Number","Y",TRUE,"OE","p",2181,"shuf","E",4,"e","e",TRUE,1,0.0958713965571541
"CVOE updated",1001,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1864,"shuf","D",7,"o","o",TRUE,1,-0.0326164096898283
"CVOE updated",1001,1,4,56,"S 75","Number","N",TRUE,"OE","q",1586,"shuf","S",5,"o","o",TRUE,1,-0.145296567849643
"CVOE updated",1001,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1927,"shuf","A",8,"e","e",TRUE,1,-0.00708097816440279
"CVOE updated",1001,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1880,"shuf","S",1,"o","o",TRUE,1,-0.0261312207309901
"CVOE updated",1001,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1204,"shuf","O",5,"o","o",TRUE,1,-0.300130454241905
"CVOE updated",1001,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1222,"shuf","U",7,"o","o",TRUE,1,-0.292834616663212
"CVOE updated",1001,1,4,68,"H 03","Number","N",TRUE,"OE","q",1170,"shuf","H",3,"o","o",TRUE,1,-0.313911480779436
"CVOE updated",1001,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1936,"shuf","H",1,"o","o",TRUE,1,-0.00343305937505628
"CVOE updated",1001,1,4,73,"I 41","Number","N",FALSE,"OE","q",1488,"shuf","I",1,"o","o",TRUE,1,-0.185018350222527
"CVOE updated",1001,1,4,75,"O 17","Number","Y",FALSE,"OE","q",2126,"shuf","O",7,"o","o",TRUE,1,0.0735785595111477
"CVOE updated",1001,1,4,76,"A 10","Number","N",TRUE,"OE","p",2710,"shuf","A",0,"e","e",TRUE,1,0.310287956508743
"CVOE updated",1001,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1556,"shuf","O",1,"o","o",TRUE,1,-0.157456297147464
"CVOE updated",1001,1,4,85,"J 26","Number","N",FALSE,"OE","p",1666,"shuf","J",6,"e","e",TRUE,1,-0.112870623055451
"CVOE updated",1001,1,4,87,"U 85","Number","Y",FALSE,"OE","q",1289,"shuf","U",5,"o","o",TRUE,1,-0.265677887898077
"CVOE updated",1001,1,4,88,"J 77","Number","N",TRUE,"OE","q",1138,"shuf","J",7,"o","o",TRUE,1,-0.326881858697113
"CVOE updated",1001,1,4,90,"H 46","Number","Y",FALSE,"OE","p",2846,"shuf","H",6,"e","e",TRUE,1,0.365412062658868
"CVOE updated",1001,1,4,91,"D 04","Number","N",FALSE,"OE","p",3489,"shuf","D",4,"e","e",TRUE,1,0.626035593942179
"CVOE updated",1001,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1821,"shuf","D",9,"o","o",TRUE,1,-0.0500453550167061
"CVOE updated",1001,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1784,"shuf","O",4,"e","e",TRUE,1,-0.0650423544840195
"CVOE updated",1001,1,4,98,"A 78","Number","N",TRUE,"OE","p",1590,"shuf","A",8,"e","e",TRUE,1,-0.143675270609933
"CVOE updated",1001,1,4,99,"S 05","Number","N",TRUE,"OE","q",1323,"shuf","S",5,"o","o",TRUE,1,-0.251896861360546
"CVOE updated",1001,1,4,102,"U 15","Number","Y",FALSE,"OE","q",3974,"shuf","U",5,"o","o",TRUE,1,0.822617884256963
"CVOE updated",1001,1,4,105,"O 44","Number","Y",TRUE,"OE","p",3953,"shuf","O",4,"e","e",TRUE,1,0.814106073748488
"CVOE updated",1001,1,4,109,"S 22","Number","Y",FALSE,"OE","p",1739,"shuf","S",2,"e","e",TRUE,1,-0.083281948430752
"CVOE updated",1001,1,4,114,"J 20","Number","Y",FALSE,"OE","p",1906,"shuf","J",0,"e","e",TRUE,1,-0.015592788672878
"CVOE updated",1001,1,4,117,"I 68","Number","Y",TRUE,"OE","p",3350,"shuf","I",8,"e","e",TRUE,1,0.569695514862272
"CVOE updated",1001,1,4,118,"J 72","Number","N",FALSE,"OE","p",1222,"shuf","J",2,"e","e",TRUE,1,-0.292834616663212
"CVOE updated",1001,1,4,119,"O 21","Number","N",FALSE,"OE","q",1353,"shuf","O",1,"o","o",TRUE,1,-0.239737132062724
"CVOE updated",1001,1,4,120,"H 22","Number","N",FALSE,"OE","p",1040,"shuf","H",2,"e","e",TRUE,1,-0.366603641069997
"CVOE_C",2003,1,3,13,"E 75","Number","Y",FALSE,"OE","p",5802,"alt","E",5,"o","e",FALSE,0,1.56355072280423
"CVOE_C",2003,1,3,14,"H 81","Number","N",TRUE,"OE","q",3465,"alt","H",1,"o","o",TRUE,1,0.616307810503922
"CVOE_C",2003,1,3,17,"O 23","Number","Y",FALSE,"OE","p",3105,"alt","O",3,"o","e",FALSE,0,0.470391058930062
"CVOE_C",2003,1,3,18,"P 05","Number","N",TRUE,"OE","q",4858,"alt","P",5,"o","o",TRUE,1,1.18092457423278
"CVOE_C",2003,1,3,21,"A 70","Number","Y",TRUE,"OE","p",1377,"alt","A",0,"e","e",TRUE,1,-0.230009348624467
"CVOE_C",2003,1,3,22,"D 12","Number","N",FALSE,"OE","q",1782,"alt","D",2,"e","o",FALSE,0,-0.0658530031038742
"CVOE_C",2003,1,3,25,"I 41","Number","Y",FALSE,"OE","p",1946,"alt","I",1,"o","e",FALSE,0,0.000620183724217609
"CVOE_C",2003,1,3,26,"J 63","Number","N",TRUE,"OE","q",1073,"alt","J",3,"o","o",TRUE,1,-0.353227938842393
"CVOE_C",2003,1,3,29,"S 61","Number","Y",TRUE,"OE","q",1625,"alt","S",1,"o","o",TRUE,1,-0.129488919762474
"CVOE_C",2003,1,3,30,"U 28","Number","N",TRUE,"OE","p",2868,"alt","U",8,"e","e",TRUE,1,0.374329197477271
"CVOE_C",2003,1,3,33,"E 35","Number","Y",FALSE,"OE","p",2319,"alt","E",5,"o","e",FALSE,0,0.151806151327134
"CVOE_C",2003,1,3,34,"H 62","Number","N",FALSE,"OE","q",1287,"alt","H",2,"e","o",FALSE,0,-0.266488536517932
"CVOE_C",2003,1,3,37,"O 12","Number","Y",TRUE,"OE","p",1526,"alt","O",2,"e","e",TRUE,1,-0.169616026445286
"CVOE_C",2003,1,3,38,"P 13","Number","N",TRUE,"OE","q",1381,"alt","P",3,"o","o",TRUE,1,-0.228388051384757
"CVOE_C",2003,1,3,41,"A 96","Number","Y",TRUE,"OE","p",1234,"alt","A",6,"e","e",TRUE,1,-0.287970724944084
"CVOE_C",2003,1,3,42,"D 04","Number","N",FALSE,"OE","q",1309,"alt","D",4,"e","o",FALSE,0,-0.257571401699529
"CVOE_C",2003,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1434,"alt","I",4,"e","e",TRUE,1,-0.206905862958606
"CVOE_C",2003,1,3,46,"J 76","Number","N",FALSE,"OE","q",1933,"alt","J",6,"e","o",FALSE,0,-0.00464903230483845
"CVOE_C",2003,1,3,49,"S 72","Number","Y",FALSE,"OE","q",1620,"alt","S",2,"e","o",FALSE,0,-0.131515541312111
"CVOE_C",2003,1,3,50,"U 47","Number","N",FALSE,"OE","p",1392,"alt","U",7,"o","e",FALSE,0,-0.223929483975556
"CVOE_C",2003,1,3,53,"E 40","Number","Y",TRUE,"OE","p",2144,"alt","E",0,"e","e",TRUE,1,0.0808743970898407
"CVOE_C",2003,1,3,54,"H 79","Number","N",TRUE,"OE","q",1119,"alt","H",9,"o","o",TRUE,1,-0.334583020585733
"CVOE_C",2003,1,3,57,"O 61","Number","Y",FALSE,"OE","p",3151,"alt","O",1,"o","e",FALSE,0,0.489035977186722
"CVOE_C",2003,1,3,58,"P 58","Number","N",FALSE,"OE","p",1766,"alt","P",8,"e","e",TRUE,1,-0.0723381920627125
"CVOE_C",2003,1,3,61,"A 17","Number","Y",FALSE,"OE","p",1089,"alt","A",7,"o","e",FALSE,0,-0.346742749883555
"CVOE_C",2003,1,3,62,"D 85","Number","N",TRUE,"OE","q",1242,"alt","D",5,"o","o",TRUE,1,-0.284728130464664
"CVOE_C",2003,1,3,65,"I 21","Number","Y",FALSE,"OE","p",1474,"alt","I",1,"o","e",FALSE,0,-0.19069289056151
"CVOE_C",2003,1,3,66,"J 29","Number","N",TRUE,"OE","q",1148,"alt","J",9,"o","o",TRUE,1,-0.322828615597839
"CVOE_C",2003,1,3,69,"S 72","Number","Y",FALSE,"OE","q",1936,"alt","S",2,"e","o",FALSE,0,-0.00343305937505628
"CVOE_C",2003,1,3,70,"U 84","Number","N",TRUE,"OE","p",823,"alt","U",4,"e","e",TRUE,1,-0.454559016324241
"CVOE_C",2003,1,3,73,"E 99","Number","Y",FALSE,"OE","p",1441,"alt","E",9,"o","e",FALSE,0,-0.204068592789114
"CVOE_C",2003,1,3,74,"H 16","Number","N",FALSE,"OE","q",852,"alt","H",6,"e","o",FALSE,0,-0.442804611336346
"CVOE_C",2003,1,3,77,"O 22","Number","Y",TRUE,"OE","p",1724,"alt","O",2,"e","e",TRUE,1,-0.0893618130796628
"CVOE_C",2003,1,3,78,"P 41","Number","N",TRUE,"OE","q",1748,"alt","P",1,"o","o",TRUE,1,-0.0796340296414055
"CVOE_C",2003,1,3,81,"A 42","Number","Y",TRUE,"OE","p",1113,"alt","A",2,"e","e",TRUE,1,-0.337014966445298
"CVOE_C",2003,1,3,82,"D 85","Number","N",TRUE,"OE","q",1168,"alt","D",5,"o","o",TRUE,1,-0.314722129399291
"CVOE_C",2003,1,3,85,"I 70","Number","Y",TRUE,"OE","p",828,"alt","I",0,"e","e",TRUE,1,-0.452532394774604
"CVOE_C",2003,1,3,86,"J 88","Number","N",FALSE,"OE","q",1967,"alt","J",8,"e","o",FALSE,0,0.00913199423269278
"CVOE_C",2003,1,3,89,"S 98","Number","Y",FALSE,"OE","q",1548,"alt","S",8,"e","o",FALSE,0,-0.160698891626883
"CVOE_C",2003,1,3,90,"U 37","Number","N",FALSE,"OE","p",986,"alt","U",7,"o","e",FALSE,0,-0.388491153806076
"CVOE_C",2003,1,3,93,"E 93","Number","Y",FALSE,"OE","p",1309,"alt","E",3,"o","e",FALSE,0,-0.257571401699529
"CVOE_C",2003,1,3,94,"H 27","Number","N",TRUE,"OE","q",1284,"alt","H",7,"o","o",TRUE,1,-0.267704509447714
"CVOE_C",2003,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1120,"alt","O",8,"e","e",TRUE,1,-0.334177696275806
"CVOE_C",2003,1,3,98,"P 59","Number","N",TRUE,"OE","q",1639,"alt","P",9,"o","o",TRUE,1,-0.123814379423491
"CVOE_C",2003,1,3,101,"A 56","Number","Y",TRUE,"OE","p",1100,"alt","A",6,"e","e",TRUE,1,-0.342284182474354
"CVOE_C",2003,1,3,102,"D 01","Number","N",TRUE,"OE","q",1365,"alt","D",1,"o","o",TRUE,1,-0.234873240343596
"CVOE_C",2003,1,3,105,"I 05","Number","Y",FALSE,"OE","p",1115,"alt","I",5,"o","e",FALSE,0,-0.336204317825443
"CVOE_C",2003,1,3,106,"J 55","Number","N",TRUE,"OE","q",1282,"alt","J",5,"o","o",TRUE,1,-0.268515158067569
"CVOE_C",2003,1,3,109,"S 92","Number","Y",FALSE,"OE","q",1099,"alt","S",2,"e","o",FALSE,0,-0.342689506784281
"CVOE_C",2003,1,3,110,"U 34","Number","N",TRUE,"OE","p",747,"alt","U",4,"e","e",TRUE,1,-0.485363663878722
"CVOE_C",2003,1,3,113,"E 48","Number","Y",TRUE,"OE","p",1203,"alt","E",8,"e","e",TRUE,1,-0.300535778551833
"CVOE_C",2003,1,3,114,"H 76","Number","N",FALSE,"OE","q",960,"alt","H",6,"e","o",FALSE,0,-0.399029585864188
"CVOE_C",2003,1,3,117,"O 48","Number","Y",TRUE,"OE","p",958,"alt","O",8,"e","e",TRUE,1,-0.399840234484043
"CVOE_C",2003,1,3,118,"P 22","Number","N",FALSE,"OE","q",1180,"alt","P",2,"e","o",FALSE,0,-0.309858237680163
"CVOE_C",2003,1,3,121,"A 91","Number","Y",FALSE,"OE","p",1623,"alt","A",1,"o","e",FALSE,0,-0.130299568382329
"CVOE_C",2003,1,3,122,"D 78","Number","N",FALSE,"OE","q",1187,"alt","D",8,"e","o",FALSE,0,-0.307020967510671
"CVOE_C",2003,1,3,125,"I 65","Number","Y",FALSE,"OE","p",816,"alt","I",5,"o","e",FALSE,0,-0.457396286493732
"CVOE_C",2003,1,3,126,"J 52","Number","N",FALSE,"OE","q",1420,"alt","J",2,"e","o",FALSE,0,-0.212580403297589
"CVOE_C",2003,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1449,"alt","S",5,"o","o",TRUE,1,-0.200825998309695
"CVOE_C",2003,1,3,130,"U 26","Number","N",TRUE,"OE","p",939,"alt","U",6,"e","e",TRUE,1,-0.407541396372663
"CVOE_C",2003,1,4,2,"P 73","Number","N",TRUE,"OE","q",2445,"shuf","P",3,"o","o",TRUE,1,0.202877014377985
"CVOE_C",2003,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1277,"shuf","J",1,"o","o",TRUE,1,-0.270541779617206
"CVOE_C",2003,1,4,5,"D 51","Number","N",TRUE,"OE","q",1342,"shuf","D",1,"o","o",TRUE,1,-0.244195699471926
"CVOE_C",2003,1,4,6,"S 28","Number","N",FALSE,"OE","p",860,"shuf","S",8,"e","e",TRUE,1,-0.439562016856927
"CVOE_C",2003,1,4,10,"E 05","Number","Y",FALSE,"OE","q",1711,"shuf","E",5,"o","o",TRUE,1,-0.0946310291087189
"CVOE_C",2003,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1211,"shuf","D",8,"e","e",TRUE,1,-0.297293184072414
"CVOE_C",2003,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1191,"shuf","U",3,"o","o",TRUE,1,-0.305399670270961
"CVOE_C",2003,1,4,15,"H 10","Number","N",FALSE,"OE","p",996,"shuf","H",0,"e","e",TRUE,1,-0.384437910706802
