"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_C",2003,1,3,41,"A 96","Number","Y",TRUE,"OE","p",1234,"alt","A",6,"e","e",TRUE,1,-0.325570399908103
"CVOE_C",2003,1,3,42,"D 04","Number","N",FALSE,"OE","q",1309,"alt","D",4,"e","o",FALSE,0,-0.30015360861879
"CVOE_C",2003,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1434,"alt","I",4,"e","e",TRUE,1,-0.257792289803269
"CVOE_C",2003,1,3,46,"J 76","Number","N",FALSE,"OE","q",1933,"alt","J",6,"e","o",FALSE,0,-0.0886859050917064
"CVOE_C",2003,1,3,49,"S 72","Number","Y",FALSE,"OE","q",1620,"alt","S",2,"e","o",FALSE,0,-0.194758647405772
"CVOE_C",2003,1,3,50,"U 47","Number","N",FALSE,"OE","p",1392,"alt","U",7,"o","e",FALSE,0,-0.272025692925284
"CVOE_C",2003,1,3,53,"E 40","Number","Y",TRUE,"OE","p",2144,"alt","E",0,"e","e",TRUE,1,-0.017179998931106
"CVOE_C",2003,1,3,54,"H 79","Number","N",TRUE,"OE","q",1119,"alt","H",9,"o","o",TRUE,1,-0.364542813218383
"CVOE_C",2003,1,3,57,"O 61","Number","Y",FALSE,"OE","p",3151,"alt","O",1,"o","e",FALSE,0,0.324082785446736
"CVOE_C",2003,1,3,58,"P 58","Number","N",FALSE,"OE","p",1766,"alt","P",8,"e","e",TRUE,1,-0.145280627029243
"CVOE_C",2003,1,3,61,"A 17","Number","Y",FALSE,"OE","p",1089,"alt","A",7,"o","e",FALSE,0,-0.374709529734108
"CVOE_C",2003,1,3,62,"D 85","Number","N",TRUE,"OE","q",1242,"alt","D",5,"o","o",TRUE,1,-0.32285927550391
"CVOE_C",2003,1,3,65,"I 21","Number","Y",FALSE,"OE","p",1474,"alt","I",1,"o","e",FALSE,0,-0.244236667782302
"CVOE_C",2003,1,3,66,"J 29","Number","N",TRUE,"OE","q",1148,"alt","J",9,"o","o",TRUE,1,-0.354714987253182
"CVOE_C",2003,1,3,69,"S 72","Number","Y",FALSE,"OE","q",1936,"alt","S",2,"e","o",FALSE,0,-0.0876692334401339
"CVOE_C",2003,1,3,70,"U 84","Number","N",TRUE,"OE","p",823,"alt","U",4,"e","e",TRUE,1,-0.464854416173538
"CVOE_C",2003,1,3,73,"E 99","Number","Y",FALSE,"OE","p",1441,"alt","E",9,"o","e",FALSE,0,-0.255420055949599
"CVOE_C",2003,1,3,74,"H 16","Number","N",FALSE,"OE","q",852,"alt","H",6,"e","o",FALSE,0,-0.455026590208337
"CVOE_C",2003,1,3,77,"O 22","Number","Y",TRUE,"OE","p",1724,"alt","O",2,"e","e",TRUE,1,-0.159514030151259
"CVOE_C",2003,1,3,78,"P 41","Number","N",TRUE,"OE","q",1748,"alt","P",1,"o","o",TRUE,1,-0.151380656938678
"CVOE_C",2003,1,3,81,"A 42","Number","Y",TRUE,"OE","p",1113,"alt","A",2,"e","e",TRUE,1,-0.366576156521528
"CVOE_C",2003,1,3,82,"D 85","Number","N",TRUE,"OE","q",1168,"alt","D",5,"o","o",TRUE,1,-0.347937176242698
"CVOE_C",2003,1,3,85,"I 70","Number","Y",TRUE,"OE","p",828,"alt","I",0,"e","e",TRUE,1,-0.463159963420917
"CVOE_C",2003,1,3,86,"J 88","Number","N",FALSE,"OE","q",1967,"alt","J",8,"e","o",FALSE,0,-0.0771636263738846
"CVOE_C",2003,1,3,89,"S 98","Number","Y",FALSE,"OE","q",1548,"alt","S",8,"e","o",FALSE,0,-0.219158767043513
"CVOE_C",2003,1,3,90,"U 37","Number","N",FALSE,"OE","p",986,"alt","U",7,"o","e",FALSE,0,-0.409615256438098
"CVOE_C",2003,1,3,93,"E 93","Number","Y",FALSE,"OE","p",1309,"alt","E",3,"o","e",FALSE,0,-0.30015360861879
"CVOE_C",2003,1,3,94,"H 27","Number","N",TRUE,"OE","q",1284,"alt","H",7,"o","o",TRUE,1,-0.308625872381894
"CVOE_C",2003,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1120,"alt","O",8,"e","e",TRUE,1,-0.364203922667859
"CVOE_C",2003,1,3,98,"P 59","Number","N",TRUE,"OE","q",1639,"alt","P",9,"o","o",TRUE,1,-0.188319726945813
"CVOE_C",2003,1,3,101,"A 56","Number","Y",TRUE,"OE","p",1100,"alt","A",6,"e","e",TRUE,1,-0.370981733678342
"CVOE_C",2003,1,3,102,"D 01","Number","N",TRUE,"OE","q",1365,"alt","D",1,"o","o",TRUE,1,-0.281175737789436
"CVOE_C",2003,1,3,105,"I 05","Number","Y",FALSE,"OE","p",1115,"alt","I",5,"o","e",FALSE,0,-0.36589837542048
"CVOE_C",2003,1,3,106,"J 55","Number","N",TRUE,"OE","q",1282,"alt","J",5,"o","o",TRUE,1,-0.309303653482943
"CVOE_C",2003,1,3,109,"S 92","Number","Y",FALSE,"OE","q",1099,"alt","S",2,"e","o",FALSE,0,-0.371320624228866
"CVOE_C",2003,1,3,110,"U 34","Number","N",TRUE,"OE","p",747,"alt","U",4,"e","e",TRUE,1,-0.490610098013375
"CVOE_C",2003,1,3,113,"E 48","Number","Y",TRUE,"OE","p",1203,"alt","E",8,"e","e",TRUE,1,-0.336076006974352
"CVOE_C",2003,1,3,114,"H 76","Number","N",FALSE,"OE","q",960,"alt","H",6,"e","o",FALSE,0,-0.418426410751726
"CVOE_C",2003,1,3,117,"O 48","Number","Y",TRUE,"OE","p",958,"alt","O",8,"e","e",TRUE,1,-0.419104191852775
"CVOE_C",2003,1,3,118,"P 22","Number","N",FALSE,"OE","q",1180,"alt","P",2,"e","o",FALSE,0,-0.343870489636408
"CVOE_C",2003,1,3,121,"A 91","Number","Y",FALSE,"OE","p",1623,"alt","A",1,"o","e",FALSE,0,-0.1937419757542
"CVOE_C",2003,1,3,122,"D 78","Number","N",FALSE,"OE","q",1187,"alt","D",8,"e","o",FALSE,0,-0.341498255782739
"CVOE_C",2003,1,3,125,"I 65","Number","Y",FALSE,"OE","p",816,"alt","I",5,"o","e",FALSE,0,-0.467226650027207
"CVOE_C",2003,1,3,126,"J 52","Number","N",FALSE,"OE","q",1420,"alt","J",2,"e","o",FALSE,0,-0.262536757510607
"CVOE_C",2003,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1449,"alt","S",5,"o","o",TRUE,1,-0.252708931545406
"CVOE_C",2003,1,3,130,"U 26","Number","N",TRUE,"OE","p",939,"alt","U",6,"e","e",TRUE,1,-0.425543112312734
"CVOE_C",2003,1,4,2,"P 73","Number","N",TRUE,"OE","q",2445,"shuf","P",3,"o","o",TRUE,1,0.0848260567766699
"CVOE_C",2003,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1277,"shuf","J",1,"o","o",TRUE,1,-0.310998106235564
"CVOE_C",2003,1,4,5,"D 51","Number","N",TRUE,"OE","q",1342,"shuf","D",1,"o","o",TRUE,1,-0.288970220451492
"CVOE_C",2003,1,4,6,"S 28","Number","N",FALSE,"OE","p",860,"shuf","S",8,"e","e",TRUE,1,-0.452315465804144
"CVOE_C",2003,1,4,10,"E 05","Number","Y",FALSE,"OE","q",1711,"shuf","E",5,"o","o",TRUE,1,-0.163919607308073
"CVOE_C",2003,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1211,"shuf","D",8,"e","e",TRUE,1,-0.333364882570159
"CVOE_C",2003,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1191,"shuf","U",3,"o","o",TRUE,1,-0.340142693580642
"CVOE_C",2003,1,4,15,"H 10","Number","N",FALSE,"OE","p",996,"shuf","H",0,"e","e",TRUE,1,-0.406226350932856
"CVOE_C",2003,1,4,18,"H 54","Number","Y",FALSE,"OE","p",3712,"shuf","H",4,"e","e",TRUE,1,0.514200384290797
"CVOE_C",2003,1,4,19,"E 99","Number","N",FALSE,"OE","q",993,"shuf","E",9,"o","o",TRUE,1,-0.407243022584429
"CVOE_C",2003,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1433,"shuf","H",9,"o","o",TRUE,1,-0.258131180353793
"CVOE_C",2003,1,4,24,"J 60","Number","N",FALSE,"OE","p",796,"shuf","J",0,"e","e",TRUE,1,-0.474004461037691
"CVOE_C",2003,1,4,26,"P 11","Number","Y",TRUE,"OE","q",706,"shuf","P",1,"o","o",TRUE,1,-0.504504610584866
"CVOE_C",2003,1,4,27,"D 39","Number","N",TRUE,"OE","q",1634,"shuf","D",9,"o","o",TRUE,1,-0.190014179698434
"CVOE_C",2003,1,4,28,"E 90","Number","N",TRUE,"OE","p",1077,"shuf","E",0,"e","e",TRUE,1,-0.378776216340398
"CVOE_C",2003,1,4,29,"I 38","Number","N",TRUE,"OE","p",854,"shuf","I",8,"e","e",TRUE,1,-0.454348809107289
"CVOE_C",2003,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1023,"shuf","D",1,"o","o",TRUE,1,-0.397076306068703
"CVOE_C",2003,1,4,32,"E 06","Number","N",TRUE,"OE","p",922,"shuf","E",6,"e","e",TRUE,1,-0.431304251671645
"CVOE_C",2003,1,4,33,"A 27","Number","N",FALSE,"OE","q",1362,"shuf","A",7,"o","o",TRUE,1,-0.282192409441009
"CVOE_C",2003,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1156,"shuf","P",5,"o","o",TRUE,1,-0.352003862848988
"CVOE_C",2003,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1037,"shuf","I",6,"e","e",TRUE,1,-0.392331838361365
"CVOE_C",2003,1,4,40,"A 88","Number","N",TRUE,"OE","p",1047,"shuf","A",8,"e","e",TRUE,1,-0.388942932856123
"CVOE_C",2003,1,4,41,"I 67","Number","N",FALSE,"OE","q",1026,"shuf","I",7,"o","o",TRUE,1,-0.396059634417131
"CVOE_C",2003,1,4,42,"D 40","Number","N",FALSE,"OE","p",1532,"shuf","D",0,"e","e",TRUE,1,-0.2245810158519
"CVOE_C",2003,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1417,"shuf","U",4,"e","e",TRUE,1,-0.263553429162179
"CVOE_C",2003,1,4,45,"P 74","Number","N",FALSE,"OE","p",4004,"shuf","P",4,"e","e",TRUE,1,0.613156425043855
"CVOE_C",2003,1,4,46,"E 70","Number","N",TRUE,"OE","p",954,"shuf","E",0,"e","e",TRUE,1,-0.420459754054871
"CVOE_C",2003,1,4,47,"S 27","Number","N",TRUE,"OE","q",1048,"shuf","S",7,"o","o",TRUE,1,-0.388604042305599
"CVOE_C",2003,1,4,51,"D 74","Number","Y",FALSE,"OE","p",2715,"shuf","D",4,"e","e",TRUE,1,0.176326505418196
"CVOE_C",2003,1,4,53,"E 24","Number","Y",TRUE,"OE","p",888,"shuf","E",4,"e","e",TRUE,1,-0.442826530389467
"CVOE_C",2003,1,4,55,"D 77","Number","Y",TRUE,"OE","q",877,"shuf","D",7,"o","o",TRUE,1,-0.446554326445233
"CVOE_C",2003,1,4,56,"S 75","Number","N",TRUE,"OE","q",1230,"shuf","S",5,"o","o",TRUE,1,-0.3269259621102
"CVOE_C",2003,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1750,"shuf","A",8,"e","e",TRUE,1,-0.15070287583763
"CVOE_C",2003,1,4,61,"S 51","Number","Y",TRUE,"OE","q",683,"shuf","S",1,"o","o",TRUE,1,-0.512299093246922
"CVOE_C",2003,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1484,"shuf","O",5,"o","o",TRUE,1,-0.24084776227706
"CVOE_C",2003,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1557,"shuf","U",7,"o","o",TRUE,1,-0.216108752088795
"CVOE_C",2003,1,4,68,"H 03","Number","N",TRUE,"OE","q",867,"shuf","H",3,"o","o",TRUE,1,-0.449943231950474
"CVOE_C",2003,1,4,72,"H 81","Number","Y",TRUE,"OE","q",3805,"shuf","H",1,"o","o",TRUE,1,0.545717205489545
"CVOE_C",2003,1,4,73,"I 41","Number","N",FALSE,"OE","q",986,"shuf","I",1,"o","o",TRUE,1,-0.409615256438098
"CVOE_C",2003,1,4,75,"O 17","Number","Y",FALSE,"OE","q",957,"shuf","O",7,"o","o",TRUE,1,-0.419443082403299
"CVOE_C",2003,1,4,76,"A 10","Number","N",TRUE,"OE","p",787,"shuf","A",0,"e","e",TRUE,1,-0.477054475992408
"CVOE_C",2003,1,4,84,"O 51","Number","Y",FALSE,"OE","q",882,"shuf","O",1,"o","o",TRUE,1,-0.444859873692612
"CVOE_C",2003,1,4,85,"J 26","Number","N",FALSE,"OE","p",1082,"shuf","J",6,"e","e",TRUE,1,-0.377081763587777
"CVOE_C",2003,1,4,87,"U 85","Number","Y",FALSE,"OE","q",835,"shuf","U",5,"o","o",TRUE,1,-0.460787729567248
"CVOE_C",2003,1,4,88,"J 77","Number","N",TRUE,"OE","q",870,"shuf","J",7,"o","o",TRUE,1,-0.448926560298902
"CVOE_C",2003,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1665,"shuf","H",6,"e","e",TRUE,1,-0.179508572632185
"CVOE_C",2003,1,4,91,"D 04","Number","N",FALSE,"OE","p",1003,"shuf","D",4,"e","e",TRUE,1,-0.403854117079187
"CVOE_C",2003,1,4,93,"D 99","Number","Y",TRUE,"OE","q",898,"shuf","D",9,"o","o",TRUE,1,-0.439437624884225
"CVOE_C",2003,1,4,97,"O 84","Number","Y",TRUE,"OE","p",793,"shuf","O",4,"e","e",TRUE,1,-0.475021132689263
"CVOE_C",2003,1,4,98,"A 78","Number","N",TRUE,"OE","q",3693,"shuf","A",8,"e","o",FALSE,0,0.507761463830837
"CVOE_C",2003,1,4,99,"S 05","Number","N",TRUE,"OE","q",1111,"shuf","S",5,"o","o",TRUE,1,-0.367253937622576
"CVOE_C",2003,1,4,102,"U 15","Number","Y",FALSE,"OE","q",1892,"shuf","U",5,"o","o",TRUE,1,-0.102580417663198
"CVOE_C",2003,1,4,105,"O 44","Number","Y",TRUE,"OE","p",920,"shuf","O",4,"e","e",TRUE,1,-0.431982032772693
"CVOE_C",2003,1,4,109,"S 22","Number","Y",FALSE,"OE","p",922,"shuf","S",2,"e","e",TRUE,1,-0.431304251671645
"CVOE_C",2003,1,4,114,"J 20","Number","Y",FALSE,"OE","p",828,"shuf","J",0,"e","e",TRUE,1,-0.463159963420917
"CVOE_C",2003,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1022,"shuf","I",8,"e","e",TRUE,1,-0.397415196619228
"CVOE_C",2003,1,4,118,"J 72","Number","N",FALSE,"OE","p",3746,"shuf","J",2,"e","e",TRUE,1,0.525722663008618
"CVOE_C",2003,1,4,119,"O 21","Number","N",FALSE,"OE","q",889,"shuf","O",1,"o","o",TRUE,1,-0.442487639838943
"CVOE_C",2003,1,4,120,"H 22","Number","N",FALSE,"OE","p",1106,"shuf","H",2,"e","e",TRUE,1,-0.368948390375197
"CVOE updated",2001,1,3,17,"O 23","Number","Y",FALSE,"OE","q",6604,"alt","O",3,"o","o",TRUE,1,1.4942718564067
"CVOE updated",2001,1,3,25,"I 41","Number","Y",FALSE,"OE","q",4566,"alt","I",1,"o","o",TRUE,1,0.80361291443844
"CVOE updated",2001,1,3,26,"J 63","Number","N",TRUE,"OE","q",5400,"alt","J",3,"o","o",TRUE,1,1.0862476335756
"CVOE updated",2001,1,3,29,"S 61","Number","Y",TRUE,"OE","q",5661,"alt","S",1,"o","o",TRUE,1,1.17469806726241
"CVOE updated",2001,1,3,30,"U 28","Number","N",TRUE,"OE","q",6135,"alt","U",8,"e","o",FALSE,0,1.33533218821087
"CVOE updated",2001,1,3,33,"E 35","Number","Y",FALSE,"OE","q",5204,"alt","E",5,"o","o",TRUE,1,1.01982508567286
"CVOE updated",2001,1,3,34,"H 62","Number","N",FALSE,"OE","q",5269,"alt","H",2,"e","o",FALSE,0,1.04185297145693
"CVOE updated",2001,1,3,37,"O 12","Number","Y",TRUE,"OE","q",4408,"alt","O",2,"e","o",FALSE,0,0.750068207455621
"CVOE updated",2001,1,3,38,"P 13","Number","N",TRUE,"OE","q",2414,"alt","P",3,"o","o",TRUE,1,0.0743204497104206
"CVOE updated",2001,1,3,41,"A 96","Number","Y",TRUE,"OE","q",6065,"alt","A",6,"e","o",FALSE,0,1.31160984967417
"CVOE updated",2001,1,3,42,"D 04","Number","N",FALSE,"OE","q",2770,"alt","D",4,"e","o",FALSE,0,0.194965485697026
"CVOE updated",2001,1,3,45,"I 64","Number","Y",TRUE,"OE","p",8967,"alt","I",4,"e","e",TRUE,1,2.29507022729532
"CVOE updated",2001,1,3,46,"J 76","Number","N",FALSE,"OE","q",5467,"alt","J",6,"e","o",FALSE,0,1.10895330046072
"CVOE updated",2001,1,3,49,"S 72","Number","Y",FALSE,"OE","q",5079,"alt","S",2,"e","o",FALSE,0,0.97746376685734
"CVOE updated",2001,1,3,50,"U 47","Number","N",FALSE,"OE","p",5786,"alt","U",7,"o","e",FALSE,0,1.21705938607793
"CVOE updated",2001,1,3,53,"E 40","Number","Y",TRUE,"OE","q",2176,"alt","E",0,"e","o",FALSE,0,-0.00633550131433251
"CVOE updated",2001,1,3,54,"H 79","Number","N",TRUE,"OE","q",1484,"alt","H",9,"o","o",TRUE,1,-0.24084776227706
"CVOE updated",2001,1,3,57,"O 61","Number","Y",FALSE,"OE","q",1871,"alt","O",1,"o","o",TRUE,1,-0.109697119224205
"CVOE updated",2001,1,3,58,"P 58","Number","N",FALSE,"OE","q",1872,"alt","P",8,"e","o",FALSE,0,-0.109358228673681
"CVOE updated",2001,1,3,61,"A 17","Number","Y",FALSE,"OE","q",1089,"alt","A",7,"o","o",TRUE,1,-0.374709529734108
"CVOE updated",2001,1,3,62,"D 85","Number","N",TRUE,"OE","q",1404,"alt","D",5,"o","o",TRUE,1,-0.267959006318994
"CVOE updated",2001,1,3,65,"I 21","Number","Y",FALSE,"OE","q",1281,"alt","I",1,"o","o",TRUE,1,-0.309642544033467
"CVOE updated",2001,1,3,66,"J 29","Number","N",TRUE,"OE","q",967,"alt","J",9,"o","o",TRUE,1,-0.416054176898057
"CVOE updated",2001,1,3,69,"S 72","Number","Y",FALSE,"OE","q",3156,"alt","S",2,"e","o",FALSE,0,0.325777238199357
"CVOE updated",2001,1,3,70,"U 84","Number","N",TRUE,"OE","q",1868,"alt","U",4,"e","o",FALSE,0,-0.110713790875778
"CVOE updated",2001,1,3,73,"E 99","Number","Y",FALSE,"OE","q",2883,"alt","E",9,"o","o",TRUE,1,0.233260117906257
"CVOE updated",2001,1,3,74,"H 16","Number","N",FALSE,"OE","q",2179,"alt","H",6,"e","o",FALSE,0,-0.00531882966275999
"CVOE updated",2001,1,3,77,"O 22","Number","Y",TRUE,"OE","q",1522,"alt","O",2,"e","o",FALSE,0,-0.227969921357141
"CVOE updated",2001,1,3,78,"P 41","Number","N",TRUE,"OE","q",4145,"alt","P",1,"o","o",TRUE,1,0.660939992667763
"CVOE updated",2001,1,3,81,"A 42","Number","Y",TRUE,"OE","p",3271,"alt","A",2,"e","e",TRUE,1,0.364749651509636
"CVOE updated",2001,1,3,82,"D 85","Number","N",TRUE,"OE","q",5196,"alt","D",5,"o","o",TRUE,1,1.01711396126867
"CVOE updated",2001,1,3,85,"I 70","Number","Y",TRUE,"OE","q",2895,"alt","I",0,"e","o",FALSE,0,0.237326804512548
"CVOE updated",2001,1,3,86,"J 88","Number","N",FALSE,"OE","p",5517,"alt","J",8,"e","e",TRUE,1,1.12589782798693
"CVOE updated",2001,1,3,89,"S 98","Number","Y",FALSE,"OE","q",2890,"alt","S",8,"e","o",FALSE,0,0.235632351759927
"CVOE updated",2001,1,3,90,"U 37","Number","N",FALSE,"OE","q",1556,"alt","U",7,"o","o",TRUE,1,-0.216447642639319
"CVOE updated",2001,1,3,93,"E 93","Number","Y",FALSE,"OE","p",7819,"alt","E",3,"o","e",FALSE,0,1.90602387529357
"CVOE updated",2001,1,3,94,"H 27","Number","N",TRUE,"OE","q",2259,"alt","H",7,"o","o",TRUE,1,0.0217924143791738
"CVOE updated",2001,1,3,97,"O 28","Number","Y",TRUE,"OE","q",5787,"alt","O",8,"e","o",FALSE,0,1.21739827662845
"CVOE updated",2001,1,3,98,"P 59","Number","N",TRUE,"OE","p",4342,"alt","P",9,"o","e",FALSE,0,0.727701431121025
"CVOE updated",2001,1,3,101,"A 56","Number","Y",TRUE,"OE","p",4957,"alt","A",6,"e","e",TRUE,1,0.936119119693391
"CVOE updated",2001,1,3,102,"D 01","Number","N",TRUE,"OE","q",3666,"alt","D",1,"o","o",TRUE,1,0.498611418966685
"CVOE updated",2001,1,3,105,"I 05","Number","Y",FALSE,"OE","p",4532,"alt","I",5,"o","e",FALSE,0,0.792090635720618
"CVOE updated",2001,1,3,106,"J 55","Number","N",TRUE,"OE","q",3754,"alt","J",5,"o","o",TRUE,1,0.528433787412812
"CVOE updated",2001,1,3,109,"S 92","Number","Y",FALSE,"OE","p",6928,"alt","S",2,"e","e",TRUE,1,1.60407239477654
"CVOE updated",2001,1,3,110,"U 34","Number","N",TRUE,"OE","q",4292,"alt","U",4,"e","o",FALSE,0,0.710756903594817
"CVOE updated",2001,1,3,113,"E 48","Number","Y",TRUE,"OE","q",8058,"alt","E",8,"e","o",FALSE,0,1.98701871686885
"CVOE updated",2001,1,3,114,"H 76","Number","N",FALSE,"OE","p",4498,"alt","H",6,"e","e",TRUE,1,0.780568357002796
"CVOE updated",2001,1,3,117,"O 48","Number","Y",TRUE,"OE","p",6488,"alt","O",8,"e","e",TRUE,1,1.4549605525459
"CVOE updated",2001,1,3,118,"P 22","Number","N",FALSE,"OE","p",4012,"alt","P",2,"e","e",TRUE,1,0.615867549448048
"CVOE updated",2001,1,3,121,"A 91","Number","Y",FALSE,"OE","p",1834,"alt","A",1,"o","e",FALSE,0,-0.1222360695936
"CVOE updated",2001,1,3,122,"D 78","Number","N",FALSE,"OE","p",2611,"alt","D",8,"e","e",TRUE,1,0.141081888163683
"CVOE updated",2001,1,3,125,"I 65","Number","Y",FALSE,"OE","p",2851,"alt","I",5,"o","e",FALSE,0,0.222415620289484
"CVOE updated",2001,1,3,126,"J 52","Number","N",FALSE,"OE","p",4724,"alt","J",2,"e","e",TRUE,1,0.857157621421259
"CVOE updated",2001,1,3,129,"S 45","Number","Y",TRUE,"OE","p",2694,"alt","S",5,"o","e",FALSE,0,0.169209803857189
"CVOE updated",2001,1,3,130,"U 26","Number","N",TRUE,"OE","p",3755,"alt","U",6,"e","e",TRUE,1,0.528772677963336
"CVOE updated",2001,1,4,2,"P 73","Number","N",TRUE,"OE","q",6260,"shuf","P",3,"o","o",TRUE,1,1.37769350702639
"CVOE updated",2001,1,4,4,"J 61","Number","Y",TRUE,"OE","q",5783,"shuf","J",1,"o","o",TRUE,1,1.21604271442636
"CVOE updated",2001,1,4,5,"D 51","Number","N",TRUE,"OE","q",3303,"shuf","D",1,"o","o",TRUE,1,0.37559414912641
"CVOE updated",2001,1,4,6,"S 28","Number","N",FALSE,"OE","q",3823,"shuf","S",8,"e","o",FALSE,0,0.55181723539898
"CVOE updated",2001,1,4,10,"E 05","Number","Y",FALSE,"OE","q",3101,"shuf","E",5,"o","o",TRUE,1,0.307138257920527
"CVOE updated",2001,1,4,12,"D 88","Number","Y",FALSE,"OE","q",1364,"shuf","D",8,"e","o",FALSE,0,-0.281514628339961
"CVOE updated",2001,1,4,14,"U 43","Number","Y",FALSE,"OE","p",4846,"shuf","U",3,"o","e",FALSE,0,0.898502268585208
"CVOE updated",2001,1,4,15,"H 10","Number","N",FALSE,"OE","p",4690,"shuf","H",0,"e","e",TRUE,1,0.845635342703437
"CVOE updated",2001,1,4,18,"H 54","Number","Y",FALSE,"OE","p",5403,"shuf","H",4,"e","e",TRUE,1,1.08726430522717
"CVOE updated",2001,1,4,19,"E 99","Number","N",FALSE,"OE","q",3443,"shuf","E",9,"o","o",TRUE,1,0.423038826199794
"CVOE updated",2001,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1038,"shuf","H",9,"o","o",TRUE,1,-0.391992947810841
"CVOE updated",2001,1,4,24,"J 60","Number","N",FALSE,"OE","q",1560,"shuf","J",0,"e","o",FALSE,0,-0.215092080437223
"CVOE updated",2001,1,4,26,"P 11","Number","Y",TRUE,"OE","p",2675,"shuf","P",1,"o","e",FALSE,0,0.16277088339723
"CVOE updated",2001,1,4,27,"D 39","Number","N",TRUE,"OE","q",2070,"shuf","D",9,"o","o",TRUE,1,-0.0422578996698948
"CVOE updated",2001,1,4,28,"E 90","Number","N",TRUE,"OE","q",1517,"shuf","E",0,"e","o",FALSE,0,-0.229664374109762
"CVOE updated",2001,1,4,29,"I 38","Number","N",TRUE,"OE","q",1987,"shuf","I",8,"e","o",FALSE,0,-0.0703858153634011
"CVOE updated",2001,1,4,31,"D 41","Number","Y",TRUE,"OE","q",3432,"shuf","D",1,"o","o",TRUE,1,0.419311030144028
"CVOE updated",2001,1,4,32,"E 06","Number","N",TRUE,"OE","p",2370,"shuf","E",6,"e","e",TRUE,1,0.059409265487357
"CVOE updated",2001,1,4,33,"A 27","Number","N",FALSE,"OE","p",5238,"shuf","A",7,"o","e",FALSE,0,1.03134736439068
"CVOE updated",2001,1,4,37,"P 05","Number","Y",TRUE,"OE","p",3992,"shuf","P",5,"o","e",FALSE,0,0.609089738437565
"CVOE updated",2001,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1873,"shuf","I",6,"e","e",TRUE,1,-0.109019338123157
"CVOE updated",2001,1,4,40,"A 88","Number","N",TRUE,"OE","p",2186,"shuf","A",8,"e","e",TRUE,1,-0.00294659580909079
"CVOE updated",2001,1,4,41,"I 67","Number","N",FALSE,"OE","q",2848,"shuf","I",7,"o","o",TRUE,1,0.221398948637911
"CVOE updated",2001,1,4,42,"D 40","Number","N",FALSE,"OE","p",1548,"shuf","D",0,"e","e",TRUE,1,-0.219158767043513
"CVOE updated",2001,1,4,44,"U 24","Number","Y",TRUE,"OE","p",3128,"shuf","U",4,"e","e",TRUE,1,0.31628830278468
"CVOE updated",2001,1,4,45,"P 74","Number","N",FALSE,"OE","p",1913,"shuf","P",4,"e","e",TRUE,1,-0.0954637161021899
"CVOE updated",2001,1,4,46,"E 70","Number","N",TRUE,"OE","q",5036,"shuf","E",0,"e","o",FALSE,0,0.962891473184801
"CVOE updated",2001,1,4,47,"S 27","Number","N",TRUE,"OE","p",3109,"shuf","S",7,"o","e",FALSE,0,0.30984938232472
"CVOE updated",2001,1,4,51,"D 74","Number","Y",FALSE,"OE","q",2881,"shuf","D",4,"e","o",FALSE,0,0.232582336805209
"CVOE updated",2001,1,4,53,"E 24","Number","Y",TRUE,"OE","p",6061,"shuf","E",4,"e","e",TRUE,1,1.31025428747208
"CVOE updated",2001,1,4,55,"D 77","Number","Y",TRUE,"OE","p",1744,"shuf","D",7,"o","e",FALSE,0,-0.152736219140775
"CVOE updated",2001,1,4,56,"S 75","Number","N",TRUE,"OE","p",1783,"shuf","S",5,"o","e",FALSE,0,-0.139519487670332
"CVOE updated",2001,1,4,59,"A 38","Number","Y",TRUE,"OE","p",3440,"shuf","A",8,"e","e",TRUE,1,0.422022154548222
"CVOE updated",2001,1,4,61,"S 51","Number","Y",TRUE,"OE","p",2843,"shuf","S",1,"o","e",FALSE,0,0.219704495885291
"CVOE updated",2001,1,4,65,"O 15","Number","Y",FALSE,"OE","p",3349,"shuf","O",5,"o","e",FALSE,0,0.391183114450522
"CVOE updated",2001,1,4,67,"U 97","Number","Y",FALSE,"OE","p",2804,"shuf","U",7,"o","e",FALSE,0,0.206487764414848
"CVOE updated",2001,1,4,68,"H 03","Number","N",TRUE,"OE","p",3396,"shuf","H",3,"o","e",FALSE,0,0.407110970325158
