ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,36,1,3,26,S 07,Letter,Y,TRUE,CV,q,1280,shuf
CVOE_D,36,1,3,27,J 10,Letter,N,FALSE,CV,q,1016,shuf
CVOE_D,36,1,3,28,H 54,Number,Y,FALSE,OE,p,1436,shuf
CVOE_D,36,1,3,29,E 99,Number,N,FALSE,OE,q,1800,shuf
CVOE_D,36,1,3,30,J 36,Letter,Y,FALSE,CV,q,3331,shuf
CVOE_D,36,1,3,31,I 94,Letter,N,TRUE,CV,p,1115,shuf
CVOE_D,36,1,3,32,A 82,Letter,N,TRUE,CV,p,1559,shuf
CVOE_D,36,1,3,33,H 79,Number,Y,TRUE,OE,q,1104,shuf
CVOE_D,36,1,3,34,J 60,Number,N,FALSE,OE,p,1161,shuf
CVOE_D,36,1,3,35,S 28,Letter,Y,FALSE,CV,q,1211,shuf
CVOE_D,36,1,3,36,P 11,Number,Y,TRUE,OE,q,2845,shuf
CVOE_D,36,1,3,37,D 39,Number,N,TRUE,OE,q,1504,shuf
CVOE_D,36,1,3,38,E 90,Number,N,TRUE,OE,p,1723,shuf
CVOE_D,36,1,3,39,I 38,Number,N,TRUE,OE,p,1048,shuf
CVOE_D,36,1,3,40,S 35,Letter,Y,TRUE,CV,q,795,shuf
CVOE_D,36,1,3,41,D 41,Number,Y,TRUE,OE,q,1594,shuf
CVOE_D,36,1,3,42,E 06,Number,N,TRUE,OE,p,1293,shuf
CVOE_D,36,1,3,43,A 27,Number,N,FALSE,OE,q,1318,shuf
CVOE_D,36,1,3,44,U 95,Letter,Y,FALSE,CV,p,1351,shuf
CVOE_D,36,1,3,45,A 53,Letter,N,FALSE,CV,p,1125,shuf
CVOE_D,36,1,3,46,E 43,Letter,N,FALSE,CV,p,750,shuf
CVOE_D,36,1,3,47,P 05,Number,Y,TRUE,OE,q,1366,shuf
CVOE_D,36,1,3,48,O 19,Letter,Y,FALSE,CV,p,2154,shuf
CVOE_D,36,1,3,49,I 96,Number,Y,TRUE,OE,p,2965,shuf
CVOE_D,36,1,3,50,A 88,Number,N,TRUE,OE,p,1647,shuf
CVOE_D,36,1,3,51,I 67,Number,N,FALSE,OE,q,1356,shuf
CVOE_D,36,1,3,52,D 40,Number,N,FALSE,OE,p,1158,shuf
CVOE_D,36,1,3,53,P 79,Letter,Y,TRUE,CV,q,792,shuf
CVOE_D,36,1,3,54,U 24,Number,Y,TRUE,OE,p,1396,shuf
CVOE_D,36,1,3,55,P 74,Number,N,FALSE,OE,p,864,shuf
CVOE_D,36,1,3,56,E 70,Number,N,TRUE,OE,p,1136,shuf
CVOE_D,36,1,3,57,S 27,Number,N,TRUE,OE,q,900,shuf
CVOE_D,36,1,3,58,E 54,Letter,Y,TRUE,CV,p,930,shuf
CVOE_D,36,1,3,59,A 53,Letter,N,FALSE,CV,p,1080,shuf
CVOE_D,36,1,3,60,P 34,Letter,N,FALSE,CV,q,709,shuf
CVOE_D,36,1,3,61,D 74,Number,Y,FALSE,OE,p,1172,shuf
CVOE_D,36,1,3,62,A 03,Letter,Y,FALSE,CV,p,1681,shuf
CVOE_D,36,1,3,63,E 24,Number,Y,TRUE,OE,p,2158,shuf
CVOE_D,36,1,3,64,I 58,Letter,Y,TRUE,CV,p,3255,shuf
CVOE_D,36,1,3,65,D 77,Number,Y,TRUE,OE,q,1462,shuf
CVOE_D,36,1,3,66,S 75,Number,N,TRUE,OE,q,1517,shuf
CVOE_D,36,1,3,67,I 20,Letter,Y,TRUE,CV,p,2147,shuf
CVOE_D,36,1,3,68,J 52,Letter,N,FALSE,CV,q,797,shuf
CVOE_D,36,1,3,69,A 38,Number,Y,TRUE,OE,p,947,shuf
CVOE_D,36,1,3,70,I 60,Letter,Y,TRUE,CV,p,2233,shuf
CVOE_D,36,1,3,71,S 51,Number,Y,TRUE,OE,q,2281,shuf
CVOE_D,36,1,3,72,D 63,Letter,Y,TRUE,CV,q,2216,shuf
CVOE_D,36,1,3,73,U 27,Letter,N,FALSE,CV,p,828,shuf
CVOE_D,36,1,3,74,J 77,Letter,N,TRUE,CV,q,905,shuf
CVOE_D,36,1,3,75,O 15,Number,Y,FALSE,OE,q,2002,shuf
CVOE_D,36,1,3,76,J 20,Letter,Y,FALSE,CV,q,1377,shuf
CVOE_D,36,1,3,77,U 97,Number,Y,FALSE,OE,q,1482,shuf
CVOE_D,36,1,3,78,H 03,Number,N,TRUE,OE,q,1052,shuf
CVOE_D,36,1,3,79,O 04,Letter,Y,TRUE,CV,p,809,shuf
CVOE_D,36,1,3,80,E 10,Letter,N,TRUE,CV,p,1304,shuf
CVOE_D,36,1,3,81,I 52,Letter,N,TRUE,CV,p,942,shuf
CVOE_D,36,1,3,82,H 81,Number,Y,TRUE,OE,q,4138,shuf
CVOE_D,36,1,3,83,I 41,Number,N,FALSE,OE,q,1096,shuf
CVOE_D,36,1,3,84,U 19,Letter,Y,FALSE,CV,p,794,shuf
CVOE_D,36,1,3,85,O 17,Number,Y,FALSE,OE,q,1531,shuf
CVOE_D,36,1,3,86,A 10,Number,N,TRUE,OE,p,2122,shuf
CVOE_D,36,1,3,87,P 93,Letter,Y,TRUE,CV,q,1551,shuf
CVOE_D,36,1,3,88,E 59,Letter,N,FALSE,CV,p,921,shuf
CVOE_D,36,1,3,89,O 53,Letter,N,FALSE,CV,p,994,shuf
CVOE_D,36,1,3,90,A 96,Letter,N,TRUE,CV,p,664,shuf
CVOE_D,36,1,3,91,H 36,Letter,Y,FALSE,CV,q,823,shuf
CVOE_D,36,1,3,92,A 63,Letter,N,FALSE,CV,p,963,shuf
CVOE_D,36,1,3,93,I 38,Letter,N,TRUE,CV,p,697,shuf
CVOE_D,36,1,3,94,O 51,Number,Y,FALSE,OE,q,1410,shuf
CVOE_D,36,1,3,95,J 26,Number,N,FALSE,OE,p,1303,shuf
CVOE_D,36,1,3,96,S 34,Letter,Y,FALSE,CV,q,1177,shuf
CVOE_D,36,1,3,97,U 85,Number,Y,FALSE,OE,q,1815,shuf
CVOE_D,36,1,3,98,J 77,Number,N,TRUE,OE,q,1611,shuf
CVOE_D,36,1,3,99,I 73,Letter,Y,FALSE,CV,p,1421,shuf
CVOE_D,36,1,3,100,H 46,Number,Y,FALSE,OE,p,2076,shuf
CVOE_D,36,1,3,101,D 04,Number,N,FALSE,OE,p,908,shuf
CVOE_D,36,1,3,102,P 72,Letter,Y,FALSE,CV,q,966,shuf
CVOE_D,36,1,3,103,D 99,Number,Y,TRUE,OE,q,1245,shuf
CVOE_D,36,1,3,104,U 25,Letter,Y,FALSE,CV,p,6132,shuf
CVOE_D,36,1,3,105,O 32,Letter,N,TRUE,CV,p,986,shuf
CVOE_D,36,1,3,106,E 80,Letter,N,TRUE,CV,p,1282,shuf
CVOE_D,36,1,3,107,O 84,Number,Y,TRUE,OE,p,955,shuf
CVOE_D,36,1,3,108,A 78,Number,N,TRUE,OE,p,1188,shuf
CVOE_D,36,1,3,109,S 05,Number,N,TRUE,OE,q,840,shuf
CVOE_D,36,1,3,110,U 35,Letter,Y,FALSE,CV,p,980,shuf
CVOE_D,36,1,3,111,H 14,Letter,N,FALSE,CV,q,1000,shuf
CVOE_D,36,1,3,112,U 15,Number,Y,FALSE,OE,q,1217,shuf
CVOE_D,36,1,3,113,E 36,Letter,Y,TRUE,CV,p,1369,shuf
CVOE_D,36,1,3,114,P 70,Letter,N,FALSE,CV,q,1170,shuf
CVOE_D,36,1,3,115,O 44,Number,Y,TRUE,OE,p,2854,shuf
CVOE_D,36,1,3,116,S 41,Letter,Y,TRUE,CV,q,2380,shuf
CVOE_D,36,1,3,117,D 83,Letter,N,TRUE,CV,q,1558,shuf
CVOE_D,36,1,3,118,J 39,Letter,N,TRUE,CV,q,859,shuf
CVOE_D,36,1,3,119,S 22,Number,Y,FALSE,OE,p,1808,shuf
CVOE_D,36,1,3,120,D 89,Letter,Y,TRUE,CV,q,1916,shuf
CVOE_D,36,1,3,121,P 87,Letter,N,TRUE,CV,q,2920,shuf
CVOE_D,36,1,3,122,H 42,Letter,N,FALSE,CV,q,1446,shuf
CVOE_D,36,1,3,123,S 49,Letter,N,TRUE,CV,q,1492,shuf
CVOE_D,36,1,3,124,J 20,Number,Y,FALSE,OE,p,1858,shuf
CVOE_D,36,1,3,125,O 19,Letter,Y,FALSE,CV,p,2121,shuf
CVOE_D,36,1,3,126,H 50,Letter,N,FALSE,CV,q,1809,shuf
CVOE_D,36,1,3,127,I 68,Number,Y,TRUE,OE,p,1344,shuf
CVOE_D,36,1,3,128,J 72,Number,N,FALSE,OE,p,2149,shuf
CVOE_D,36,1,3,129,O 21,Number,N,FALSE,OE,q,1939,shuf
CVOE_D,36,1,3,130,H 22,Number,N,FALSE,OE,p,883,shuf
CVOE_D,36,1,4,1,A 44,Letter,N,TRUE,CV,p,2604,alt
CVOE_D,36,1,4,2,D 94,Letter,N,FALSE,CV,q,1563,alt
CVOE_D,36,1,4,3,E 75,Number,Y,FALSE,OE,q,2536,alt
CVOE_D,36,1,4,4,H 81,Number,N,TRUE,OE,q,3344,alt
CVOE_D,36,1,4,5,I 64,Letter,Y,TRUE,CV,p,1211,alt
CVOE_D,36,1,4,6,J 54,Letter,N,FALSE,CV,q,1755,alt
CVOE_D,36,1,4,7,O 23,Number,Y,FALSE,OE,q,1720,alt
CVOE_D,36,1,4,8,P 05,Number,N,TRUE,OE,q,3574,alt
CVOE_D,36,1,4,9,S 34,Letter,Y,FALSE,CV,q,1021,alt
CVOE_D,36,1,4,10,U 88,Letter,N,TRUE,CV,p,915,alt
CVOE_D,36,1,4,11,A 70,Number,Y,TRUE,OE,p,3223,alt
CVOE_D,36,1,4,12,D 12,Number,N,FALSE,OE,p,1374,alt
CVOE_D,36,1,4,13,E 79,Letter,Y,FALSE,CV,p,999,alt
CVOE_D,36,1,4,14,H 72,Letter,N,FALSE,CV,q,733,alt
CVOE_D,36,1,4,15,I 41,Number,Y,FALSE,OE,q,1722,alt
CVOE_D,36,1,4,16,J 63,Number,N,TRUE,OE,q,1998,alt
CVOE_D,36,1,4,17,O 03,Letter,Y,FALSE,CV,p,1055,alt
CVOE_D,36,1,4,18,P 75,Letter,N,TRUE,CV,q,1211,alt
CVOE_D,36,1,4,19,S 61,Number,Y,TRUE,OE,q,2091,alt
CVOE_D,36,1,4,20,U 28,Number,N,TRUE,OE,p,1344,alt
CVOE_D,36,1,4,21,A 21,Letter,Y,FALSE,CV,p,1154,alt
CVOE_D,36,1,4,22,D 18,Letter,N,FALSE,CV,q,1527,alt
CVOE_D,36,1,4,23,E 35,Number,Y,FALSE,OE,p,1955,alt
CVOE_D,36,1,4,24,H 62,Number,N,FALSE,OE,p,2152,alt
CVOE_D,36,1,4,25,I 82,Letter,Y,TRUE,CV,p,1488,alt
CVOE_D,36,1,4,26,J 78,Letter,N,FALSE,CV,q,1156,alt
CVOE_D,36,1,4,27,O 12,Number,Y,TRUE,OE,p,1505,alt
CVOE_D,36,1,4,28,P 13,Number,N,TRUE,OE,q,1018,alt
CVOE_D,36,1,4,29,S 07,Letter,Y,TRUE,CV,q,1842,alt
CVOE_D,36,1,4,30,U 36,Letter,N,TRUE,CV,p,1855,alt
CVOE_D,36,1,4,31,A 96,Number,Y,TRUE,OE,p,2503,alt
CVOE_D,36,1,4,32,D 04,Number,N,FALSE,OE,p,1018,alt
CVOE_D,36,1,4,33,E 60,Letter,Y,TRUE,CV,p,1420,alt
CVOE_D,36,1,4,34,H 83,Letter,N,TRUE,CV,q,1913,alt
CVOE_D,36,1,4,35,I 64,Number,Y,TRUE,OE,p,1913,alt
CVOE_D,36,1,4,36,J 76,Number,N,FALSE,OE,p,3231,alt
CVOE_D,36,1,4,37,O 78,Letter,Y,TRUE,CV,p,3080,alt
CVOE_D,36,1,4,38,P 09,Letter,N,TRUE,CV,q,791,alt
CVOE_D,36,1,4,39,S 72,Number,Y,FALSE,OE,p,1225,alt
CVOE_D,36,1,4,40,U 47,Number,N,FALSE,OE,q,6712,alt
CVOE_D,36,1,4,41,A 31,Letter,Y,FALSE,CV,p,1101,alt
CVOE_D,36,1,4,42,D 96,Letter,N,FALSE,CV,q,1315,alt
CVOE_D,36,1,4,43,E 40,Number,Y,TRUE,OE,p,1713,alt
CVOE_D,36,1,4,44,H 79,Number,N,TRUE,OE,q,1187,alt
CVOE_D,36,1,4,45,I 15,Letter,Y,FALSE,CV,p,1155,alt
CVOE_D,36,1,4,46,J 07,Letter,N,TRUE,CV,q,1168,alt
CVOE_D,36,1,4,47,O 61,Number,Y,FALSE,OE,q,1299,alt
CVOE_D,36,1,4,48,P 58,Number,N,FALSE,OE,p,3239,alt
CVOE_D,36,1,4,49,S 37,Letter,Y,TRUE,CV,q,3231,alt
CVOE_D,36,1,4,50,U 61,Letter,N,FALSE,CV,q,2196,alt
CVOE_D,36,1,4,51,A 17,Number,Y,FALSE,OE,q,4613,alt
CVOE_D,36,1,4,52,D 85,Number,N,TRUE,OE,q,1169,alt
CVOE_D,36,1,4,53,E 20,Letter,Y,TRUE,CV,p,1811,alt
CVOE_D,36,1,4,54,H 86,Letter,N,FALSE,CV,q,1197,alt
CVOE_D,36,1,4,55,I 21,Number,Y,FALSE,OE,p,888,alt
CVOE_D,36,1,4,56,J 29,Number,N,TRUE,OE,q,2465,alt
CVOE_D,36,1,4,57,O 13,Letter,Y,FALSE,CV,p,1245,alt
CVOE_D,36,1,4,58,P 82,Letter,N,FALSE,CV,q,1176,alt
CVOE_D,36,1,4,59,S 72,Number,Y,FALSE,OE,p,1672,alt
CVOE_D,36,1,4,60,U 84,Number,N,TRUE,OE,p,763,alt
CVOE_D,36,1,4,61,A 49,Letter,Y,FALSE,CV,p,1405,alt
CVOE_D,36,1,4,62,D 91,Letter,N,TRUE,CV,q,964,alt
CVOE_D,36,1,4,63,E 99,Number,Y,FALSE,OE,q,1021,alt
CVOE_D,36,1,4,64,H 16,Number,N,FALSE,OE,p,1217,alt
CVOE_D,36,1,4,65,I 45,Letter,Y,FALSE,CV,p,762,alt
CVOE_D,36,1,4,66,J 70,Letter,N,FALSE,CV,q,1130,alt
CVOE_D,36,1,4,67,O 22,Number,Y,TRUE,OE,p,955,alt
CVOE_D,36,1,4,68,P 41,Number,N,TRUE,OE,q,1041,alt
CVOE_D,36,1,4,69,S 93,Letter,Y,TRUE,CV,q,914,alt
CVOE_D,36,1,4,70,U 70,Letter,N,TRUE,CV,p,1455,alt
CVOE_D,36,1,4,71,A 42,Number,Y,TRUE,OE,p,1411,alt
CVOE_D,36,1,4,72,D 85,Number,N,TRUE,OE,q,1470,alt
CVOE_D,36,1,4,73,E 68,Letter,Y,TRUE,CV,p,1403,alt
CVOE_D,36,1,4,74,H 17,Letter,N,TRUE,CV,q,1304,alt
CVOE_D,36,1,4,75,I 70,Number,Y,TRUE,OE,p,3355,alt
CVOE_D,36,1,4,76,J 88,Number,N,FALSE,OE,p,915,alt
CVOE_D,36,1,4,77,O 32,Letter,Y,TRUE,CV,p,2042,alt
CVOE_D,36,1,4,78,P 95,Letter,N,TRUE,CV,q,806,alt
CVOE_D,36,1,4,79,S 98,Number,Y,FALSE,OE,p,1037,alt
CVOE_D,36,1,4,80,U 37,Number,N,FALSE,OE,q,1383,alt
CVOE_D,36,1,4,81,A 56,Letter,Y,TRUE,CV,p,1842,alt
CVOE_D,36,1,4,82,D 57,Letter,N,TRUE,CV,q,1183,alt
CVOE_D,36,1,4,83,E 93,Number,Y,FALSE,OE,q,1311,alt
CVOE_D,36,1,4,84,H 27,Number,N,TRUE,OE,q,1711,alt
CVOE_D,36,1,4,85,I 35,Letter,Y,FALSE,CV,p,1400,alt
CVOE_D,36,1,4,86,J 03,Letter,N,TRUE,CV,q,847,alt
CVOE_D,36,1,4,87,O 28,Number,Y,TRUE,OE,p,813,alt
CVOE_D,36,1,4,88,P 59,Number,N,TRUE,OE,q,1416,alt
CVOE_D,36,1,4,89,S 77,Letter,Y,TRUE,CV,q,982,alt
CVOE_D,36,1,4,90,U 05,Letter,N,FALSE,CV,p,1775,alt
CVOE_D,36,1,4,91,A 56,Number,Y,TRUE,OE,p,1843,alt
CVOE_D,36,1,4,92,D 01,Number,N,TRUE,OE,q,1836,alt
CVOE_D,36,1,4,93,E 02,Letter,Y,TRUE,CV,p,1062,alt
CVOE_D,36,1,4,94,H 68,Letter,N,FALSE,CV,q,1364,alt
CVOE_D,36,1,4,95,I 05,Number,Y,FALSE,OE,q,1090,alt
CVOE_D,36,1,4,96,J 55,Number,N,TRUE,OE,q,1746,alt
CVOE_D,36,1,4,97,O 73,Letter,Y,FALSE,CV,q,743,alt
CVOE_D,36,1,4,98,P 41,Letter,N,TRUE,CV,q,2674,alt
CVOE_D,36,1,4,99,S 92,Number,Y,FALSE,OE,p,1522,alt
CVOE_D,36,1,4,100,U 34,Number,N,TRUE,OE,p,2044,alt
CVOE_D,36,1,4,101,A 09,Letter,Y,FALSE,CV,p,3016,alt
CVOE_D,36,1,4,102,D 92,Letter,N,FALSE,CV,q,800,alt
CVOE_D,36,1,4,103,E 48,Number,Y,TRUE,OE,p,2127,alt
CVOE_D,36,1,4,104,H 76,Number,N,FALSE,OE,p,3537,alt
CVOE_D,36,1,4,105,I 44,Letter,Y,TRUE,CV,p,964,alt
CVOE_D,36,1,4,106,J 67,Letter,N,TRUE,CV,q,1257,alt
CVOE_D,36,1,4,107,O 48,Number,Y,TRUE,OE,p,1198,alt
CVOE_D,36,1,4,108,P 22,Number,N,FALSE,OE,p,783,alt
CVOE_D,36,1,4,109,S 86,Letter,Y,FALSE,CV,q,1451,alt
CVOE_D,36,1,4,110,U 35,Letter,N,FALSE,CV,p,1474,alt
CVOE_D,36,1,4,111,A 91,Number,Y,FALSE,OE,q,1503,alt
CVOE_D,36,1,4,112,D 78,Number,N,FALSE,OE,p,1790,alt
CVOE_D,36,1,4,113,E 91,Letter,Y,FALSE,CV,p,954,alt
CVOE_D,36,1,4,114,H 54,Letter,N,FALSE,CV,q,877,alt
CVOE_D,36,1,4,115,I 65,Number,Y,FALSE,OE,q,1322,alt
CVOE_D,36,1,4,116,J 52,Number,N,FALSE,OE,p,1047,alt
CVOE_D,36,1,4,117,O 19,Letter,Y,FALSE,CV,p,1074,alt
CVOE_D,36,1,4,118,P 48,Letter,N,FALSE,CV,q,798,alt
CVOE_D,36,1,4,119,S 45,Number,Y,TRUE,OE,q,1590,alt
CVOE_D,36,1,4,120,U 26,Number,N,TRUE,OE,p,2929,alt
CVOE_D,40,1,1,11,A 71,,,FALSE,CV,p,2887,cv
CVOE_D,40,1,1,12,I 66,,,TRUE,CV,p,644,cv
CVOE_D,40,1,1,13,S 30,,,FALSE,CV,q,588,cv
CVOE_D,40,1,1,14,D 20,,,FALSE,CV,q,602,cv
CVOE_D,40,1,1,15,I 31,,,FALSE,CV,p,538,cv
CVOE_D,40,1,1,16,P 16,,,FALSE,CV,q,493,cv
CVOE_D,40,1,1,17,A 49,,,FALSE,CV,p,816,cv
CVOE_D,40,1,1,18,O 64,,,TRUE,CV,p,572,cv
CVOE_D,40,1,1,19,D 02,,,FALSE,CV,q,567,cv
CVOE_D,40,1,1,20,P 81,,,TRUE,CV,q,759,cv
CVOE_D,40,1,1,21,J 58,,,FALSE,CV,q,535,cv
CVOE_D,40,1,1,22,A 22,,,TRUE,CV,p,547,cv
CVOE_D,40,1,1,23,J 72,,,FALSE,CV,q,488,cv
CVOE_D,40,1,1,24,P 91,,,TRUE,CV,q,923,cv
CVOE_D,40,1,1,25,E 19,,,FALSE,CV,p,555,cv
CVOE_D,40,1,1,26,I 30,,,TRUE,CV,p,524,cv
CVOE_D,40,1,1,27,D 91,,,TRUE,CV,q,413,cv
CVOE_D,40,1,1,28,O 48,,,TRUE,CV,p,448,cv
CVOE_D,40,1,1,29,A 89,,,FALSE,CV,q,450,cv
CVOE_D,40,1,1,30,U 11,,,FALSE,CV,q,870,cv
CVOE_D,40,1,1,31,I 76,,,TRUE,CV,p,524,cv
CVOE_D,40,1,1,32,U 89,,,FALSE,CV,q,604,cv
CVOE_D,40,1,1,33,D 63,,,TRUE,CV,q,1276,cv
CVOE_D,40,1,1,34,H 70,,,FALSE,CV,q,732,cv
CVOE_D,40,1,1,35,D 48,,,FALSE,CV,q,575,cv
CVOE_D,40,1,1,36,P 56,,,FALSE,CV,q,642,cv
CVOE_D,40,1,1,37,O 77,,,FALSE,CV,p,603,cv
CVOE_D,40,1,1,38,P 42,,,FALSE,CV,q,475,cv
CVOE_D,40,1,1,39,H 22,,,FALSE,CV,q,564,cv
CVOE_D,40,1,1,40,E 42,,,TRUE,CV,p,540,cv
CVOE_D,40,1,1,41,J 28,,,FALSE,CV,q,538,cv
CVOE_D,40,1,1,42,E 95,,,FALSE,CV,p,822,cv
CVOE_D,40,1,1,43,S 63,,,TRUE,CV,q,572,cv
CVOE_D,40,1,1,44,H 50,,,FALSE,CV,q,718,cv
CVOE_D,40,1,1,45,S 33,,,TRUE,CV,q,511,cv
CVOE_D,40,1,1,46,P 57,,,TRUE,CV,q,828,cv
CVOE_D,40,1,1,47,E 23,,,FALSE,CV,p,602,cv
CVOE_D,40,1,1,48,S 61,,,TRUE,CV,q,546,cv
CVOE_D,40,1,1,49,U 67,,,FALSE,CV,p,736,cv
CVOE_D,40,1,1,50,H 32,,,FALSE,CV,q,436,cv
CVOE_D,40,1,1,51,U 50,,,TRUE,CV,p,493,cv
CVOE_D,40,1,1,52,O 49,,,FALSE,CV,p,551,cv
CVOE_D,40,1,1,53,U 32,,,TRUE,CV,p,620,cv
CVOE_D,40,1,1,54,J 78,,,FALSE,CV,q,490,cv
CVOE_D,40,1,1,55,S 54,,,FALSE,CV,q,477,cv
CVOE_D,40,1,1,56,J 27,,,TRUE,CV,q,806,cv
CVOE_D,40,1,1,57,S 06,,,FALSE,CV,q,486,cv
CVOE_D,40,1,1,58,D 67,,,TRUE,CV,q,478,cv
CVOE_D,40,1,1,59,A 79,,,FALSE,CV,p,551,cv
CVOE_D,40,1,1,60,S 52,,,FALSE,CV,q,533,cv
CVOE_D,40,1,1,61,U 16,,,TRUE,CV,p,512,cv
CVOE_D,40,1,1,62,O 82,,,TRUE,CV,p,493,cv
CVOE_D,40,1,1,63,H 87,,,TRUE,CV,q,864,cv
CVOE_D,40,1,1,64,I 32,,,TRUE,CV,p,566,cv
CVOE_D,40,1,1,65,U 37,,,FALSE,CV,p,601,cv
CVOE_D,40,1,1,66,I 42,,,TRUE,CV,p,570,cv
CVOE_D,40,1,1,67,D 65,,,TRUE,CV,q,413,cv
CVOE_D,40,1,1,68,U 77,,,FALSE,CV,p,480,cv
CVOE_D,40,1,1,69,E 12,,,TRUE,CV,q,520,cv
CVOE_D,40,1,1,70,I 60,,,TRUE,CV,p,585,cv
CVOE_D,40,1,1,71,J 36,,,FALSE,CV,q,502,cv
CVOE_D,40,1,1,72,H 75,,,TRUE,CV,q,476,cv
CVOE_D,40,1,1,73,I 50,,,TRUE,CV,p,517,cv
CVOE_D,40,1,1,74,E 99,,,FALSE,CV,p,501,cv
CVOE_D,40,1,1,75,A 86,,,TRUE,CV,p,587,cv
CVOE_D,40,1,1,76,U 48,,,TRUE,CV,p,536,cv
CVOE_D,40,1,1,77,E 01,,,FALSE,CV,p,484,cv
CVOE_D,40,1,1,78,A 78,,,TRUE,CV,p,949,cv
CVOE_D,40,1,1,79,P 60,,,FALSE,CV,q,410,cv
CVOE_D,40,1,1,80,E 43,,,FALSE,CV,p,453,cv
CVOE_D,40,1,1,81,D 69,,,TRUE,CV,q,440,cv
CVOE_D,40,1,1,82,H 11,,,TRUE,CV,q,648,cv
CVOE_D,40,1,1,83,P 43,,,TRUE,CV,p,635,cv
CVOE_D,40,1,1,84,O 67,,,FALSE,CV,p,524,cv
CVOE_D,40,1,1,85,S 91,,,FALSE,CV,q,460,cv
CVOE_D,40,1,1,86,J 68,,,TRUE,CV,q,514,cv
CVOE_D,40,1,1,87,S 47,,,FALSE,CV,q,394,cv
CVOE_D,40,1,1,88,I 81,,,TRUE,CV,p,451,cv
CVOE_D,40,1,1,89,J 39,,,FALSE,CV,q,406,cv
CVOE_D,40,1,1,90,A 11,,,TRUE,CV,p,438,cv
CVOE_D,40,1,1,91,O 76,,,FALSE,CV,p,502,cv
CVOE_D,40,1,1,92,A 62,,,FALSE,CV,p,404,cv
CVOE_D,40,1,1,93,O 27,,,TRUE,CV,p,380,cv
CVOE_D,40,1,1,94,E 66,,,FALSE,CV,p,410,cv
CVOE_D,40,1,1,95,J 62,,,TRUE,CV,q,437,cv
CVOE_D,40,1,1,96,H 72,,,TRUE,CV,q,470,cv
CVOE_D,40,1,1,97,E 49,,,TRUE,CV,p,515,cv
CVOE_D,40,1,1,98,D 52,,,TRUE,CV,q,1076,cv
CVOE_D,40,1,1,99,H 62,,,TRUE,CV,q,388,cv
CVOE_D,40,1,1,100,I 11,,,TRUE,CV,p,482,cv
CVOE_D,40,1,1,101,A 98,,,FALSE,CV,p,506,cv
CVOE_D,40,1,1,102,H 29,,,FALSE,CV,q,520,cv
CVOE_D,40,1,1,103,E 83,,,TRUE,CV,p,448,cv
CVOE_D,40,1,1,104,D 43,,,FALSE,CV,q,524,cv
CVOE_D,40,1,1,105,P 45,,,TRUE,CV,q,388,cv
CVOE_D,40,1,1,106,J 17,,,TRUE,CV,q,466,cv
CVOE_D,40,1,2,11,A 24,,,TRUE,OE,p,1284,oe
CVOE_D,40,1,2,12,O 83,,,FALSE,OE,q,589,oe
CVOE_D,40,1,2,13,H 55,,,TRUE,OE,q,563,oe
CVOE_D,40,1,2,14,P 10,,,FALSE,OE,p,571,oe
CVOE_D,40,1,2,15,D 30,,,FALSE,OE,p,502,oe
CVOE_D,40,1,2,16,U 62,,,TRUE,OE,p,564,oe
CVOE_D,40,1,2,17,P 95,,,TRUE,OE,q,517,oe
CVOE_D,40,1,2,18,U 06,,,TRUE,OE,p,501,oe
CVOE_D,40,1,2,19,E 75,,,FALSE,OE,q,435,oe
CVOE_D,40,1,2,20,I 67,,,FALSE,OE,q,627,oe
CVOE_D,40,1,2,21,S 13,,,TRUE,OE,q,705,oe
CVOE_D,40,1,2,22,P 78,,,FALSE,OE,p,535,oe
CVOE_D,40,1,2,23,I 15,,,FALSE,OE,q,514,oe
CVOE_D,40,1,2,24,D 27,,,TRUE,OE,q,506,oe
CVOE_D,40,1,2,25,O 94,,,TRUE,OE,p,536,oe
CVOE_D,40,1,2,26,A 65,,,FALSE,OE,q,643,oe
CVOE_D,40,1,2,27,I 42,,,TRUE,OE,p,683,oe
CVOE_D,40,1,2,28,E 25,,,FALSE,OE,q,612,oe
CVOE_D,40,1,2,29,H 49,,,TRUE,OE,q,887,oe
CVOE_D,40,1,2,30,S 18,,,FALSE,OE,p,426,oe
CVOE_D,40,1,2,31,H 51,,,TRUE,OE,q,440,oe
CVOE_D,40,1,2,32,U 14,,,TRUE,OE,p,520,oe
CVOE_D,40,1,2,33,E 02,,,TRUE,OE,p,489,oe
CVOE_D,40,1,2,34,J 26,,,FALSE,OE,p,596,oe
CVOE_D,40,1,2,35,D 24,,,FALSE,OE,p,500,oe
CVOE_D,40,1,2,36,O 50,,,TRUE,OE,p,554,oe
CVOE_D,40,1,2,37,U 16,,,TRUE,OE,p,514,oe
CVOE_D,40,1,2,38,O 15,,,FALSE,OE,q,499,oe
CVOE_D,40,1,2,39,D 32,,,FALSE,OE,q,478,oe
CVOE_D,40,1,2,40,S 67,,,TRUE,OE,q,574,oe
CVOE_D,40,1,2,41,J 74,,,FALSE,OE,q,529,oe
CVOE_D,40,1,2,42,D 92,,,FALSE,OE,p,612,oe
CVOE_D,40,1,2,43,A 65,,,FALSE,OE,q,615,oe
