ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_C,59,1,4,51,D 74,Number,Y,FALSE,OE,p,1274,shuf
CVOE_C,59,1,4,52,A 03,Letter,Y,FALSE,CV,p,1363,shuf
CVOE_C,59,1,4,53,E 24,Number,Y,TRUE,OE,p,979,shuf
CVOE_C,59,1,4,54,I 58,Letter,Y,TRUE,CV,p,1671,shuf
CVOE_C,59,1,4,55,D 77,Number,Y,TRUE,OE,q,2285,shuf
CVOE_C,59,1,4,56,S 75,Number,N,TRUE,OE,q,1894,shuf
CVOE_C,59,1,4,57,I 20,Letter,Y,TRUE,CV,p,1241,shuf
CVOE_C,59,1,4,58,J 52,Letter,N,FALSE,CV,q,2098,shuf
CVOE_C,59,1,4,59,A 38,Number,Y,TRUE,OE,p,1574,shuf
CVOE_C,59,1,4,60,I 60,Letter,Y,TRUE,CV,p,1369,shuf
CVOE_C,59,1,4,61,S 51,Number,Y,TRUE,OE,q,1085,shuf
CVOE_C,59,1,4,62,D 63,Letter,Y,TRUE,CV,q,2445,shuf
CVOE_C,59,1,4,63,U 27,Letter,N,FALSE,CV,p,1830,shuf
CVOE_C,59,1,4,64,J 77,Letter,N,TRUE,CV,q,845,shuf
CVOE_C,59,1,4,65,O 15,Number,Y,FALSE,OE,q,1101,shuf
CVOE_C,59,1,4,66,J 20,Letter,Y,FALSE,CV,q,2179,shuf
CVOE_C,59,1,4,67,U 97,Number,Y,FALSE,OE,q,1295,shuf
CVOE_C,59,1,4,68,H 03,Number,N,TRUE,OE,q,1426,shuf
CVOE_C,59,1,4,69,O 04,Letter,Y,TRUE,CV,p,992,shuf
CVOE_C,59,1,4,70,E 10,Letter,N,TRUE,CV,p,678,shuf
CVOE_C,59,1,4,71,I 52,Letter,N,TRUE,CV,p,943,shuf
CVOE_C,59,1,4,72,H 81,Number,Y,TRUE,OE,q,948,shuf
CVOE_C,59,1,4,73,I 41,Number,N,FALSE,OE,q,954,shuf
CVOE_C,59,1,4,74,U 19,Letter,Y,FALSE,CV,p,1315,shuf
CVOE_C,59,1,4,75,O 17,Number,Y,FALSE,OE,q,1660,shuf
CVOE_C,59,1,4,76,A 10,Number,N,TRUE,OE,p,1655,shuf
CVOE_C,59,1,4,77,P 93,Letter,Y,TRUE,CV,q,883,shuf
CVOE_C,59,1,4,78,E 59,Letter,N,FALSE,CV,p,883,shuf
CVOE_C,59,1,4,79,O 53,Letter,N,FALSE,CV,p,1212,shuf
CVOE_C,59,1,4,80,A 96,Letter,N,TRUE,CV,p,735,shuf
CVOE_C,59,1,4,81,H 36,Letter,Y,FALSE,CV,q,754,shuf
CVOE_C,59,1,4,82,A 63,Letter,N,FALSE,CV,p,739,shuf
CVOE_C,59,1,4,83,I 38,Letter,N,TRUE,CV,p,894,shuf
CVOE_C,59,1,4,84,O 51,Number,Y,FALSE,OE,q,1905,shuf
CVOE_C,59,1,4,85,J 26,Number,N,FALSE,OE,p,863,shuf
CVOE_C,59,1,4,86,S 34,Letter,Y,FALSE,CV,q,1245,shuf
CVOE_C,59,1,4,87,U 85,Number,Y,FALSE,OE,q,1766,shuf
CVOE_C,59,1,4,88,J 77,Number,N,TRUE,OE,q,1751,shuf
CVOE_C,59,1,4,89,I 73,Letter,Y,FALSE,CV,q,773,shuf
CVOE_C,59,1,4,90,H 46,Number,Y,FALSE,OE,p,1464,shuf
CVOE_C,59,1,4,91,D 04,Number,N,FALSE,OE,p,1846,shuf
CVOE_C,59,1,4,92,P 72,Letter,Y,FALSE,CV,q,1359,shuf
CVOE_C,59,1,4,93,D 99,Number,Y,TRUE,OE,q,1016,shuf
CVOE_C,59,1,4,94,U 25,Letter,Y,FALSE,CV,p,979,shuf
CVOE_C,59,1,4,95,O 32,Letter,N,TRUE,CV,p,1990,shuf
CVOE_C,59,1,4,96,E 80,Letter,N,TRUE,CV,p,892,shuf
CVOE_C,59,1,4,97,O 84,Number,Y,TRUE,OE,p,960,shuf
CVOE_C,59,1,4,98,A 78,Number,N,TRUE,OE,p,1272,shuf
CVOE_C,59,1,4,99,S 05,Number,N,TRUE,OE,q,1854,shuf
CVOE_C,59,1,4,100,U 35,Letter,Y,FALSE,CV,q,1386,shuf
CVOE_C,59,1,4,101,H 14,Letter,N,FALSE,CV,q,3024,shuf
CVOE_C,59,1,4,102,U 15,Number,Y,FALSE,OE,q,1319,shuf
CVOE_C,59,1,4,103,E 36,Letter,Y,TRUE,CV,p,1335,shuf
CVOE_C,59,1,4,104,P 70,Letter,N,FALSE,CV,q,1179,shuf
CVOE_C,59,1,4,105,O 44,Number,Y,TRUE,OE,p,1438,shuf
CVOE_C,59,1,4,106,S 41,Letter,Y,TRUE,CV,q,1935,shuf
CVOE_C,59,1,4,107,D 83,Letter,N,TRUE,CV,q,1946,shuf
CVOE_C,59,1,4,108,J 39,Letter,N,TRUE,CV,q,1033,shuf
CVOE_C,59,1,4,109,S 22,Number,Y,FALSE,OE,p,846,shuf
CVOE_C,59,1,4,110,D 89,Letter,Y,TRUE,CV,q,1263,shuf
CVOE_C,59,1,4,111,P 87,Letter,N,TRUE,CV,q,1925,shuf
CVOE_C,59,1,4,112,H 42,Letter,N,FALSE,CV,q,1486,shuf
CVOE_C,59,1,4,113,S 49,Letter,N,TRUE,CV,q,959,shuf
CVOE_C,59,1,4,114,J 20,Number,Y,FALSE,OE,p,1015,shuf
CVOE_C,59,1,4,115,O 19,Letter,Y,FALSE,CV,q,1826,shuf
CVOE_C,59,1,4,116,H 50,Letter,N,FALSE,CV,q,2433,shuf
CVOE_C,59,1,4,117,I 68,Number,Y,TRUE,OE,p,1922,shuf
CVOE_C,59,1,4,118,J 72,Number,N,FALSE,OE,p,1723,shuf
CVOE_C,59,1,4,119,O 21,Number,N,FALSE,OE,q,1012,shuf
CVOE_C,59,1,4,120,H 22,Number,N,FALSE,OE,p,967,shuf
CVOE_C,63,1,1,11,A 24,,,TRUE,OE,p,1220,oe
CVOE_C,63,1,1,12,O 83,,,FALSE,OE,q,634,oe
CVOE_C,63,1,1,13,H 55,,,TRUE,OE,q,659,oe
CVOE_C,63,1,1,14,P 10,,,FALSE,OE,p,614,oe
CVOE_C,63,1,1,15,D 30,,,FALSE,OE,p,705,oe
CVOE_C,63,1,1,16,U 62,,,TRUE,OE,p,655,oe
CVOE_C,63,1,1,17,P 95,,,TRUE,OE,q,626,oe
CVOE_C,63,1,1,18,U 06,,,TRUE,OE,p,607,oe
CVOE_C,63,1,1,19,E 75,,,FALSE,OE,q,611,oe
CVOE_C,63,1,1,20,I 67,,,FALSE,OE,q,622,oe
CVOE_C,63,1,1,21,S 13,,,TRUE,OE,q,539,oe
CVOE_C,63,1,1,22,P 78,,,FALSE,OE,p,599,oe
CVOE_C,63,1,1,23,I 15,,,FALSE,OE,q,551,oe
CVOE_C,63,1,1,24,D 27,,,TRUE,OE,q,557,oe
CVOE_C,63,1,1,25,O 94,,,TRUE,OE,p,549,oe
CVOE_C,63,1,1,26,A 65,,,FALSE,OE,q,579,oe
CVOE_C,63,1,1,27,I 42,,,TRUE,OE,p,590,oe
CVOE_C,63,1,1,28,E 25,,,FALSE,OE,q,484,oe
CVOE_C,63,1,1,29,H 49,,,TRUE,OE,q,548,oe
CVOE_C,63,1,1,30,S 18,,,FALSE,OE,p,530,oe
CVOE_C,63,1,1,31,H 51,,,TRUE,OE,q,565,oe
CVOE_C,63,1,1,32,U 14,,,TRUE,OE,p,605,oe
CVOE_C,63,1,1,33,E 02,,,TRUE,OE,p,606,oe
CVOE_C,63,1,1,34,J 26,,,FALSE,OE,p,598,oe
CVOE_C,63,1,1,35,D 24,,,FALSE,OE,p,575,oe
CVOE_C,63,1,1,36,O 50,,,TRUE,OE,p,562,oe
CVOE_C,63,1,1,37,U 16,,,TRUE,OE,p,522,oe
CVOE_C,63,1,1,38,O 15,,,FALSE,OE,q,514,oe
CVOE_C,63,1,1,39,D 32,,,FALSE,OE,p,555,oe
CVOE_C,63,1,1,40,S 67,,,TRUE,OE,q,523,oe
CVOE_C,63,1,1,41,J 74,,,FALSE,OE,p,732,oe
CVOE_C,63,1,1,42,D 92,,,FALSE,OE,p,599,oe
CVOE_C,63,1,1,43,A 65,,,FALSE,OE,q,599,oe
CVOE_C,63,1,1,44,I 87,,,FALSE,OE,q,656,oe
CVOE_C,63,1,1,45,H 61,,,TRUE,OE,q,787,oe
CVOE_C,63,1,1,46,E 59,,,FALSE,OE,q,537,oe
CVOE_C,63,1,1,47,I 33,,,FALSE,OE,q,588,oe
CVOE_C,63,1,1,48,O 90,,,TRUE,OE,p,545,oe
CVOE_C,63,1,1,49,U 51,,,FALSE,OE,q,583,oe
CVOE_C,63,1,1,50,A 10,,,TRUE,OE,p,549,oe
CVOE_C,63,1,1,51,E 50,,,TRUE,OE,p,611,oe
CVOE_C,63,1,1,52,D 92,,,FALSE,OE,p,518,oe
CVOE_C,63,1,1,53,E 60,,,TRUE,OE,p,534,oe
CVOE_C,63,1,1,54,A 95,,,FALSE,OE,q,537,oe
CVOE_C,63,1,1,55,E 64,,,TRUE,OE,p,572,oe
CVOE_C,63,1,1,56,P 20,,,FALSE,OE,p,503,oe
CVOE_C,63,1,1,57,S 06,,,FALSE,OE,p,517,oe
CVOE_C,63,1,1,58,P 64,,,FALSE,OE,p,470,oe
CVOE_C,63,1,1,59,U 70,,,TRUE,OE,p,475,oe
CVOE_C,63,1,1,60,S 16,,,FALSE,OE,p,468,oe
CVOE_C,63,1,1,61,E 35,,,FALSE,OE,q,505,oe
CVOE_C,63,1,1,62,I 93,,,FALSE,OE,q,551,oe
CVOE_C,63,1,1,63,D 63,,,TRUE,OE,q,501,oe
CVOE_C,63,1,1,64,U 89,,,FALSE,OE,q,555,oe
CVOE_C,63,1,1,65,E 91,,,FALSE,OE,q,483,oe
CVOE_C,63,1,1,66,A 12,,,TRUE,OE,p,507,oe
CVOE_C,63,1,1,67,P 56,,,FALSE,OE,p,537,oe
CVOE_C,63,1,1,68,S 65,,,TRUE,OE,q,724,oe
CVOE_C,63,1,1,69,P 07,,,TRUE,OE,q,541,oe
CVOE_C,63,1,1,70,I 77,,,FALSE,OE,q,490,oe
CVOE_C,63,1,1,71,J 19,,,TRUE,OE,q,741,oe
CVOE_C,63,1,1,72,O 59,,,FALSE,OE,q,459,oe
CVOE_C,63,1,1,73,J 15,,,TRUE,OE,q,862,oe
CVOE_C,63,1,1,74,I 89,,,FALSE,OE,q,636,oe
CVOE_C,63,1,1,75,O 97,,,FALSE,OE,q,445,oe
CVOE_C,63,1,1,76,A 92,,,TRUE,OE,p,613,oe
CVOE_C,63,1,1,77,J 90,,,FALSE,OE,p,504,oe
CVOE_C,63,1,1,78,H 65,,,TRUE,OE,q,526,oe
CVOE_C,63,1,1,79,H 17,,,TRUE,OE,q,542,oe
CVOE_C,63,1,1,80,S 26,,,FALSE,OE,p,620,oe
CVOE_C,63,1,1,81,D 56,,,FALSE,OE,p,583,oe
CVOE_C,63,1,1,82,I 91,,,FALSE,OE,q,517,oe
CVOE_C,63,1,1,83,J 11,,,TRUE,OE,q,541,oe
CVOE_C,63,1,1,84,O 28,,,TRUE,OE,p,667,oe
CVOE_C,63,1,1,85,H 29,,,TRUE,OE,q,521,oe
CVOE_C,63,1,1,86,J 25,,,TRUE,OE,q,825,oe
CVOE_C,63,1,1,87,A 73,,,FALSE,OE,q,551,oe
CVOE_C,63,1,1,88,J 63,,,TRUE,OE,q,541,oe
CVOE_C,63,1,1,89,U 84,,,TRUE,OE,p,578,oe
CVOE_C,63,1,1,90,A 58,,,TRUE,OE,p,501,oe
CVOE_C,63,1,1,91,S 43,,,TRUE,OE,q,523,oe
CVOE_C,63,1,1,92,H 54,,,FALSE,OE,p,652,oe
CVOE_C,63,1,1,93,D 4,,,FALSE,OE,p,567,oe
CVOE_C,63,1,1,94,J 75,,,TRUE,OE,q,474,oe
CVOE_C,63,1,1,95,D 19,,,TRUE,OE,q,554,oe
CVOE_C,63,1,1,96,J 38,,,FALSE,OE,p,499,oe
CVOE_C,63,1,1,97,I 56,,,TRUE,OE,p,614,oe
CVOE_C,63,1,1,98,P 87,,,TRUE,OE,q,449,oe
CVOE_C,63,1,1,99,O 80,,,TRUE,OE,p,492,oe
CVOE_C,63,1,1,100,U 60,,,TRUE,OE,p,543,oe
CVOE_C,63,1,1,101,P 48,,,FALSE,OE,p,437,oe
CVOE_C,63,1,1,102,H 64,,,FALSE,OE,p,517,oe
CVOE_C,63,1,1,103,A 13,,,FALSE,OE,q,629,oe
CVOE_C,63,1,1,104,H 68,,,FALSE,OE,p,643,oe
CVOE_C,63,1,1,105,E 16,,,TRUE,OE,p,692,oe
CVOE_C,63,1,1,106,S 71,,,TRUE,OE,q,487,oe
CVOE_C,63,1,2,11,A 71,,,FALSE,CV,p,1956,cv
CVOE_C,63,1,2,12,I 66,,,TRUE,CV,p,589,cv
CVOE_C,63,1,2,13,S 30,,,FALSE,CV,q,442,cv
CVOE_C,63,1,2,14,D 20,,,FALSE,CV,q,475,cv
CVOE_C,63,1,2,15,I 31,,,FALSE,CV,p,555,cv
CVOE_C,63,1,2,16,P 16,,,FALSE,CV,q,1836,cv
CVOE_C,63,1,2,17,A 49,,,FALSE,CV,p,516,cv
CVOE_C,63,1,2,18,O 64,,,TRUE,CV,p,477,cv
CVOE_C,63,1,2,19,D 02,,,FALSE,CV,q,517,cv
CVOE_C,63,1,2,20,P 81,,,TRUE,CV,q,486,cv
CVOE_C,63,1,2,21,J 58,,,FALSE,CV,q,510,cv
CVOE_C,63,1,2,22,A 22,,,TRUE,CV,p,516,cv
CVOE_C,63,1,2,23,J 72,,,FALSE,CV,q,428,cv
CVOE_C,63,1,2,24,P 91,,,TRUE,CV,q,482,cv
CVOE_C,63,1,2,25,E 19,,,FALSE,CV,p,474,cv
CVOE_C,63,1,2,26,I 30,,,TRUE,CV,p,483,cv
CVOE_C,63,1,2,27,D 91,,,TRUE,CV,q,427,cv
CVOE_C,63,1,2,28,O 48,,,TRUE,CV,p,481,cv
CVOE_C,63,1,2,29,A 89,,,FALSE,CV,p,841,cv
CVOE_C,63,1,2,30,U 11,,,FALSE,CV,p,626,cv
CVOE_C,63,1,2,31,I 76,,,TRUE,CV,p,487,cv
CVOE_C,63,1,2,32,U 89,,,FALSE,CV,p,482,cv
CVOE_C,63,1,2,33,D 63,,,TRUE,CV,q,523,cv
CVOE_C,63,1,2,34,H 70,,,FALSE,CV,q,571,cv
CVOE_C,63,1,2,35,D 48,,,FALSE,CV,q,542,cv
CVOE_C,63,1,2,36,P 56,,,FALSE,CV,q,500,cv
CVOE_C,63,1,2,37,O 77,,,FALSE,CV,p,471,cv
CVOE_C,63,1,2,38,P 42,,,FALSE,CV,q,605,cv
CVOE_C,63,1,2,39,H 22,,,FALSE,CV,q,573,cv
CVOE_C,63,1,2,40,E 42,,,TRUE,CV,p,560,cv
CVOE_C,63,1,2,41,J 28,,,FALSE,CV,q,873,cv
CVOE_C,63,1,2,42,E 95,,,FALSE,CV,p,503,cv
CVOE_C,63,1,2,43,S 63,,,TRUE,CV,q,580,cv
CVOE_C,63,1,2,44,H 50,,,FALSE,CV,q,506,cv
CVOE_C,63,1,2,45,S 33,,,TRUE,CV,q,424,cv
CVOE_C,63,1,2,46,P 57,,,TRUE,CV,q,637,cv
CVOE_C,63,1,2,47,E 23,,,FALSE,CV,p,422,cv
CVOE_C,63,1,2,48,S 61,,,TRUE,CV,q,436,cv
CVOE_C,63,1,2,49,U 67,,,FALSE,CV,p,500,cv
CVOE_C,63,1,2,50,H 32,,,FALSE,CV,q,399,cv
CVOE_C,63,1,2,51,U 50,,,TRUE,CV,p,463,cv
CVOE_C,63,1,2,52,O 49,,,FALSE,CV,p,477,cv
CVOE_C,63,1,2,53,U 32,,,TRUE,CV,p,461,cv
CVOE_C,63,1,2,54,J 78,,,FALSE,CV,q,483,cv
CVOE_C,63,1,2,55,S 54,,,FALSE,CV,q,468,cv
CVOE_C,63,1,2,56,J 27,,,TRUE,CV,q,329,cv
CVOE_C,63,1,2,57,S 06,,,FALSE,CV,q,372,cv
CVOE_C,63,1,2,58,D 67,,,TRUE,CV,q,439,cv
CVOE_C,63,1,2,59,A 79,,,FALSE,CV,p,328,cv
CVOE_C,63,1,2,60,S 52,,,FALSE,CV,q,451,cv
CVOE_C,63,1,2,61,U 16,,,TRUE,CV,p,526,cv
CVOE_C,63,1,2,62,O 82,,,TRUE,CV,p,422,cv
CVOE_C,63,1,2,63,H 87,,,TRUE,CV,q,468,cv
CVOE_C,63,1,2,64,I 32,,,TRUE,CV,p,433,cv
CVOE_C,63,1,2,65,U 37,,,FALSE,CV,p,423,cv
CVOE_C,63,1,2,66,I 42,,,TRUE,CV,p,421,cv
CVOE_C,63,1,2,67,D 65,,,TRUE,CV,q,451,cv
CVOE_C,63,1,2,68,U 77,,,FALSE,CV,p,478,cv
CVOE_C,63,1,2,69,E 12,,,TRUE,CV,p,438,cv
CVOE_C,63,1,2,70,I 60,,,TRUE,CV,p,398,cv
CVOE_C,63,1,2,71,J 36,,,FALSE,CV,q,351,cv
CVOE_C,63,1,2,72,H 75,,,TRUE,CV,q,460,cv
CVOE_C,63,1,2,73,I 50,,,TRUE,CV,p,466,cv
CVOE_C,63,1,2,74,E 99,,,FALSE,CV,p,416,cv
CVOE_C,63,1,2,75,A 86,,,TRUE,CV,p,499,cv
CVOE_C,63,1,2,76,U 48,,,TRUE,CV,p,382,cv
CVOE_C,63,1,2,77,E 01,,,FALSE,CV,p,347,cv
CVOE_C,63,1,2,78,A 78,,,TRUE,CV,p,361,cv
CVOE_C,63,1,2,79,P 60,,,FALSE,CV,q,449,cv
CVOE_C,63,1,2,80,E 43,,,FALSE,CV,p,429,cv
CVOE_C,63,1,2,81,D 69,,,TRUE,CV,q,346,cv
CVOE_C,63,1,2,82,H 11,,,TRUE,CV,q,480,cv
CVOE_C,63,1,2,83,P 43,,,TRUE,CV,q,400,cv
CVOE_C,63,1,2,84,O 67,,,FALSE,CV,p,641,cv
CVOE_C,63,1,2,85,S 91,,,FALSE,CV,q,1153,cv
CVOE_C,63,1,2,86,J 68,,,TRUE,CV,q,415,cv
CVOE_C,63,1,2,87,S 47,,,FALSE,CV,q,346,cv
CVOE_C,63,1,2,88,I 81,,,TRUE,CV,p,448,cv
CVOE_C,63,1,2,89,J 39,,,FALSE,CV,q,539,cv
CVOE_C,63,1,2,90,A 11,,,TRUE,CV,p,390,cv
CVOE_C,63,1,2,91,O 76,,,FALSE,CV,p,348,cv
CVOE_C,63,1,2,92,A 62,,,FALSE,CV,p,377,cv
CVOE_C,63,1,2,93,O 27,,,TRUE,CV,p,300,cv
CVOE_C,63,1,2,94,E 66,,,FALSE,CV,p,362,cv
CVOE_C,63,1,2,95,J 62,,,TRUE,CV,q,466,cv
CVOE_C,63,1,2,96,H 72,,,TRUE,CV,p,488,cv
CVOE_C,63,1,2,97,E 49,,,TRUE,CV,p,619,cv
CVOE_C,63,1,2,98,D 52,,,TRUE,CV,q,534,cv
CVOE_C,63,1,2,99,H 62,,,TRUE,CV,q,873,cv
CVOE_C,63,1,2,100,I 11,,,TRUE,CV,p,1071,cv
CVOE_C,63,1,2,101,A 98,,,FALSE,CV,p,341,cv
CVOE_C,63,1,2,102,H 29,,,FALSE,CV,q,595,cv
CVOE_C,63,1,2,103,E 83,,,TRUE,CV,p,859,cv
CVOE_C,63,1,2,104,D 43,,,FALSE,CV,q,422,cv
CVOE_C,63,1,2,105,P 45,,,TRUE,CV,q,412,cv
CVOE_C,63,1,2,106,J 17,,,TRUE,CV,q,727,cv
CVOE_C,63,1,3,11,A 44,Letter,N,TRUE,CV,p,2412,alt
CVOE_C,63,1,3,12,D 94,Letter,N,FALSE,CV,q,720,alt
CVOE_C,63,1,3,13,E 75,Number,Y,FALSE,OE,q,768,alt
CVOE_C,63,1,3,14,H 81,Number,N,TRUE,OE,q,891,alt
CVOE_C,63,1,3,15,I 64,Letter,Y,TRUE,CV,p,1279,alt
CVOE_C,63,1,3,16,J 54,Letter,N,FALSE,CV,q,1143,alt
CVOE_C,63,1,3,17,O 23,Number,Y,FALSE,OE,q,1037,alt
CVOE_C,63,1,3,18,P 05,Number,N,TRUE,OE,q,822,alt
CVOE_C,63,1,3,19,S 34,Letter,Y,FALSE,CV,q,1156,alt
CVOE_C,63,1,3,20,U 88,Letter,N,TRUE,CV,p,884,alt
CVOE_C,63,1,3,21,A 70,Number,Y,TRUE,OE,p,909,alt
CVOE_C,63,1,3,22,D 12,Number,N,FALSE,OE,p,747,alt
CVOE_C,63,1,3,23,E 79,Letter,Y,FALSE,CV,p,1168,alt
CVOE_C,63,1,3,24,H 72,Letter,N,FALSE,CV,q,1212,alt
CVOE_C,63,1,3,25,I 41,Number,Y,FALSE,OE,q,1079,alt
CVOE_C,63,1,3,26,J 63,Number,N,TRUE,OE,q,784,alt
CVOE_C,63,1,3,27,O 03,Letter,Y,FALSE,CV,p,782,alt
CVOE_C,63,1,3,28,P 75,Letter,N,TRUE,CV,q,1387,alt
CVOE_C,63,1,3,29,S 61,Number,Y,TRUE,OE,q,1057,alt
CVOE_C,63,1,3,30,U 28,Number,N,TRUE,OE,p,1029,alt
CVOE_C,63,1,3,31,A 21,Letter,Y,FALSE,CV,p,795,alt
CVOE_C,63,1,3,32,D 18,Letter,N,FALSE,CV,q,1275,alt
CVOE_C,63,1,3,33,E 35,Number,Y,FALSE,OE,q,772,alt
CVOE_C,63,1,3,34,H 62,Number,N,FALSE,OE,p,983,alt
CVOE_C,63,1,3,35,I 82,Letter,Y,TRUE,CV,p,821,alt
CVOE_C,63,1,3,36,J 78,Letter,N,FALSE,CV,q,979,alt
CVOE_C,63,1,3,37,O 12,Number,Y,TRUE,OE,p,2086,alt
CVOE_C,63,1,3,38,P 13,Number,N,TRUE,OE,q,895,alt
CVOE_C,63,1,3,39,S 07,Letter,Y,TRUE,CV,q,1402,alt
CVOE_C,63,1,3,40,U 36,Letter,N,TRUE,CV,p,1931,alt
CVOE_C,63,1,3,41,A 96,Number,Y,TRUE,OE,p,1463,alt
CVOE_C,63,1,3,42,D 04,Number,N,FALSE,OE,p,1045,alt
CVOE_C,63,1,3,43,E 60,Letter,Y,TRUE,CV,p,1165,alt
CVOE_C,63,1,3,44,H 83,Letter,N,TRUE,CV,q,1382,alt
CVOE_C,63,1,3,45,I 64,Number,Y,TRUE,OE,p,1060,alt
CVOE_C,63,1,3,46,J 76,Number,N,FALSE,OE,p,1071,alt
CVOE_C,63,1,3,47,O 78,Letter,Y,TRUE,CV,p,1077,alt
CVOE_C,63,1,3,48,P 09,Letter,N,TRUE,CV,q,2094,alt
CVOE_C,63,1,3,49,S 72,Number,Y,FALSE,OE,p,1401,alt
CVOE_C,63,1,3,50,U 47,Number,N,FALSE,OE,q,1106,alt
CVOE_C,63,1,3,51,A 31,Letter,Y,FALSE,CV,p,792,alt
CVOE_C,63,1,3,52,D 96,Letter,N,FALSE,CV,q,718,alt
CVOE_C,63,1,3,53,E 40,Number,Y,TRUE,OE,p,1350,alt
CVOE_C,63,1,3,54,H 79,Number,N,TRUE,OE,q,2028,alt
CVOE_C,63,1,3,55,I 15,Letter,Y,FALSE,CV,p,1107,alt
CVOE_C,63,1,3,56,J 07,Letter,N,TRUE,CV,q,1361,alt
CVOE_C,63,1,3,57,O 61,Number,Y,FALSE,OE,q,1113,alt
CVOE_C,63,1,3,58,P 58,Number,N,FALSE,OE,p,922,alt
CVOE_C,63,1,3,59,S 37,Letter,Y,TRUE,CV,q,859,alt
CVOE_C,63,1,3,60,U 61,Letter,N,FALSE,CV,p,1246,alt
CVOE_C,63,1,3,61,A 17,Number,Y,FALSE,OE,q,1583,alt
CVOE_C,63,1,3,62,D 85,Number,N,TRUE,OE,q,933,alt
CVOE_C,63,1,3,63,E 20,Letter,Y,TRUE,CV,p,671,alt
CVOE_C,63,1,3,64,H 86,Letter,N,FALSE,CV,q,734,alt
CVOE_C,63,1,3,65,I 21,Number,Y,FALSE,OE,q,993,alt
CVOE_C,63,1,3,66,J 29,Number,N,TRUE,OE,q,1167,alt
CVOE_C,63,1,3,67,O 13,Letter,Y,FALSE,CV,p,831,alt
CVOE_C,63,1,3,68,P 82,Letter,N,FALSE,CV,q,701,alt
CVOE_C,63,1,3,69,S 72,Number,Y,FALSE,OE,p,2147,alt
CVOE_C,63,1,3,70,U 84,Number,N,TRUE,OE,p,2417,alt
CVOE_C,63,1,3,71,A 49,Letter,Y,FALSE,CV,p,821,alt
CVOE_C,63,1,3,72,D 91,Letter,N,TRUE,CV,q,1443,alt
CVOE_C,63,1,3,73,E 99,Number,Y,FALSE,OE,q,907,alt
CVOE_C,63,1,3,74,H 16,Number,N,FALSE,OE,p,1122,alt
CVOE_C,63,1,3,75,I 45,Letter,Y,FALSE,CV,p,970,alt
CVOE_C,63,1,3,76,J 70,Letter,N,FALSE,CV,q,676,alt
CVOE_C,63,1,3,77,O 22,Number,Y,TRUE,OE,p,1134,alt
CVOE_C,63,1,3,78,P 41,Number,N,TRUE,OE,q,2353,alt
CVOE_C,63,1,3,79,S 93,Letter,Y,TRUE,CV,q,706,alt
CVOE_C,63,1,3,80,U 70,Letter,N,TRUE,CV,p,744,alt
CVOE_C,63,1,3,81,A 42,Number,Y,TRUE,OE,p,2125,alt
CVOE_C,63,1,3,82,D 85,Number,N,TRUE,OE,q,1455,alt
CVOE_C,63,1,3,83,E 68,Letter,Y,TRUE,CV,p,2946,alt
CVOE_C,63,1,3,84,H 17,Letter,N,TRUE,CV,q,753,alt
CVOE_C,63,1,3,85,I 70,Number,Y,TRUE,OE,p,927,alt
CVOE_C,63,1,3,86,J 88,Number,N,FALSE,OE,p,975,alt
CVOE_C,63,1,3,87,O 32,Letter,Y,TRUE,CV,p,658,alt
CVOE_C,63,1,3,88,P 95,Letter,N,TRUE,CV,q,678,alt
CVOE_C,63,1,3,89,S 98,Number,Y,FALSE,OE,p,726,alt
CVOE_C,63,1,3,90,U 37,Number,N,FALSE,OE,q,1119,alt
CVOE_C,63,1,3,91,A 56,Letter,Y,TRUE,CV,p,775,alt
CVOE_C,63,1,3,92,D 57,Letter,N,TRUE,CV,q,706,alt
CVOE_C,63,1,3,93,E 93,Number,Y,FALSE,OE,q,1272,alt
CVOE_C,63,1,3,94,H 27,Number,N,TRUE,OE,q,2734,alt
CVOE_C,63,1,3,95,I 35,Letter,Y,FALSE,CV,p,682,alt
CVOE_C,63,1,3,96,J 03,Letter,N,TRUE,CV,q,730,alt
CVOE_C,63,1,3,97,O 28,Number,Y,TRUE,OE,p,741,alt
CVOE_C,63,1,3,98,P 59,Number,N,TRUE,OE,p,716,alt
CVOE_C,63,1,3,99,S 77,Letter,Y,TRUE,CV,q,2051,alt
CVOE_C,63,1,3,100,U 05,Letter,N,FALSE,CV,p,1391,alt
CVOE_C,63,1,3,101,A 56,Number,Y,TRUE,OE,p,1173,alt
CVOE_C,63,1,3,102,D 01,Number,N,TRUE,OE,q,1192,alt
CVOE_C,63,1,3,103,E 02,Letter,Y,TRUE,CV,p,855,alt
CVOE_C,63,1,3,104,H 68,Letter,N,FALSE,CV,q,1361,alt
CVOE_C,63,1,3,105,I 05,Number,Y,FALSE,OE,q,874,alt
CVOE_C,63,1,3,106,J 55,Number,N,TRUE,OE,q,611,alt
CVOE_C,63,1,3,107,O 73,Letter,Y,FALSE,CV,p,878,alt
CVOE_C,63,1,3,108,P 41,Letter,N,TRUE,CV,q,1903,alt
CVOE_C,63,1,3,109,S 92,Number,Y,FALSE,OE,p,1660,alt
CVOE_C,63,1,3,110,U 34,Number,N,TRUE,OE,p,1019,alt
CVOE_C,63,1,3,111,A 09,Letter,Y,FALSE,CV,p,1646,alt
