ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,94,1,4,63,E 99,Number,Y,FALSE,OE,q,1454,alt
CVOE_B,94,1,4,64,H 16,Number,N,FALSE,OE,p,1703,alt
CVOE_B,94,1,4,65,I 45,Letter,Y,FALSE,CV,p,3071,alt
CVOE_B,94,1,4,66,J 70,Letter,N,FALSE,CV,q,1007,alt
CVOE_B,94,1,4,67,O 22,Number,Y,TRUE,OE,p,1858,alt
CVOE_B,94,1,4,68,P 41,Number,N,TRUE,OE,q,1275,alt
CVOE_B,94,1,4,69,S 93,Letter,Y,TRUE,CV,q,1156,alt
CVOE_B,94,1,4,70,U 70,Letter,N,TRUE,CV,p,1345,alt
CVOE_B,94,1,4,71,A 42,Number,Y,TRUE,OE,p,1158,alt
CVOE_B,94,1,4,72,D 85,Number,N,TRUE,OE,q,1460,alt
CVOE_B,94,1,4,73,E 68,Letter,Y,TRUE,CV,p,916,alt
CVOE_B,94,1,4,74,H 17,Letter,N,TRUE,CV,q,955,alt
CVOE_B,94,1,4,75,I 70,Number,Y,TRUE,OE,p,1912,alt
CVOE_B,94,1,4,76,J 88,Number,N,FALSE,OE,p,1774,alt
CVOE_B,94,1,4,77,O 32,Letter,Y,TRUE,CV,p,1531,alt
CVOE_B,94,1,4,78,P 95,Letter,N,TRUE,CV,q,873,alt
CVOE_B,94,1,4,79,S 98,Number,Y,FALSE,OE,p,1129,alt
CVOE_B,94,1,4,80,U 37,Number,N,FALSE,OE,q,1703,alt
CVOE_B,94,1,4,81,A 56,Letter,Y,TRUE,CV,p,1070,alt
CVOE_B,94,1,4,82,D 57,Letter,N,TRUE,CV,q,999,alt
CVOE_B,94,1,4,83,E 93,Number,Y,FALSE,OE,q,986,alt
CVOE_B,94,1,4,84,H 27,Number,N,TRUE,OE,q,1334,alt
CVOE_B,94,1,4,85,I 35,Letter,Y,FALSE,CV,p,1084,alt
CVOE_B,94,1,4,86,J 03,Letter,N,TRUE,CV,q,652,alt
CVOE_B,94,1,4,87,O 28,Number,Y,TRUE,OE,p,805,alt
CVOE_B,94,1,4,88,P 59,Number,N,TRUE,OE,q,1552,alt
CVOE_B,94,1,4,89,S 77,Letter,Y,TRUE,CV,q,1030,alt
CVOE_B,94,1,4,90,U 05,Letter,N,FALSE,CV,p,1599,alt
CVOE_B,94,1,4,91,A 56,Number,Y,TRUE,OE,p,1235,alt
CVOE_B,94,1,4,92,D 01,Number,N,TRUE,OE,q,1172,alt
CVOE_B,94,1,4,93,E 02,Letter,Y,TRUE,CV,p,3065,alt
CVOE_B,94,1,4,94,H 68,Letter,N,FALSE,CV,q,1585,alt
CVOE_B,94,1,4,95,I 05,Number,Y,FALSE,OE,q,1309,alt
CVOE_B,94,1,4,96,J 55,Number,N,TRUE,OE,q,933,alt
CVOE_B,94,1,4,97,O 73,Letter,Y,FALSE,CV,p,1106,alt
CVOE_B,94,1,4,98,P 41,Letter,N,TRUE,CV,q,1762,alt
CVOE_B,94,1,4,99,S 92,Number,Y,FALSE,OE,p,1062,alt
CVOE_B,94,1,4,100,U 34,Number,N,TRUE,OE,p,2279,alt
CVOE_B,94,1,4,101,A 09,Letter,Y,FALSE,CV,p,1087,alt
CVOE_B,94,1,4,102,D 92,Letter,N,FALSE,CV,q,822,alt
CVOE_B,94,1,4,103,E 48,Number,Y,TRUE,OE,p,1225,alt
CVOE_B,94,1,4,104,H 76,Number,N,FALSE,OE,p,1132,alt
CVOE_B,94,1,4,105,I 44,Letter,Y,TRUE,CV,p,3153,alt
CVOE_B,94,1,4,106,J 67,Letter,N,TRUE,CV,q,6470,alt
CVOE_B,94,1,4,107,O 48,Number,Y,TRUE,OE,p,7447,alt
CVOE_B,94,1,4,108,P 22,Number,N,FALSE,OE,p,3327,alt
CVOE_B,94,1,4,109,S 86,Letter,Y,FALSE,CV,q,709,alt
CVOE_B,94,1,4,110,U 35,Letter,N,FALSE,CV,p,2620,alt
CVOE_B,94,1,4,111,A 91,Number,Y,FALSE,OE,q,1199,alt
CVOE_B,94,1,4,112,D 78,Number,N,FALSE,OE,p,1298,alt
CVOE_B,94,1,4,113,E 91,Letter,Y,FALSE,CV,p,1553,alt
CVOE_B,94,1,4,114,H 54,Letter,N,FALSE,CV,q,631,alt
CVOE_B,94,1,4,115,I 65,Number,Y,FALSE,OE,q,1248,alt
CVOE_B,94,1,4,116,J 52,Number,N,FALSE,OE,q,1058,alt
CVOE_B,94,1,4,117,O 19,Letter,Y,FALSE,CV,p,4091,alt
CVOE_B,94,1,4,118,P 48,Letter,N,FALSE,CV,q,1763,alt
CVOE_B,94,1,4,119,S 45,Number,Y,TRUE,OE,q,4263,alt
CVOE_B,94,1,4,120,U 26,Number,N,TRUE,OE,p,1327,alt
CVOE_B,98,1,1,11,A 24,,,TRUE,OE,p,844,oe
CVOE_B,98,1,1,12,O 83,,,FALSE,OE,q,573,oe
CVOE_B,98,1,1,13,H 55,,,TRUE,OE,q,634,oe
CVOE_B,98,1,1,14,P 10,,,FALSE,OE,p,580,oe
CVOE_B,98,1,1,15,D 30,,,FALSE,OE,p,663,oe
CVOE_B,98,1,1,16,U 62,,,TRUE,OE,p,704,oe
CVOE_B,98,1,1,17,P 95,,,TRUE,OE,q,583,oe
CVOE_B,98,1,1,18,U 06,,,TRUE,OE,p,571,oe
CVOE_B,98,1,1,19,E 75,,,FALSE,OE,q,664,oe
CVOE_B,98,1,1,20,I 67,,,FALSE,OE,q,600,oe
CVOE_B,98,1,1,21,S 13,,,TRUE,OE,q,564,oe
CVOE_B,98,1,1,22,P 78,,,FALSE,OE,p,568,oe
CVOE_B,98,1,1,23,I 15,,,FALSE,OE,q,565,oe
CVOE_B,98,1,1,24,D 27,,,TRUE,OE,q,633,oe
CVOE_B,98,1,1,25,O 94,,,TRUE,OE,p,555,oe
CVOE_B,98,1,1,26,A 65,,,FALSE,OE,q,601,oe
CVOE_B,98,1,1,27,I 42,,,TRUE,OE,p,660,oe
CVOE_B,98,1,1,28,E 25,,,FALSE,OE,q,788,oe
CVOE_B,98,1,1,29,H 49,,,TRUE,OE,q,768,oe
CVOE_B,98,1,1,30,S 18,,,FALSE,OE,p,541,oe
CVOE_B,98,1,1,31,H 51,,,TRUE,OE,q,571,oe
CVOE_B,98,1,1,32,U 14,,,TRUE,OE,p,600,oe
CVOE_B,98,1,1,33,E 02,,,TRUE,OE,p,579,oe
CVOE_B,98,1,1,34,J 26,,,FALSE,OE,p,487,oe
CVOE_B,98,1,1,35,D 24,,,FALSE,OE,p,431,oe
CVOE_B,98,1,1,36,O 50,,,TRUE,OE,p,609,oe
CVOE_B,98,1,1,37,U 16,,,TRUE,OE,p,500,oe
CVOE_B,98,1,1,38,O 15,,,FALSE,OE,q,587,oe
CVOE_B,98,1,1,39,D 32,,,FALSE,OE,p,559,oe
CVOE_B,98,1,1,40,S 67,,,TRUE,OE,q,652,oe
CVOE_B,98,1,1,41,J 74,,,FALSE,OE,p,741,oe
CVOE_B,98,1,1,42,D 92,,,FALSE,OE,p,659,oe
CVOE_B,98,1,1,43,A 65,,,FALSE,OE,q,548,oe
CVOE_B,98,1,1,44,I 87,,,FALSE,OE,q,626,oe
CVOE_B,98,1,1,45,H 61,,,TRUE,OE,q,628,oe
CVOE_B,98,1,1,46,E 59,,,FALSE,OE,q,598,oe
CVOE_B,98,1,1,47,I 33,,,FALSE,OE,q,593,oe
CVOE_B,98,1,1,48,O 90,,,TRUE,OE,p,556,oe
CVOE_B,98,1,1,49,U 51,,,FALSE,OE,q,906,oe
CVOE_B,98,1,1,50,A 10,,,TRUE,OE,p,625,oe
CVOE_B,98,1,1,51,E 50,,,TRUE,OE,p,483,oe
CVOE_B,98,1,1,52,D 92,,,FALSE,OE,p,739,oe
CVOE_B,98,1,1,53,E 60,,,TRUE,OE,p,513,oe
CVOE_B,98,1,1,54,A 95,,,FALSE,OE,q,608,oe
CVOE_B,98,1,1,55,E 64,,,TRUE,OE,p,627,oe
CVOE_B,98,1,1,56,P 20,,,FALSE,OE,p,613,oe
CVOE_B,98,1,1,57,S 06,,,FALSE,OE,p,568,oe
CVOE_B,98,1,1,58,P 64,,,FALSE,OE,p,436,oe
CVOE_B,98,1,1,59,U 70,,,TRUE,OE,p,566,oe
CVOE_B,98,1,1,60,S 16,,,FALSE,OE,p,539,oe
CVOE_B,98,1,1,61,E 35,,,FALSE,OE,q,481,oe
CVOE_B,98,1,1,62,I 93,,,FALSE,OE,p,529,oe
CVOE_B,98,1,1,63,D 63,,,TRUE,OE,q,1158,oe
CVOE_B,98,1,1,64,U 89,,,FALSE,OE,q,932,oe
CVOE_B,98,1,1,65,E 91,,,FALSE,OE,q,610,oe
CVOE_B,98,1,1,66,A 12,,,TRUE,OE,p,548,oe
CVOE_B,98,1,1,67,P 56,,,FALSE,OE,p,689,oe
CVOE_B,98,1,1,68,S 65,,,TRUE,OE,q,569,oe
CVOE_B,98,1,1,69,P 07,,,TRUE,OE,q,806,oe
CVOE_B,98,1,1,70,I 77,,,FALSE,OE,q,673,oe
CVOE_B,98,1,1,71,J 19,,,TRUE,OE,q,946,oe
CVOE_B,98,1,1,72,O 59,,,FALSE,OE,q,743,oe
CVOE_B,98,1,1,73,J 15,,,TRUE,OE,q,628,oe
CVOE_B,98,1,1,74,I 89,,,FALSE,OE,q,630,oe
CVOE_B,98,1,1,75,O 97,,,FALSE,OE,q,592,oe
CVOE_B,98,1,1,76,A 92,,,TRUE,OE,p,499,oe
CVOE_B,98,1,1,77,J 90,,,FALSE,OE,p,523,oe
CVOE_B,98,1,1,78,H 65,,,TRUE,OE,q,561,oe
CVOE_B,98,1,1,79,H 17,,,TRUE,OE,q,710,oe
CVOE_B,98,1,1,80,S 26,,,FALSE,OE,p,628,oe
CVOE_B,98,1,1,81,D 56,,,FALSE,OE,p,654,oe
CVOE_B,98,1,1,82,I 91,,,FALSE,OE,q,696,oe
CVOE_B,98,1,1,83,J 11,,,TRUE,OE,q,607,oe
CVOE_B,98,1,1,84,O 28,,,TRUE,OE,p,578,oe
CVOE_B,98,1,1,85,H 29,,,TRUE,OE,q,598,oe
CVOE_B,98,1,1,86,J 25,,,TRUE,OE,q,777,oe
CVOE_B,98,1,1,87,A 73,,,FALSE,OE,q,725,oe
CVOE_B,98,1,1,88,J 63,,,TRUE,OE,q,509,oe
CVOE_B,98,1,1,89,U 84,,,TRUE,OE,p,531,oe
CVOE_B,98,1,1,90,A 58,,,TRUE,OE,p,745,oe
CVOE_B,98,1,1,91,S 43,,,TRUE,OE,q,558,oe
CVOE_B,98,1,1,92,H 54,,,FALSE,OE,p,691,oe
CVOE_B,98,1,1,93,D 4,,,FALSE,OE,p,595,oe
CVOE_B,98,1,1,94,J 75,,,TRUE,OE,q,663,oe
CVOE_B,98,1,1,95,D 19,,,TRUE,OE,q,519,oe
CVOE_B,98,1,1,96,J 38,,,FALSE,OE,p,630,oe
CVOE_B,98,1,1,97,I 56,,,TRUE,OE,p,584,oe
CVOE_B,98,1,1,98,P 87,,,TRUE,OE,q,564,oe
CVOE_B,98,1,1,99,O 80,,,TRUE,OE,p,536,oe
CVOE_B,98,1,1,100,U 60,,,TRUE,OE,p,542,oe
CVOE_B,98,1,1,101,P 48,,,FALSE,OE,p,483,oe
CVOE_B,98,1,1,102,H 64,,,FALSE,OE,p,635,oe
CVOE_B,98,1,1,103,A 13,,,FALSE,OE,q,525,oe
CVOE_B,98,1,1,104,H 68,,,FALSE,OE,p,500,oe
CVOE_B,98,1,1,105,E 16,,,TRUE,OE,p,563,oe
CVOE_B,98,1,1,106,S 71,,,TRUE,OE,q,560,oe
CVOE_B,98,1,2,11,A 71,,,FALSE,CV,p,1191,cv
CVOE_B,98,1,2,12,I 66,,,TRUE,CV,p,627,cv
CVOE_B,98,1,2,13,S 30,,,FALSE,CV,q,605,cv
CVOE_B,98,1,2,14,D 20,,,FALSE,CV,q,743,cv
CVOE_B,98,1,2,15,I 31,,,FALSE,CV,p,518,cv
CVOE_B,98,1,2,16,P 16,,,FALSE,CV,q,692,cv
CVOE_B,98,1,2,17,A 49,,,FALSE,CV,p,572,cv
CVOE_B,98,1,2,18,O 64,,,TRUE,CV,p,600,cv
CVOE_B,98,1,2,19,D 02,,,FALSE,CV,q,548,cv
CVOE_B,98,1,2,20,P 81,,,TRUE,CV,q,848,cv
CVOE_B,98,1,2,21,J 58,,,FALSE,CV,q,857,cv
CVOE_B,98,1,2,22,A 22,,,TRUE,CV,p,587,cv
CVOE_B,98,1,2,23,J 72,,,FALSE,CV,q,624,cv
CVOE_B,98,1,2,24,P 91,,,TRUE,CV,q,554,cv
CVOE_B,98,1,2,25,E 19,,,FALSE,CV,p,558,cv
CVOE_B,98,1,2,26,I 30,,,TRUE,CV,p,660,cv
CVOE_B,98,1,2,27,D 91,,,TRUE,CV,q,589,cv
CVOE_B,98,1,2,28,O 48,,,TRUE,CV,p,681,cv
CVOE_B,98,1,2,29,A 89,,,FALSE,CV,p,536,cv
CVOE_B,98,1,2,30,U 11,,,FALSE,CV,p,646,cv
CVOE_B,98,1,2,31,I 76,,,TRUE,CV,p,544,cv
CVOE_B,98,1,2,32,U 89,,,FALSE,CV,p,508,cv
CVOE_B,98,1,2,33,D 63,,,TRUE,CV,q,548,cv
CVOE_B,98,1,2,34,H 70,,,FALSE,CV,q,553,cv
CVOE_B,98,1,2,35,D 48,,,FALSE,CV,q,551,cv
CVOE_B,98,1,2,36,P 56,,,FALSE,CV,q,716,cv
CVOE_B,98,1,2,37,O 77,,,FALSE,CV,p,555,cv
CVOE_B,98,1,2,38,P 42,,,FALSE,CV,q,776,cv
CVOE_B,98,1,2,39,H 22,,,FALSE,CV,q,812,cv
CVOE_B,98,1,2,40,E 42,,,TRUE,CV,p,551,cv
CVOE_B,98,1,2,41,J 28,,,FALSE,CV,q,532,cv
CVOE_B,98,1,2,42,E 95,,,FALSE,CV,p,562,cv
CVOE_B,98,1,2,43,S 63,,,TRUE,CV,q,551,cv
CVOE_B,98,1,2,44,H 50,,,FALSE,CV,q,572,cv
CVOE_B,98,1,2,45,S 33,,,TRUE,CV,q,561,cv
CVOE_B,98,1,2,46,P 57,,,TRUE,CV,q,661,cv
CVOE_B,98,1,2,47,E 23,,,FALSE,CV,p,558,cv
CVOE_B,98,1,2,48,S 61,,,TRUE,CV,q,667,cv
CVOE_B,98,1,2,49,U 67,,,FALSE,CV,p,555,cv
CVOE_B,98,1,2,50,H 32,,,FALSE,CV,q,849,cv
CVOE_B,98,1,2,51,U 50,,,TRUE,CV,p,634,cv
CVOE_B,98,1,2,52,O 49,,,FALSE,CV,p,628,cv
CVOE_B,98,1,2,53,U 32,,,TRUE,CV,p,622,cv
CVOE_B,98,1,2,54,J 78,,,FALSE,CV,q,529,cv
CVOE_B,98,1,2,55,S 54,,,FALSE,CV,q,870,cv
CVOE_B,98,1,2,56,J 27,,,TRUE,CV,q,703,cv
CVOE_B,98,1,2,57,S 06,,,FALSE,CV,q,430,cv
CVOE_B,98,1,2,58,D 67,,,TRUE,CV,p,512,cv
CVOE_B,98,1,2,59,A 79,,,FALSE,CV,p,1167,cv
CVOE_B,98,1,2,60,S 52,,,FALSE,CV,q,507,cv
CVOE_B,98,1,2,61,U 16,,,TRUE,CV,p,819,cv
CVOE_B,98,1,2,62,O 82,,,TRUE,CV,p,717,cv
CVOE_B,98,1,2,63,H 87,,,TRUE,CV,q,636,cv
CVOE_B,98,1,2,64,I 32,,,TRUE,CV,p,622,cv
CVOE_B,98,1,2,65,U 37,,,FALSE,CV,p,1063,cv
CVOE_B,98,1,2,66,I 42,,,TRUE,CV,p,529,cv
CVOE_B,98,1,2,67,D 65,,,TRUE,CV,q,567,cv
CVOE_B,98,1,2,68,U 77,,,FALSE,CV,p,683,cv
CVOE_B,98,1,2,69,E 12,,,TRUE,CV,p,779,cv
CVOE_B,98,1,2,70,I 60,,,TRUE,CV,p,567,cv
CVOE_B,98,1,2,71,J 36,,,FALSE,CV,q,572,cv
CVOE_B,98,1,2,72,H 75,,,TRUE,CV,q,656,cv
CVOE_B,98,1,2,73,I 50,,,TRUE,CV,p,530,cv
CVOE_B,98,1,2,74,E 99,,,FALSE,CV,p,552,cv
CVOE_B,98,1,2,75,A 86,,,TRUE,CV,p,613,cv
CVOE_B,98,1,2,76,U 48,,,TRUE,CV,p,584,cv
CVOE_B,98,1,2,77,E 01,,,FALSE,CV,p,523,cv
CVOE_B,98,1,2,78,A 78,,,TRUE,CV,p,522,cv
CVOE_B,98,1,2,79,P 60,,,FALSE,CV,q,609,cv
CVOE_B,98,1,2,80,E 43,,,FALSE,CV,p,660,cv
CVOE_B,98,1,2,81,D 69,,,TRUE,CV,q,660,cv
CVOE_B,98,1,2,82,H 11,,,TRUE,CV,q,621,cv
CVOE_B,98,1,2,83,P 43,,,TRUE,CV,p,728,cv
CVOE_B,98,1,2,84,O 67,,,FALSE,CV,p,622,cv
CVOE_B,98,1,2,85,S 91,,,FALSE,CV,q,704,cv
CVOE_B,98,1,2,86,J 68,,,TRUE,CV,q,903,cv
CVOE_B,98,1,2,87,S 47,,,FALSE,CV,q,599,cv
CVOE_B,98,1,2,88,I 81,,,TRUE,CV,p,554,cv
CVOE_B,98,1,2,89,J 39,,,FALSE,CV,q,655,cv
CVOE_B,98,1,2,90,A 11,,,TRUE,CV,p,552,cv
CVOE_B,98,1,2,91,O 76,,,FALSE,CV,p,798,cv
CVOE_B,98,1,2,92,A 62,,,FALSE,CV,p,497,cv
CVOE_B,98,1,2,93,O 27,,,TRUE,CV,p,480,cv
CVOE_B,98,1,2,94,E 66,,,FALSE,CV,p,504,cv
CVOE_B,98,1,2,95,J 62,,,TRUE,CV,q,655,cv
CVOE_B,98,1,2,96,H 72,,,TRUE,CV,q,569,cv
CVOE_B,98,1,2,97,E 49,,,TRUE,CV,p,477,cv
CVOE_B,98,1,2,98,D 52,,,TRUE,CV,q,901,cv
CVOE_B,98,1,2,99,H 62,,,TRUE,CV,q,572,cv
CVOE_B,98,1,2,100,I 11,,,TRUE,CV,p,785,cv
CVOE_B,98,1,2,101,A 98,,,FALSE,CV,p,541,cv
CVOE_B,98,1,2,102,H 29,,,FALSE,CV,q,611,cv
CVOE_B,98,1,2,103,E 83,,,TRUE,CV,p,653,cv
CVOE_B,98,1,2,104,D 43,,,FALSE,CV,q,679,cv
CVOE_B,98,1,2,105,P 45,,,TRUE,CV,q,567,cv
CVOE_B,98,1,2,106,J 17,,,TRUE,CV,p,571,cv
CVOE_B,98,1,3,11,U 38,Number,N,TRUE,OE,p,2158,shuf
CVOE_B,98,1,3,12,P 73,Number,N,TRUE,OE,q,1011,shuf
CVOE_B,98,1,3,13,U 95,Letter,Y,FALSE,CV,p,1485,shuf
CVOE_B,98,1,3,14,J 61,Number,Y,TRUE,OE,q,1573,shuf
CVOE_B,98,1,3,15,D 51,Number,N,TRUE,OE,q,1442,shuf
CVOE_B,98,1,3,16,S 28,Number,N,FALSE,OE,p,1116,shuf
CVOE_B,98,1,3,17,A 56,Letter,Y,TRUE,CV,p,1946,shuf
CVOE_B,98,1,3,18,H 78,Letter,N,FALSE,CV,q,815,shuf
CVOE_B,98,1,3,19,P 92,Letter,N,FALSE,CV,q,2586,shuf
CVOE_B,98,1,3,20,E 05,Number,Y,FALSE,OE,q,1446,shuf
CVOE_B,98,1,3,21,P 57,Letter,Y,TRUE,CV,q,1247,shuf
CVOE_B,98,1,3,22,D 88,Number,Y,FALSE,OE,p,1168,shuf
CVOE_B,98,1,3,23,O 89,Letter,Y,FALSE,CV,p,1581,shuf
CVOE_B,98,1,3,24,U 43,Number,Y,FALSE,OE,q,1881,shuf
CVOE_B,98,1,3,25,H 10,Number,N,FALSE,OE,p,984,shuf
CVOE_B,98,1,3,26,S 07,Letter,Y,TRUE,CV,q,908,shuf
CVOE_B,98,1,3,27,J 10,Letter,N,FALSE,CV,q,884,shuf
CVOE_B,98,1,3,28,H 54,Number,Y,FALSE,OE,p,1115,shuf
CVOE_B,98,1,3,29,E 99,Number,N,FALSE,OE,q,882,shuf
CVOE_B,98,1,3,30,J 36,Letter,Y,FALSE,CV,q,1418,shuf
CVOE_B,98,1,3,31,I 94,Letter,N,TRUE,CV,p,780,shuf
CVOE_B,98,1,3,32,A 82,Letter,N,TRUE,CV,p,984,shuf
CVOE_B,98,1,3,33,H 79,Number,Y,TRUE,OE,q,1068,shuf
CVOE_B,98,1,3,34,J 60,Number,N,FALSE,OE,p,1029,shuf
CVOE_B,98,1,3,35,S 28,Letter,Y,FALSE,CV,q,1159,shuf
CVOE_B,98,1,3,36,P 11,Number,Y,TRUE,OE,q,2116,shuf
CVOE_B,98,1,3,37,D 39,Number,N,TRUE,OE,q,978,shuf
CVOE_B,98,1,3,38,E 90,Number,N,TRUE,OE,p,830,shuf
CVOE_B,98,1,3,39,I 38,Number,N,TRUE,OE,p,784,shuf
CVOE_B,98,1,3,40,S 35,Letter,Y,TRUE,CV,q,756,shuf
CVOE_B,98,1,3,41,D 41,Number,Y,TRUE,OE,q,929,shuf
CVOE_B,98,1,3,42,E 06,Number,N,TRUE,OE,p,831,shuf
CVOE_B,98,1,3,43,A 27,Number,N,FALSE,OE,q,1097,shuf
CVOE_B,98,1,3,44,U 95,Letter,Y,FALSE,CV,p,1128,shuf
CVOE_B,98,1,3,45,A 53,Letter,N,FALSE,CV,p,702,shuf
CVOE_B,98,1,3,46,E 43,Letter,N,FALSE,CV,p,734,shuf
CVOE_B,98,1,3,47,P 05,Number,Y,TRUE,OE,q,1387,shuf
CVOE_B,98,1,3,48,O 19,Letter,Y,FALSE,CV,p,1591,shuf
CVOE_B,98,1,3,49,I 96,Number,Y,TRUE,OE,p,1131,shuf
CVOE_B,98,1,3,50,A 88,Number,N,TRUE,OE,p,737,shuf
CVOE_B,98,1,3,51,I 67,Number,N,FALSE,OE,q,871,shuf
CVOE_B,98,1,3,52,D 40,Number,N,FALSE,OE,p,752,shuf
CVOE_B,98,1,3,53,P 79,Letter,Y,TRUE,CV,q,1205,shuf
CVOE_B,98,1,3,54,U 24,Number,Y,TRUE,OE,p,832,shuf
CVOE_B,98,1,3,55,P 74,Number,N,FALSE,OE,p,1026,shuf
CVOE_B,98,1,3,56,E 70,Number,N,TRUE,OE,p,781,shuf
CVOE_B,98,1,3,57,S 27,Number,N,TRUE,OE,q,768,shuf
CVOE_B,98,1,3,58,E 54,Letter,Y,TRUE,CV,p,1269,shuf
CVOE_B,98,1,3,59,A 53,Letter,N,FALSE,CV,p,662,shuf
CVOE_B,98,1,3,60,P 34,Letter,N,FALSE,CV,q,918,shuf
CVOE_B,98,1,3,61,D 74,Number,Y,FALSE,OE,p,805,shuf
CVOE_B,98,1,3,62,A 03,Letter,Y,FALSE,CV,p,1008,shuf
CVOE_B,98,1,3,63,E 24,Number,Y,TRUE,OE,p,843,shuf
CVOE_B,98,1,3,64,I 58,Letter,Y,TRUE,CV,p,1036,shuf
CVOE_B,98,1,3,65,D 77,Number,Y,TRUE,OE,q,830,shuf
CVOE_B,98,1,3,66,S 75,Number,N,TRUE,OE,q,1568,shuf
CVOE_B,98,1,3,67,I 20,Letter,Y,TRUE,CV,p,1533,shuf
CVOE_B,98,1,3,68,J 52,Letter,N,FALSE,CV,q,883,shuf
CVOE_B,98,1,3,69,A 38,Number,Y,TRUE,OE,p,794,shuf
CVOE_B,98,1,3,70,I 60,Letter,Y,TRUE,CV,p,1094,shuf
CVOE_B,98,1,3,71,S 51,Number,Y,TRUE,OE,q,1045,shuf
CVOE_B,98,1,3,72,D 63,Letter,Y,TRUE,CV,q,1150,shuf
CVOE_B,98,1,3,73,U 27,Letter,N,FALSE,CV,p,1339,shuf
CVOE_B,98,1,3,74,J 77,Letter,N,TRUE,CV,q,881,shuf
CVOE_B,98,1,3,75,O 15,Number,Y,FALSE,OE,q,1001,shuf
CVOE_B,98,1,3,76,J 20,Letter,Y,FALSE,CV,q,900,shuf
CVOE_B,98,1,3,77,U 97,Number,Y,FALSE,OE,q,1116,shuf
CVOE_B,98,1,3,78,H 03,Number,N,TRUE,OE,q,914,shuf
CVOE_B,98,1,3,79,O 04,Letter,Y,TRUE,CV,p,1129,shuf
CVOE_B,98,1,3,80,E 10,Letter,N,TRUE,CV,p,959,shuf
CVOE_B,98,1,3,81,I 52,Letter,N,TRUE,CV,p,852,shuf
CVOE_B,98,1,3,82,H 81,Number,Y,TRUE,OE,q,901,shuf
CVOE_B,98,1,3,83,I 41,Number,N,FALSE,OE,q,1068,shuf
CVOE_B,98,1,3,84,U 19,Letter,Y,FALSE,CV,p,1165,shuf
CVOE_B,98,1,3,85,O 17,Number,Y,FALSE,OE,q,2130,shuf
CVOE_B,98,1,3,86,A 10,Number,N,TRUE,OE,p,1063,shuf
CVOE_B,98,1,3,87,P 93,Letter,Y,TRUE,CV,q,960,shuf
CVOE_B,98,1,3,88,E 59,Letter,N,FALSE,CV,p,1660,shuf
CVOE_B,98,1,3,89,O 53,Letter,N,FALSE,CV,p,837,shuf
CVOE_B,98,1,3,90,A 96,Letter,N,TRUE,CV,p,703,shuf
CVOE_B,98,1,3,91,H 36,Letter,Y,FALSE,CV,q,710,shuf
CVOE_B,98,1,3,92,A 63,Letter,N,FALSE,CV,p,677,shuf
CVOE_B,98,1,3,93,I 38,Letter,N,TRUE,CV,p,1277,shuf
CVOE_B,98,1,3,94,O 51,Number,Y,FALSE,OE,q,1189,shuf
CVOE_B,98,1,3,95,J 26,Number,N,FALSE,OE,p,1120,shuf
CVOE_B,98,1,3,96,S 34,Letter,Y,FALSE,CV,q,823,shuf
CVOE_B,98,1,3,97,U 85,Number,Y,FALSE,OE,q,1250,shuf
CVOE_B,98,1,3,98,J 77,Number,N,TRUE,OE,q,843,shuf
CVOE_B,98,1,3,99,I 73,Letter,Y,FALSE,CV,p,1396,shuf
CVOE_B,98,1,3,100,H 46,Number,Y,FALSE,OE,p,1127,shuf
CVOE_B,98,1,3,101,D 04,Number,N,FALSE,OE,p,765,shuf
CVOE_B,98,1,3,102,P 72,Letter,Y,FALSE,CV,q,1002,shuf
CVOE_B,98,1,3,103,D 99,Number,Y,TRUE,OE,q,2101,shuf
CVOE_B,98,1,3,104,U 25,Letter,Y,FALSE,CV,p,1036,shuf
CVOE_B,98,1,3,105,O 32,Letter,N,TRUE,CV,p,1118,shuf
CVOE_B,98,1,3,106,E 80,Letter,N,TRUE,CV,p,740,shuf
CVOE_B,98,1,3,107,O 84,Number,Y,TRUE,OE,p,1226,shuf
CVOE_B,98,1,3,108,A 78,Number,N,TRUE,OE,p,660,shuf
CVOE_B,98,1,3,109,S 05,Number,N,TRUE,OE,p,565,shuf
CVOE_B,98,1,3,110,U 35,Letter,Y,FALSE,CV,p,1289,shuf
CVOE_B,98,1,3,111,H 14,Letter,N,FALSE,CV,q,1761,shuf
CVOE_B,98,1,3,112,U 15,Number,Y,FALSE,OE,q,2422,shuf
CVOE_B,98,1,3,113,E 36,Letter,Y,TRUE,CV,p,1048,shuf
CVOE_B,98,1,3,114,P 70,Letter,N,FALSE,CV,q,690,shuf
CVOE_B,98,1,3,115,O 44,Number,Y,TRUE,OE,p,1185,shuf
CVOE_B,98,1,3,116,S 41,Letter,Y,TRUE,CV,q,1285,shuf
CVOE_B,98,1,3,117,D 83,Letter,N,TRUE,CV,q,1469,shuf
CVOE_B,98,1,3,118,J 39,Letter,N,TRUE,CV,q,870,shuf
CVOE_B,98,1,3,119,S 22,Number,Y,FALSE,OE,p,1030,shuf
CVOE_B,98,1,3,120,D 89,Letter,Y,TRUE,CV,q,752,shuf
CVOE_B,98,1,3,121,P 87,Letter,N,TRUE,CV,q,1205,shuf
CVOE_B,98,1,3,122,H 42,Letter,N,FALSE,CV,q,657,shuf
